rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
85,tfat4ru-sdf1x1b-lscra1uv9-q85-mcq,Q85,mcq,What does this result tell us: 1 1/4 ÷ 1/2 = 2 1/2? Choose the best interpretation.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""1 1/4 is half of 2 1/2."",""correct"":false},{""text"":""Two and a half groups of size 1/2 fit into 1 1/4."",""correct"":true},{""text"":""1/2 fits into 2 1/2 exactly 1 1/4 times."",""correct"":false},{""text"":""1 1/4 and 1/2 add to 2 1/2."",""correct"":false}]",Division tells how many groups of the divisor fit into the dividend. So 1 1/4 ÷ 1/2 = 2 1/2 means 2 1/2 half-size groups fit into 1 1/4. The other options describe different operations or reverse the meaning.,"{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""operation_reasoning""}"
86,tfat4ru-sdf1x1b-lscra1uv9-q86-mcq,Q86,mcq,Choose the correct result for 7/8 ÷ 1/4 by rewriting one-fourth in eighths and then counting groups.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""3 1/2"",""correct"":true},{""text"":""7/32"",""correct"":false},{""text"":""2 1/8"",""correct"":false},{""text"":""4"",""correct"":false}]","1/4 = 2/8. Then 7/8 ÷ 2/8 asks how many 2/8 groups fit into 7/8, which is 7/2 = 3 1/2. The other options come from multiplying or miscounting.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
87,tfat4ru-sdf1x1b-lscra1uv9-q87-mcq,Q87,mcq,"What does the expression 1 ÷ 3/5 mean, and what is its value?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""It asks how many groups of size 3/5 fit into 1 whole, and the answer is 1 2/3."",""correct"":true},{""text"":""It asks how many wholes fit into 3/5, and the answer is 3/5."",""correct"":false},{""text"":""It asks how many fifths fit into 3 wholes, and the answer is 5/3."",""correct"":false},{""text"":""It asks how many groups of size 1/3 fit into 5 wholes, and the answer is 15."",""correct"":false}]","1 ÷ 3/5 asks how many groups of size 3/5 fit into 1 whole. Since 1 = 5/5, we compare 5/5 to 3/5: 5/5 ÷ 3/5 = 5/3 = 1 2/3. So the correct interpretation and value are in the first option. The other choices change the numbers or reverse the meaning of the division.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""which_statement""}"
88,tfat4ru-sdf1x1b-lscra1uv9-q88-mcq,Q88,mcq,A board game uses 2/3 metre of tape to mark each lane. There are 3 1/3 metres of tape available. Choose the number of lanes that can be marked.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""2 2/9"",""correct"":false}]","3 1/3 = 10/3. Then 10/3 ÷ 2/3 = 10/2 = 5. In thirds, 10 third-pieces can be grouped into sets of 2 thirds exactly 5 times.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
89,tfat4ru-sdf1x1b-lscra1uv9-q89-mcq,Q89,mcq,Compare the two methods for 2/5 ÷ 1/10. Method 1 changes 2/5 to 4/10 and counts tenths. Method 2 says the answer is 2/50 because 2÷1 and 5÷10. Decide which judgment is correct.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Evaluating,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""Method 1 is correct because 2/5 is 4/10, so there are 4 groups of 1/10."",""correct"":true},{""text"":""Method 2 is correct because division means divide top and bottom separately."",""correct"":false},{""text"":""Both methods are correct because they use division."",""correct"":false},{""text"":""Neither method is correct because fractions smaller than 1 cannot be divided."",""correct"":false}]","2/5 = 4/10, so 2/5 ÷ 1/10 = 4. Counting tenths matches the diagram meaning of division. Dividing numerator and denominator separately is not a valid way to divide fractions.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""error_correction""}"
90,tfat4ru-sdf1x1b-lscra1uv9-q90-mcq,Q90,mcq,"Choose the equation that matches this diagram description: 2 wholes and 1/2 more are split into half-size groups, and all the groups are counted.",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""2 1/2 ÷ 1/2 = 5"",""correct"":true},{""text"":""2 1/2 ÷ 2 = 1/2"",""correct"":false},{""text"":""1/2 ÷ 2 1/2 = 5"",""correct"":false},{""text"":""2 1/2 × 1/2 = 5"",""correct"":false}]","Two wholes and one half contain 5 half-size groups, so the matching equation is 2 1/2 ÷ 1/2 = 5. The other choices reverse the division or use multiplication.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""operation_reasoning""}"
91,tfat4ru-sdf1x1b-lscra1uv9-q91-mcq,Q91,mcq,Choose the correct result for 1 1/2 ÷ 3/8 by thinking of 1 1/2 as eighths and counting groups of size 3/8.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""4"",""correct"":true},{""text"":""3"",""correct"":false},{""text"":""4 1/2"",""correct"":false},{""text"":""12"",""correct"":false}]","Convert 1 1/2 to eighths: 1 1/2 = 12/8. Then 12/8 ÷ 3/8 means how many groups of 3/8 fit into 12/8. That is 12 ÷ 3 = 4. Choice 3 comes from subtracting instead of dividing. Choice 4 1/2 comes from an incorrect invert-and-multiply error. Choice 12 counts eighths, not groups of size 3/8.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""multi_step_application""}"
92,tfat4ru-sdf1x1b-lscra1uv9-q92-mcq,Q92,mcq,How many groups of 3/8 are in 3/4 when a bar model is cut into eighths?,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""2 groups, because 3/4 = 6/8 and 6 eighths make two groups of 3 eighths."",""correct"":true},{""text"":""3 groups, because 3/4 = 6/8 and 6 is close to 3."",""correct"":false},{""text"":""Less than 1 group, because 3/4 is smaller than 3/8."",""correct"":false},{""text"":""6 groups, because there are 6 eighths in 3/4."",""correct"":false}]","Convert 3/4 to eighths: 3/4 = 6/8. Then the problem is 6/8 ÷ 3/8, which asks how many groups of 3 eighths fit into 6 eighths. That is 2 groups. The 3-group choice is wrong because each group must use 3 eighths, not 2. The less-than-1 claim is false because 3/4 is larger than 3/8. The answer is not 6 because 6 counts eighth pieces, not groups of size 3/8.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
93,tfat4ru-sdf1x1b-lscra1uv9-q93-mcq,Q93,mcq,A 2 1/4-metre strip of paper is used to make bookmarks that are each 3/4 metre long. Choose the number of bookmarks that can be made.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""1 1/2"",""correct"":false},{""text"":""3"",""correct"":true},{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":false}]","Convert 2 1/4 to fourths: 2 1/4 = 9/4. Each bookmark is 3/4 metre. So 9/4 ÷ 3/4 = 9 ÷ 3 = 3. Choice 1 1/2 comes from dividing the whole numbers and fractions separately. Choice 4 overcounts, and 6 counts fourths incorrectly.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
94,tfat4ru-sdf1x1b-lscra1uv9-q94-mcq,Q94,mcq,Compare the two methods for 5/6 ÷ 5/12. Method P changes both fractions to twelfths and counts groups. Method Q divides 5 by 5 and 6 by 12 to get 1/2. Decide which judgment is correct.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""Method P is correct because 5/6 = 10/12, and 10/12 contains 2 groups of 5/12."",""correct"":true},{""text"":""Method Q is correct because division means divide top by top and bottom by bottom."",""correct"":false},{""text"":""Both methods are correct because they both use the same numbers."",""correct"":false},{""text"":""Neither method is correct because fractions cannot be divided with a diagram."",""correct"":false}]","Rewrite 5/6 as 10/12. Then 10/12 ÷ 5/12 = 2, so Method P is correct. Method Q uses a false rule. In fraction division, you do not divide numerator by numerator and denominator by denominator. Diagrams can absolutely show how many groups fit, so the last option is also false.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""error_correction""}"
95,tfat4ru-sdf1x1b-lscra1uv9-q95-mcq,Q95,mcq,"Choose the equation that matches this diagram description: a bar shows 1 2/3, split into sixths, and the sixths are circled in groups of 2 sixths each.",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""1 2/3 ÷ 2/6 = 5"",""correct"":true},{""text"":""1 2/3 ÷ 1/6 = 5"",""correct"":false},{""text"":""1 2/3 ÷ 2/6 = 10"",""correct"":false},{""text"":""1 2/3 × 2/6 = 5"",""correct"":false}]","1 2/3 = 10/6. Grouping the sixths in groups of 2/6 means 10/6 ÷ 2/6 = 5. The option with 1/6 uses the wrong group size. The answer is not 10 because 10 is the number of sixths, not the number of 2-sixth groups. Multiplication does not match the grouping action in the diagram.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
96,tfat4ru-sdf1x1b-lscra1uv9-q96-mcq,Q96,mcq,Choose the correct result for 2 2/5 ÷ 4/5 after first changing 2 2/5 to fifths.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""3"",""correct"":true},{""text"":""2"",""correct"":false},{""text"":""12/25"",""correct"":false},{""text"":""6"",""correct"":false}]","2 2/5 = 12/5. Then 12/5 ÷ 4/5 asks how many groups of 4/5 fit into 12/5. Since 12 ÷ 4 = 3, the answer is 3. Choice 12/25 comes from multiplying instead of dividing. Choice 6 counts fifths in pairs incorrectly.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""multi_step_application""}"
97,tfat4ru-sdf1x1b-lscra1uv9-q97-mcq,Q97,mcq,Decide which claim about 7/8 ÷ 7/16 is true when both fractions are shown on a strip diagram cut into sixteenths.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""7/8 is 14/16, so there are 2 groups of 7/16."",""correct"":true},{""text"":""7/8 is 14/16, so there are 7 groups of 7/16."",""correct"":false},{""text"":""The answer is 14 because 7/8 has 14 sixteenths."",""correct"":false},{""text"":""The answer is less than 1 because 7/16 is a fraction."",""correct"":false}]","Since 7/8 = 14/16, dividing by 7/16 means grouping 14/16 into chunks of 7/16. That makes 2 groups. The answer is not 7 or 14 because those confuse the number of pieces with the number of groups. Because 7/8 is larger than 7/16, the quotient is greater than 1, not less than 1.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
98,tfat4ru-sdf1x1b-lscra1uv9-q98-mcq,Q98,mcq,A tank contains 1 3/5 litres of paint. Small jars each hold 2/5 litre. Choose the number of full jars that can be filled.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":true},{""text"":""8"",""correct"":false}]","1 3/5 = 8/5. Then 8/5 ÷ 2/5 = 8 ÷ 2 = 4. So 4 full jars can be filled. Choice 8 counts fifths, not groups of 2/5. Choices 2 and 3 undercount the number of groups.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
99,tfat4ru-sdf1x1b-lscra1uv9-q99-mcq,Q99,mcq,Look at the expressions 3/2 ÷ 1/6 and 3/2 ÷ 1/3. Decide which comparison is correct by thinking about sixths on a diagram.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""3/2 ÷ 1/6 is greater because smaller groups fit more times into 3/2."",""correct"":true},{""text"":""3/2 ÷ 1/3 is greater because one-third is bigger than one-sixth."",""correct"":false},{""text"":""The two quotients are equal because both start with 3/2."",""correct"":false},{""text"":""Both quotients are less than 3 because 3/2 is less than 2."",""correct"":false}]","A smaller divisor makes more groups. In 3/2, one-sixth fits more times than one-third. In fact, 3/2 = 9/6, so 9/6 ÷ 1/6 = 9, while 3/2 = 9/6 and 1/3 = 2/6, so 9/6 ÷ 2/6 = 4 1/2. They are not equal, and the first quotient is definitely greater than 3.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""compare_or_judge""}"
100,tfat4ru-sdf1x1b-lscra1uv9-q100-mcq,Q100,mcq,Choose the equation that correctly solves 1 1/4 ÷ 1/8 by matching a bar model cut into eighths.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""10/8 ÷ 1/8 = 10"",""correct"":true},{""text"":""5/4 ÷ 1/8 = 5"",""correct"":false},{""text"":""10/8 ÷ 1/8 = 8"",""correct"":false},{""text"":""10/8 × 1/8 = 10"",""correct"":false}]","1 1/4 = 5/4 = 10/8. Then 10/8 ÷ 1/8 counts how many eighths are in 10/8, which is 10. The answer is not 5 because the model is cut into eighths, not fourths. The answer is not 8 because that counts one whole in eighths. Multiplication does not represent grouping here.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""operation_reasoning""}"
101,tfat4ru-sdf1x1b-lscra1uv9-q101-mcq,Q101,mcq,Choose the correct result for 1 3/4 ÷ 7/8 after first renaming 1 3/4 in eighths.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""2"",""correct"":true},{""text"":""7/4"",""correct"":false},{""text"":""14"",""correct"":false},{""text"":""2 1/2"",""correct"":false}]",1 3/4 = 14/8. Then 14/8 ÷ 7/8 = 14 ÷ 7 = 2. Choice 14 counts eighths only. Choice 7/4 comes from confusing the dividend with the quotient. Choice 2 1/2 is not supported by the grouping.,"{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""multi_step_application""}"
102,tfat4ru-sdf1x1b-lscra1uv9-q102-mcq,Q102,mcq,Choose the sentence that is correct about 2/3 ÷ 1/6 when shown on a strip divided into sixths.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""2/3 equals 4/6, so there are 4 groups of 1/6 in 2/3."",""correct"":true},{""text"":""2/3 equals 4/6, so there are 6 groups of 1/6 in 2/3."",""correct"":false},{""text"":""2/3 ÷ 1/6 equals 2 because 2 is in the numerator."",""correct"":false},{""text"":""2/3 ÷ 1/6 is less than 1 because both numbers are fractions."",""correct"":false}]","Since 2/3 = 4/6, there are 4 pieces of size 1/6 in 2/3, so the quotient is 4. The other answers confuse the denominator, numerator, or the size of the numbers. Dividing by a smaller fraction can give a quotient greater than 1.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
103,tfat4ru-sdf1x1b-lscra1uv9-q103-mcq,Q103,mcq,A baker has 2 1/2 kilograms of dough. Each small loaf uses 5/10 kilogram. Choose the number of loaves that can be made.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""2"",""correct"":false}]","5/10 is the same as 1/2. So the question is 2 1/2 ÷ 1/2. There are five halves in 2 1/2, so 5 loaves can be made. Choice 10 counts fourths or tenths incorrectly. Choices 4 and 2 undercount the number of half-kilogram groups.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
104,tfat4ru-sdf1x1b-lscra1uv9-q104-mcq,Q104,mcq,Compare the two statements about 4/5 ÷ 2/10. One says the answer is 4 because 4/5 is 8/10 and 8 tenths make 4 groups of 2/10. The other says the answer is 2/25 because 4÷2 and 5÷10. Decide which statement is correct.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""The first statement is correct."",""correct"":true},{""text"":""The second statement is correct."",""correct"":false},{""text"":""Both statements are correct."",""correct"":false},{""text"":""Neither statement is correct."",""correct"":false}]","4/5 = 8/10. Then 8/10 ÷ 2/10 = 4, so the first statement is correct. The second statement uses an incorrect rule for dividing fractions. You do not divide numerators and denominators separately in this kind of problem.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""error_correction""}"
105,tfat4ru-sdf1x1b-lscra1uv9-q105-mcq,Q105,mcq,"Choose the equation that matches a diagram showing 2 1/3 on a tape diagram, partitioned into sixths, with every 3 sixths boxed as one group.",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""2 1/3 ÷ 3/6 = 4 2/3"",""correct"":true},{""text"":""2 1/3 ÷ 1/6 = 4 2/3"",""correct"":false},{""text"":""2 1/3 ÷ 3/6 = 7"",""correct"":false},{""text"":""2 1/3 × 3/6 = 4 2/3"",""correct"":false}]","2 1/3 = 14/6. Grouping into groups of 3/6 means 14/6 ÷ 3/6 = 14 ÷ 3 = 4 2/3. The answer is not 7 because 14 sixths grouped by 2 sixths would make 7, but here each group is 3 sixths. Multiplication does not match the grouping shown.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
106,tfat4ru-sdf1x1b-lscra1uv9-q106-mcq,Q106,mcq,Choose the correct result for 3 1/5 ÷ 4/5 by first rewriting 3 1/5 as fifths and then interpreting the quotient.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""4"",""correct"":true},{""text"":""3 1/5"",""correct"":false},{""text"":""16/25"",""correct"":false},{""text"":""5"",""correct"":false}]","3 1/5 = 16/5. Then 16/5 ÷ 4/5 = 16 ÷ 4 = 4. Choice 16/25 comes from multiplying instead of dividing. Choice 5 overcounts. Choice 3 1/5 leaves the number unchanged, which is not division.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""multi_step_application""}"
107,tfat4ru-sdf1x1b-lscra1uv9-q107-mcq,Q107,mcq,Select the true statement about 5/4 ÷ 1/2 and a diagram split into fourths.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""5/4 is 5 fourths, and each half is 2 fourths, so 2 1/2 groups of 1/2 fit into 5/4."",""correct"":true},{""text"":""5/4 is 5 fourths, so exactly 5 groups of 1/2 fit into 5/4."",""correct"":false},{""text"":""Because 1/2 is bigger than 1/4, the quotient must be 1/2."",""correct"":false},{""text"":""The quotient is 2 because only whole groups can be counted in division."",""correct"":false}]","A half is 2 fourths. Since 5/4 is 5 fourths, 5 fourths contains 2 full groups of 2 fourths and 1 more fourth, making 2 1/2 groups. The answer is not 5 because the groups are halves, not fourths. Division can produce fractional quotients, so it is not limited to whole groups.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
108,tfat4ru-sdf1x1b-lscra1uv9-q108-mcq,Q108,mcq,A 1 7/8-metre wire is cut into pieces that are each 3/8 metre long. Choose the number of pieces that can be made.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""5"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""15/64"",""correct"":false},{""text"":""3"",""correct"":false}]",1 7/8 = 15/8. Then 15/8 ÷ 3/8 = 15 ÷ 3 = 5. Choice 6 is an overcount. Choice 15/64 comes from multiplying instead of dividing. Choice 3 ignores part of the wire.,"{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
109,tfat4ru-sdf1x1b-lscra1uv9-q109-mcq,Q109,mcq,Look at the expressions below: 11/6 ÷ 1/3 and 11/6 ÷ 2/3. Decide which comparison is correct after renaming the divisors in sixths.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,2,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""11/6 ÷ 1/3 is greater because 1/3 is 2/6 and 2/3 is 4/6, so smaller groups fit more times."",""correct"":true},{""text"":""11/6 ÷ 2/3 is greater because 2/3 is larger."",""correct"":false},{""text"":""The two quotients are equal because the dividend is the same."",""correct"":false},{""text"":""Both quotients are less than 2 because 11/6 is less than 2."",""correct"":false}]","Rename the divisors: 1/3 = 2/6 and 2/3 = 4/6. In 11/6, groups of 2/6 fit more times than groups of 4/6. So 11/6 ÷ 1/3 is greater. The quotient can be greater than 2 even if the dividend is less than 2 when the divisor is a small fraction.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""compare_or_judge""}"
