rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
85,tlnpvkdu0-srln1bpr-lscur1944-q85-mcq,Q85,mcq,"Pick the best estimate for 215,499 + 9,620 by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""224,000"",""correct"":false},{""text"":""225,000"",""correct"":true},{""text"":""226,000"",""correct"":false},{""text"":""235,000"",""correct"":false}]","Great work! 215,499 rounds to 215,000 and 9,620 rounds to 10,000. Then the estimate is 225,000.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
86,tlnpvkdu0-srln1bpr-lscur1944-q86-mcq,Q86,mcq,"Choose the sentence that is correct about rounding 31,501 and 31,499 to the nearest thousand before adding them.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Both round to 31,000, so the estimate is 62,000."",""correct"":false},{""text"":""Both round to 32,000, so the estimate is 64,000."",""correct"":false},{""text"":""31,501 rounds to 32,000 and 31,499 rounds to 31,000, so the estimate is 63,000."",""correct"":true},{""text"":""31,501 rounds to 31,000 and 31,499 rounds to 32,000, so the estimate is 63,000."",""correct"":false}]","Super careful work! 31,501 goes up to 32,000 and 31,499 stays at 31,000. The estimate is 63,000.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""representation_translation""}"
87,tlnpvkdu0-srln1bpr-lscur1944-q87-mcq,Q87,mcq,"A sticker box has 26,760 stars, and another box has 18,340 hearts. Choose the best estimate for the total by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""44,000"",""correct"":false},{""text"":""45,000"",""correct"":true},{""text"":""46,000"",""correct"":false},{""text"":""47,000"",""correct"":false}]","Lovely work! 26,760 rounds to 27,000 and 18,340 rounds to 18,000. Together they make 45,000.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""context_interpretation""}"
88,tlnpvkdu0-srln1bpr-lscur1944-q88-mcq,Q88,mcq,"Look at this estimate for a subtraction: 140,520 - 59,760 ≈ 141,000 - 60,000 = 81,000. Decide if it is a good rounded estimate.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Evaluating,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Yes, both numbers were rounded correctly, so 81,000 is a good estimate."",""correct"":true},{""text"":""No, 140,520 should round to 140,000, so the estimate should be 80,000."",""correct"":false},{""text"":""No, 59,760 should round to 59,000, so the estimate should be 82,000."",""correct"":false},{""text"":""No, subtraction cannot be estimated by rounding."",""correct"":false}]","Great checking! 140,520 rounds to 141,000 and 59,760 rounds to 60,000. So 81,000 is a good estimate.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""compare_or_judge""}"
89,tlnpvkdu0-srln1bpr-lscur1944-q89-mcq,Q89,mcq,"Choose the method that best checks whether 178,430 + 61,580 is close to 240,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Evaluating,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Round to 178,000 and 62,000, then add to get 240,000."",""correct"":true},{""text"":""Round to 180,000 and 60,000, then say the exact answer must be 240,000."",""correct"":false},{""text"":""Round only the first number and ignore the second."",""correct"":false},{""text"":""Add the numbers without rounding and call that an estimate."",""correct"":false}]","Wonderful! Rounding to 178,000 and 62,000 gives 240,000, so a total near 240,000 makes sense.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
90,tlnpvkdu0-srln1bpr-lscur1944-q90-mcq,Q90,mcq,"Pick the best estimate for 63,870 + 27,260 by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""90,000"",""correct"":false},{""text"":""91,000"",""correct"":true},{""text"":""92,000"",""correct"":false},{""text"":""89,000"",""correct"":false}]","Nice work! 63,870 rounds to 64,000 and 27,260 rounds to 27,000. Then 64,000 + 27,000 = 91,000.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
91,tlnpvkdu0-srln1bpr-lscur1944-q91-mcq,Q91,mcq,"Choose the best estimate for 186,420 + 52,780 by rounding each number to the nearest thousand first.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""239,000"",""correct"":true},{""text"":""238,000"",""correct"":false},{""text"":""240,000"",""correct"":false},{""text"":""230,000"",""correct"":false}]","Great job! 186,420 rounds to 186,000 and 52,780 rounds to 53,000. Then 186,000 + 53,000 = 239,000. Some wrong answers come from rounding one number the wrong way.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
92,tlnpvkdu0-srln1bpr-lscur1944-q92-mcq,Q92,mcq,"Select the true statement about rounding 94,499 and 94,500 to the nearest thousand before using them to estimate a sum.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Both numbers round to 94,000."",""correct"":false},{""text"":""94,499 rounds to 95,000 and 94,500 rounds to 94,000."",""correct"":false},{""text"":""94,499 rounds to 94,000 and 94,500 rounds to 95,000."",""correct"":true},{""text"":""Both numbers round to 95,000."",""correct"":false}]","Nice thinking! 94,499 is below 94,500, so it rounds to 94,000. But 94,500 goes up to 95,000. The 5 in the hundreds part is the turning point.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""representation_translation""}"
93,tlnpvkdu0-srln1bpr-lscur1944-q93-mcq,Q93,mcq,"A puppy park counted 73,620 bounces on red balls and 26,540 bounces on blue balls. Choose the estimate that matches rounding both numbers to the nearest thousand before adding.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""99,000"",""correct"":false},{""text"":""100,000"",""correct"":false},{""text"":""101,000"",""correct"":true},{""text"":""102,000"",""correct"":false}]","73,620 rounds to 74,000 because 620 is 500 or more. 26,540 rounds to 27,000 because 540 is 500 or more. Then add the rounded numbers: 74,000 + 27,000 = 101,000. So 101,000 is the correct estimate.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""context_interpretation""}"
94,tlnpvkdu0-srln1bpr-lscur1944-q94-mcq,Q94,mcq,"Compare this estimate: 68,350 + 41,780 ≈ 68,000 + 42,000 = 110,000. Decide how to judge it.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""It is correct because both numbers were rounded to the nearest thousand correctly."",""correct"":true},{""text"":""It is wrong because 68,350 should round to 69,000."",""correct"":false},{""text"":""It is wrong because 41,780 should round to 41,000."",""correct"":false},{""text"":""It is wrong because the estimate should be 111,000."",""correct"":false}]","You’ve got it! 68,350 rounds to 68,000 because it is less than 68,500. And 41,780 rounds to 42,000. So 110,000 is a good estimate.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""error_correction""}"
95,tlnpvkdu0-srln1bpr-lscur1944-q95-mcq,Q95,mcq,"Choose the equation that correctly checks whether 257,260 + 31,640 should be close to 289,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""257,000 + 31,000 = 288,000"",""correct"":false},{""text"":""257,000 + 32,000 = 289,000"",""correct"":true},{""text"":""258,000 + 31,000 = 289,000"",""correct"":false},{""text"":""258,000 + 32,000 = 290,000"",""correct"":false}]","Excellent! 257,260 rounds to 257,000 and 31,640 rounds to 32,000. That gives 289,000, so the check matches.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
96,tlnpvkdu0-srln1bpr-lscur1944-q96-mcq,Q96,mcq,"Pick the number that rounds to 63,000 to the nearest thousand and makes 63,000 + 18,000 the correct estimate for a sum.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""62,320"",""correct"":false},{""text"":""62,499"",""correct"":false},{""text"":""62,650"",""correct"":false},{""text"":""63,240"",""correct"":true}]","Great work! The number must round to 63,000. 63,240 stays at 63,000. The others round to 62,000 because they are below 62,500 or stay in 62,000.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""constrained_selection""}"
97,tlnpvkdu0-srln1bpr-lscur1944-q97-mcq,Q97,mcq,"Decide which claim about 150,501 and 150,499 is true when both are rounded to the nearest thousand and then used to estimate a difference.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Both round to 150,000, so the estimated difference is 0."",""correct"":false},{""text"":""150,501 rounds to 151,000 and 150,499 rounds to 150,000, so the estimated difference is 1,000."",""correct"":true},{""text"":""150,501 rounds to 150,000 and 150,499 rounds to 151,000, so the estimated difference is 1,000."",""correct"":false},{""text"":""Both round to 151,000, so the estimated difference is 0."",""correct"":false}]","Nice job! 150,501 goes up to 151,000, but 150,499 stays at 150,000. So the rounded difference is 1,000.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""representation_translation""}"
98,tlnpvkdu0-srln1bpr-lscur1944-q98-mcq,Q98,mcq,"A sticker robot made 128,720 star stickers on Friday and 47,380 heart stickers on Saturday. Choose the best estimated total by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""175,000"",""correct"":false},{""text"":""176,000"",""correct"":true},{""text"":""177,000"",""correct"":false},{""text"":""178,000"",""correct"":false}]","Super! 128,720 rounds to 129,000 and 47,380 rounds to 47,000. Then 129,000 + 47,000 = 176,000.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""context_interpretation""}"
99,tlnpvkdu0-srln1bpr-lscur1944-q99-mcq,Q99,mcq,"Look at the two rounded checks for 81,620 - 29,540. Check 1: 82,000 - 30,000 = 52,000. Check 2: 81,000 - 29,000 = 52,000. Choose the best judgment.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,4,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Only Check 1 uses correct rounding to the nearest thousand."",""correct"":true},{""text"":""Only Check 2 uses correct rounding to the nearest thousand."",""correct"":false},{""text"":""Both checks use correct rounding to the nearest thousand."",""correct"":false},{""text"":""Neither check uses correct rounding to the nearest thousand."",""correct"":false}]","Great checking! 81,620 rounds to 82,000 and 29,540 rounds to 30,000. So Check 1 is the correct rounded check.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""compare_or_judge""}"
100,tlnpvkdu0-srln1bpr-lscur1944-q100-mcq,Q100,mcq,"Choose the method that correctly decides if 341,480 + 18,690 should be close to 360,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Round to 341,000 and 18,000, then add to get 359,000."",""correct"":false},{""text"":""Round to 341,000 and 19,000, then add to get 360,000."",""correct"":true},{""text"":""Round to 342,000 and 18,000, then add to get 360,000."",""correct"":false},{""text"":""Round to 342,000 and 19,000, then add to get 361,000."",""correct"":false}]","Wonderful! 341,480 rounds to 341,000 and 18,690 rounds to 19,000. That makes 360,000, so the sum should be close to 360,000.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
101,tlnpvkdu0-srln1bpr-lscur1944-q101-mcq,Q101,mcq,"A machine showed an answer of 242,000 for 405,510 - 163,280. Use rounding to the nearest thousand to check which estimate is best.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""241,000"",""correct"":false},{""text"":""242,000"",""correct"":false},{""text"":""243,000"",""correct"":true},{""text"":""244,000"",""correct"":false}]","Round 405,510 to 406,000 because 510 is 500 or more. Round 163,280 to 163,000 because 280 is less than 500. Then subtract: 406,000 - 163,000 = 243,000. So 243,000 is the best estimate, which shows 242,000 is not the best rounded check.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
102,tlnpvkdu0-srln1bpr-lscur1944-q102-mcq,Q102,mcq,"Choose the sentence that is correct about rounding 208,499 and 208,500 to the nearest thousand before adding them to another number.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Both numbers round to 208,000, so they would give the same estimate."",""correct"":false},{""text"":""208,499 rounds to 209,000 and 208,500 rounds to 208,000."",""correct"":false},{""text"":""208,499 rounds to 208,000 and 208,500 rounds to 209,000."",""correct"":true},{""text"":""Both numbers round to 209,000, so they would give the same estimate."",""correct"":false}]","Yes! 208,499 is just below the halfway point, so it rounds to 208,000. But 208,500 goes up to 209,000. You noticed the important 500 boundary.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""representation_translation""}"
103,tlnpvkdu0-srln1bpr-lscur1944-q103-mcq,Q103,mcq,"A candy machine packed 91,540 lemon sweets and 38,680 berry sweets. Choose the estimate that matches rounding both numbers to the nearest thousand and then adding.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""129,000"",""correct"":false},{""text"":""130,000"",""correct"":false},{""text"":""131,000"",""correct"":true},{""text"":""132,000"",""correct"":false}]","Great job! 91,540 rounds to 92,000 and 38,680 rounds to 39,000. Then 92,000 + 39,000 = 131,000.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""context_interpretation""}"
104,tlnpvkdu0-srln1bpr-lscur1944-q104-mcq,Q104,mcq,"Compare this estimate: 276,750 - 84,260 ≈ 277,000 - 84,000 = 193,000. Decide if it is a good rounded estimate.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Yes, it is good because both numbers were rounded correctly."",""correct"":true},{""text"":""No, it is wrong because 276,750 should round to 276,000."",""correct"":false},{""text"":""No, it is wrong because 84,260 should round to 85,000."",""correct"":false},{""text"":""No, it is wrong because the estimate should be 192,000."",""correct"":false}]","You’re doing great! 276,750 rounds up to 277,000 and 84,260 rounds down to 84,000. So 193,000 is a correct estimate.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""error_correction""}"
105,tlnpvkdu0-srln1bpr-lscur1944-q105-mcq,Q105,mcq,"Choose the equation that matches this checking idea: round 62,390 and 47,610 to the nearest thousand, then add to see if the answer should be close to 110,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""62,000 + 47,000 = 109,000"",""correct"":false},{""text"":""62,000 + 48,000 = 110,000"",""correct"":true},{""text"":""63,000 + 47,000 = 110,000"",""correct"":false},{""text"":""63,000 + 48,000 = 111,000"",""correct"":false}]","Excellent! 62,390 rounds to 62,000 and 47,610 rounds to 48,000. That gives 110,000, so the check fits perfectly.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
106,tlnpvkdu0-srln1bpr-lscur1944-q106-mcq,Q106,mcq,"A sign says 349,620 + 150,410 is about 499,000. Use rounding to the nearest thousand to find the better estimate.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""499,000"",""correct"":false},{""text"":""500,000"",""correct"":true},{""text"":""501,000"",""correct"":false},{""text"":""510,000"",""correct"":false}]","349,620 rounds to 350,000 because 620 is 500 or more. 150,410 rounds to 150,000 because 410 is less than 500. Add the rounded numbers: 350,000 + 150,000 = 500,000. So 500,000 is the better estimate, not 499,000.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
107,tlnpvkdu0-srln1bpr-lscur1944-q107-mcq,Q107,mcq,"Decide which claim about 87,650 and 12,349 is true when they are rounded to the nearest thousand to estimate a total.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""They round to 88,000 and 12,000, so the estimate is 100,000."",""correct"":true},{""text"":""They round to 87,000 and 12,000, so the estimate is 99,000."",""correct"":false},{""text"":""They round to 88,000 and 13,000, so the estimate is 101,000."",""correct"":false},{""text"":""They round to 87,000 and 13,000, so the estimate is 100,000."",""correct"":false}]","Lovely work! 87,650 goes up to 88,000, and 12,349 stays at 12,000. So the estimated total is 100,000.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""representation_translation""}"
108,tlnpvkdu0-srln1bpr-lscur1944-q108-mcq,Q108,mcq,"A game box has 54,480 shiny coins and another box has 23,620 shiny coins. Choose the best estimate of the total by rounding each number to the nearest thousand first.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""77,000"",""correct"":false},{""text"":""78,000"",""correct"":true},{""text"":""79,000"",""correct"":false},{""text"":""80,000"",""correct"":false}]","Well done! 54,480 rounds to 54,000 and 23,620 rounds to 24,000. Together they make 78,000.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""context_interpretation""}"
109,tlnpvkdu0-srln1bpr-lscur1944-q109-mcq,Q109,mcq,"Look at these two estimates for 132,520 + 66,490. Estimate A: 133,000 + 66,000 = 199,000. Estimate B: 133,000 + 67,000 = 200,000. Choose the correct judgment.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Estimate A is correct."",""correct"":true},{""text"":""Estimate B is correct."",""correct"":false},{""text"":""Both estimates are correct."",""correct"":false},{""text"":""Neither estimate is correct."",""correct"":false}]","Great comparing! 132,520 rounds to 133,000 and 66,490 rounds to 66,000. So Estimate A is the right one.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""compare_or_judge""}"
110,tlnpvkdu0-srln1bpr-lscur1944-q110-mcq,Q110,mcq,"Choose the method that correctly checks whether 470,380 - 129,620 should be close to 341,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""470,000 - 129,000 = 341,000"",""correct"":false},{""text"":""470,000 - 130,000 = 340,000"",""correct"":true},{""text"":""471,000 - 129,000 = 342,000"",""correct"":false},{""text"":""471,000 - 130,000 = 341,000"",""correct"":false}]","Nice checking! 470,380 rounds to 470,000 and 129,620 rounds to 130,000. That gives 340,000, so the answer should be close to 340,000, not 341,000 exactly.","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
111,tlnpvkdu0-srln1bpr-lscur1944-q111-mcq,Q111,mcq,"An estimate for 215,740 + 84,260 is given as 301,000. Use rounding to the nearest thousand to choose the best estimate.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""299,000"",""correct"":false},{""text"":""300,000"",""correct"":true},{""text"":""301,000"",""correct"":false},{""text"":""310,000"",""correct"":false}]","215,740 rounds to 216,000 because 740 is 500 or more. 84,260 rounds to 84,000 because 260 is less than 500. Then 216,000 + 84,000 = 300,000. So 300,000 is the best estimate. 301,000 is not the rounded sum, and 299,000 and 310,000 do not match the correct rounded addition.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
