rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
90,tlrr37e-snp1vcf-lscsm1mnx-q90-mcq,Q90,mcq,"Choose the method that helps most with this puzzle. A square must have the same total in every row, column, and diagonal. Two rows already total 15.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Evaluating,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Use 15 as the target total and check the missing row or column with addition."",""correct"":true},{""text"":""Guess any number and only check one corner."",""correct"":false},{""text"":""Pick the biggest number left and place it anywhere."",""correct"":false},{""text"":""Only make the diagonals match and ignore rows."",""correct"":false}]","Smart thinking! If two rows total 15, then 15 is the target total. Use addition to check the missing parts.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""operation_reasoning""}"
91,tlrr37e-snp1vcf-lscsm1mnx-q91-mcq,Q91,mcq,"Choose the correct number for the center of this 3 by 3 magic square. The top row is 10, 3, 8. The middle row is 5, center, 11. Every row and column must add to the same total.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""10"",""correct"":true}]","Nice thinking! The top row shows the magic total is 21. Then 5 + center + 11 must also be 21, so the center is 10.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""multi_step_application""}"
92,tlrr37e-snp1vcf-lscsm1mnx-q92-mcq,Q92,mcq,"Is this 3×3 square a magic square with total 15? Top row: 4, 9, 2. Middle row: 3, 5, 7. Bottom row: 8, 1, 6. Choose the best reason.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""No, because one diagonal does not add to 15."",""correct"":false},{""text"":""Yes, because every row, column, and diagonal adds to 15."",""correct"":true},{""text"":""No, because only the columns add to 15."",""correct"":false},{""text"":""No, because the middle number should be 4."",""correct"":false}]","Check the rows: 4 + 9 + 2 = 15, 3 + 5 + 7 = 15, and 8 + 1 + 6 = 15. Check the columns: 4 + 3 + 8 = 15, 9 + 5 + 1 = 15, and 2 + 7 + 6 = 15. Check the diagonals: 4 + 5 + 6 = 15 and 2 + 5 + 8 = 15. So it is a magic square with total 15.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""representation_translation""}"
93,tlrr37e-snp1vcf-lscsm1mnx-q93-mcq,Q93,mcq,"A puppy game uses a magic path with 3 numbers in each line. One line has 6, 9, and 2. Another line has 8, 4, and one more number. Both lines must have the same total. Choose the number that makes the second line work.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""3"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""9"",""correct"":false}]","You’ve got it! The first line totals 17. So 8 + 4 + 5 = 17, and that makes both lines match.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""context_interpretation""}"
94,tlrr37e-snp1vcf-lscsm1mnx-q94-mcq,Q94,mcq,"Look at these two puzzle rows. Row A has 7, 6, and 5. Row B has 9, 4, and 6. Decide which judgment is correct if both rows are supposed to have the same total.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Row A is greater by 1."",""correct"":false},{""text"":""Row B is greater by 1."",""correct"":true},{""text"":""The rows are equal."",""correct"":false},{""text"":""Row A is greater by 2."",""correct"":false}]","Well done! Row A is 18 and Row B is 19, so Row B is greater by 1.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
95,tlrr37e-snp1vcf-lscsm1mnx-q95-mcq,Q95,mcq,Choose the method that correctly checks a 3 by 3 magic square after you already know the top row totals 18.,Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Check only one more row because rows matter most."",""correct"":false},{""text"":""Check all rows, all columns, and both diagonals to see if each totals 18."",""correct"":true},{""text"":""Check the biggest numbers first and guess the rest."",""correct"":false},{""text"":""Add all 9 numbers and divide by 2."",""correct"":false}]","Excellent! A magic square works only when every row, every column, and both diagonals have the same total.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""operation_reasoning""}"
96,tlrr37e-snp1vcf-lscsm1mnx-q96-mcq,Q96,mcq,"Choose the correct result for this toy-block square. The first column is 7, 5, and 9, so every column should add to the same total. In another column, the numbers are 6, 8, and one missing number. Pick the missing number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false}]","Super work! The first column totals 21. So 6 + 8 + 7 = 21, which makes the second column match.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""multi_step_application""}"
97,tlrr37e-snp1vcf-lscsm1mnx-q97-mcq,Q97,mcq,"Decide which claim about this puzzle is true. A row must total 20, and the missing number is even. The row has 7, 5, and one more number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The missing number is 6."",""correct"":false},{""text"":""The missing number is 8."",""correct"":true},{""text"":""The missing number is 10."",""correct"":false},{""text"":""No even number works."",""correct"":false}]","Nice reasoning! First, 7 + 5 = 12. Then 20 - 12 = 8, and 8 is even, so it fits both rules.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
98,tlrr37e-snp1vcf-lscsm1mnx-q98-mcq,Q98,mcq,"A box of stickers shows two magic rows. The first row has 9, 3, and 6. The second row has 4, 8, and one more number. Both rows must add to the same total, and the last number must be smaller than 7. Choose the correct number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""7"",""correct"":false}]","The first row totals 9 + 3 + 6 = 18. So the second row must also total 18. Since 4 + 8 = 12, the missing number must be 6. It is also smaller than 7, so 6 is the only choice that fits both clues.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
99,tlrr37e-snp1vcf-lscsm1mnx-q99-mcq,Q99,mcq,"Compare the puzzle totals below. One line has 11, 2, and 4. Another line has 7, 5, and 6. Pick the best answer about the two totals.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The first line is greater by 1."",""correct"":false},{""text"":""The second line is greater by 1."",""correct"":true},{""text"":""The totals are equal."",""correct"":false},{""text"":""The second line is greater by 2."",""correct"":false}]","Great checking! The first line is 17, and the second line is 18, so the second line is greater by 1.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
100,tlrr37e-snp1vcf-lscsm1mnx-q100-mcq,Q100,mcq,"A puzzle row must total 16. Two numbers in the row are 5 and 7, and the missing number is even. Which completed row fits all the clues?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""5 + 7 + 4 = 16"",""correct"":true},{""text"":""5 + 7 + 5 = 16"",""correct"":false},{""text"":""5 + 7 + 3 = 16"",""correct"":false},{""text"":""5 + 7 + 2 = 16"",""correct"":false}]","First add the known numbers: 5 + 7 = 12. To make 16, the missing number must be 4 because 16 - 12 = 4. The clue also says the missing number is even, and 4 is even. The options with 5 and 3 do not total 16, and 2 is even but makes a total of only 14.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""representation_translation""}"
101,tlrr37e-snp1vcf-lscsm1mnx-q101-mcq,Q101,mcq,"In an animal puzzle square, the top row is 12, 1, 5 and the middle row is 3, 6, 9. Every row should have the same total. The bottom row starts with 4 and 8, and the missing number must be greater than 5. Which number belongs in the bottom row?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""3"",""correct"":false},{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""7"",""correct"":false}]","The top row totals 12 + 1 + 5 = 18. The middle row totals 3 + 6 + 9 = 18, so the bottom row must also total 18. Since 4 + 8 = 12, the missing number must be 6. It is also greater than 5, so 6 fits all the clues.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""multi_step_application""}"
102,tlrr37e-snp1vcf-lscsm1mnx-q102-mcq,Q102,mcq,"Choose the sentence that is correct about this row puzzle. The target total is 19. The row has 8, 4, and one missing number that must be odd.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The missing number is 6 because 8 + 4 + 6 = 18."",""correct"":false},{""text"":""The missing number is 7 because 8 + 4 + 7 = 19."",""correct"":true},{""text"":""The missing number is 8 because 8 + 4 + 8 = 20."",""correct"":false},{""text"":""No odd number can work."",""correct"":false}]","Excellent reasoning! The row needs 19. Since 8 + 4 = 12, the missing number is 7, and 7 is odd.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
103,tlrr37e-snp1vcf-lscsm1mnx-q103-mcq,Q103,mcq,"A candy trail has two paths that should match. Path one has 5, 10, and 3. Path two has 9, 4, and one more number. The missing number must be odd. Choose the number that makes the totals the same.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""6"",""correct"":false}]","Path one totals 5 + 10 + 3 = 18. So path two must also total 18. Since 9 + 4 = 13, the missing number must be 5. That also matches the clue that the number is odd. The other choices do not make the totals equal.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""context_interpretation""}"
104,tlrr37e-snp1vcf-lscsm1mnx-q104-mcq,Q104,mcq,"Check whether the magic total is 14 for this partly checked square. The top row is 6, 7, 2. The middle row is 1, 5, 9. Which statement is correct?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The magic total is 14 because 6 + 7 + 2 = 14."",""correct"":false},{""text"":""The magic total is not 14 because both given rows add to 15."",""correct"":true},{""text"":""The magic total is not 14 because only columns matter."",""correct"":false},{""text"":""The magic total is 14 because 1 + 5 + 9 = 14."",""correct"":false}]","Add the first row: 6 + 7 + 2 = 15. Add the second row: 1 + 5 + 9 = 15. Since both given rows total 15, the magic total cannot be 14. So the correct statement is that the magic total is not 14 because both given rows add to 15.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""error_correction""}"
105,tlrr37e-snp1vcf-lscsm1mnx-q105-mcq,Q105,mcq,"A puzzle row must total 22. The first two numbers are 9 and 8, and the missing number is smaller than 10. Which method correctly finds the missing number and gives the correct answer?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Add 9 and 8, then subtract that sum from 22. The missing number is 5."",""correct"":true},{""text"":""Multiply 9 and 8, then compare with 22. The missing number is 6."",""correct"":false},{""text"":""Subtract 8 from 9 and use that answer. The missing number is 1."",""correct"":false},{""text"":""Add 22, 9, and 8 together. The missing number is 39."",""correct"":false}]","To find a missing addend, first add the known numbers: 9 + 8 = 17. Then subtract from the total: 22 - 17 = 5. Since 5 is smaller than 10, it fits the clue. The other methods do not find the number that completes the row to 22.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""operation_reasoning""}"
106,tlrr37e-snp1vcf-lscsm1mnx-q106-mcq,Q106,mcq,"Pick the correct value for a zoo puzzle line. One line has 4, 11, and 3, so all lines should total the same amount. Another line has 7, 6, and one more number. Choose the missing number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""6"",""correct"":false}]","Super! The first line totals 18. So 7 + 6 + 5 = 18, and the puzzle works.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""multi_step_application""}"
107,tlrr37e-snp1vcf-lscsm1mnx-q107-mcq,Q107,mcq,"Select the true statement about this magic-square clue. The center number is 5, and every line in the square totals 15. A row has 2 and 8 with the center 5.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""That row works because 2 + 8 + 5 = 15."",""correct"":true},{""text"":""That row does not work because the center should not be used."",""correct"":false},{""text"":""That row totals 14."",""correct"":false},{""text"":""That row can only work if one number is 10."",""correct"":false}]","Great job! Adding 2, 8, and 5 gives 15, so that row matches the magic total.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""representation_translation""}"
108,tlrr37e-snp1vcf-lscsm1mnx-q108-mcq,Q108,mcq,"A robot treasure board has a row total of 21. The row uses 6, 7, and one last number. The last number must also be bigger than 7. Choose the number that fits both clues.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""9"",""correct"":false},{""text"":""10"",""correct"":false}]","You did it! First, 6 + 7 = 13. Then 21 - 13 = 8, and 8 is bigger than 7, so it fits both clues.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
109,tlrr37e-snp1vcf-lscsm1mnx-q109-mcq,Q109,mcq,"A puzzle path must total 19. Path A has 8, 8, and 2. Path B has 9, 5, and 5. Which statement is true?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Only Path A fits the target total."",""correct"":false},{""text"":""Only Path B fits the target total."",""correct"":true},{""text"":""Both paths fit the target total."",""correct"":false},{""text"":""Neither path fits the target total."",""correct"":false}]","Path A totals 8 + 8 + 2 = 18, so it does not reach 19. Path B totals 9 + 5 + 5 = 19, so it matches the target total exactly. Therefore only Path B fits the puzzle rule.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
110,tlrr37e-snp1vcf-lscsm1mnx-q110-mcq,Q110,mcq,"Every line in a puzzle square totals 17. One line has 6, 4, and a third number. The third number must be odd and less than 8. Which choice fits all the clues?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""7"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":false}]","First find the missing number from the total. Since 6 + 4 = 10, the third number must be 17 - 10 = 7. Then check the clues: 7 is odd and less than 8, so it fits both conditions. The other options either do not make 17 or do not match the clues.","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
111,tlrr37e-snp1vcf-lscsm1mnx-q111-mcq,Q111,mcq,"In a snack puzzle, the first row is 7, 2, and 9. So each row should total the same amount. Another row has 5, 6, and one more number. The missing number must be greater than 6. Pick the missing number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false}]","The first row totals 7 + 2 + 9 = 18. So the other row must also total 18. Since 5 + 6 = 11, the missing number must be 7. It is also greater than 6, so 7 is the only choice that fits.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""multi_step_application""}"
112,tlrr37e-snp1vcf-lscsm1mnx-q112-mcq,Q112,mcq,"Decide which claim about this number puzzle is true. A line must total 24. It already has 10 and 9, and the last number must be less than 6.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The last number is 4, so the line works."",""correct"":false},{""text"":""The last number is 5, so the line works."",""correct"":true},{""text"":""The last number is 6, so the line works."",""correct"":false},{""text"":""No number less than 6 can work."",""correct"":false}]","Nice job! Since 10 + 9 = 19, the last number must be 5. And 5 is less than 6, so it fits.","{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
113,tlrr37e-snp1vcf-lscsm1mnx-q113-mcq,Q113,mcq,"A little frog puzzle has two lily-pad rows. The first row is 8, 3, and 7. The second row is 6, 5, and one more number. Both rows should have the same total. Choose the missing number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false}]","Well done! The first row totals 18. So 6 + 5 + 7 = 18, and the rows match.","{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""context_interpretation""}"
114,tlrr37e-snp1vcf-lscsm1mnx-q114-mcq,Q114,mcq,"Look at the totals in these two magic rows. One row is 12, 2, and 3. The other row is 9, 4, and 5. Pick the correct judgment.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The first row is greater by 1."",""correct"":false},{""text"":""The second row is greater by 1."",""correct"":true},{""text"":""The totals are equal."",""correct"":false},{""text"":""The second row is greater by 2."",""correct"":false}]","Great checking! The first row totals 17 and the second row totals 18, so the second row is greater by 1.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
115,tlrr37e-snp1vcf-lscsm1mnx-q115-mcq,Q115,mcq,"Choose the method that best fixes this mistake in a puzzle square. The top row totals 16, but the middle row totals 15, so the square cannot be magic yet.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Evaluating,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Change one number so the middle row also totals 16, then keep checking columns and diagonals."",""correct"":true},{""text"":""Keep the rows different because only diagonals matter."",""correct"":false},{""text"":""Add all numbers again and divide by 3 only once."",""correct"":false},{""text"":""Use bigger numbers in the top row to make it more exciting."",""correct"":false}]","Excellent thinking! In a magic square, all rows must match, and then you still need to check columns and diagonals too.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""error_correction""}"
116,tlrr37e-snp1vcf-lscsm1mnx-q116-mcq,Q116,mcq,"In a toy train puzzle, one column has 9, 1, and 8, so all columns should total the same amount. Another column has 4, 6, and one more number. The missing number must be even. Pick the missing number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""9"",""correct"":false}]","The first column totals 9 + 1 + 8 = 18. So the other column must also total 18. Since 4 + 6 = 10, the missing number must be 8. It is even, so it matches the extra clue too. The other choices do not make a total of 18.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""multi_step_application""}"
117,tlrr37e-snp1vcf-lscsm1mnx-q117-mcq,Q117,mcq,"Choose the sentence that is correct about this almost-finished square. The top row is 11, 4, 3, so the magic total is 18. A bottom row has 2, 7, and one last number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The last number should be 8 because 2 + 7 + 8 = 17."",""correct"":false},{""text"":""The last number should be 9 because 2 + 7 + 9 = 18."",""correct"":true},{""text"":""The last number should be 10 because bigger numbers are better."",""correct"":false},{""text"":""No number can make the row total 18."",""correct"":false}]","Great job! Since the magic total is 18, and 2 + 7 = 9, the last number must be 9.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""representation_translation""}"
