rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
93,tf4iq5-sefjr6e-lscsf1a24-q94-mcq,Q94,mcq,Look at the simplification path for 20/30: 20/30 → 10/15 → 5/10. Choose the best judgment about this work.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""The last step is not finished, because 5/10 can still be simplified to 1/2."",""correct"":true},{""text"":""The first step is wrong, because 20/30 cannot become 10/15."",""correct"":false},{""text"":""5/10 is already in lowest terms, so the work is complete."",""correct"":false},{""text"":""20/30 should simplify to 2/5, not 1/2."",""correct"":false}]","You spotted it! 20/30 → 10/15 is fine, but 5/10 is not lowest terms. One more step gives 1/2.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""error_correction""}"
94,tf4iq5-sefjr6e-lscsf1a24-q95-mcq,Q95,mcq,Choose the method that correctly simplifies 26/39 to lowest terms for a card game score.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Divide both numbers by 13 to get 2/3."",""correct"":true},{""text"":""Divide only the numerator by 13 to get 2/39."",""correct"":false},{""text"":""Subtract 13 from both numbers to get 13/26."",""correct"":false},{""text"":""Divide both numbers by 3 to get 8/13."",""correct"":false}]","Excellent! Both 26 and 39 divide by 13, so 26/39 becomes 2/3. We must divide both parts by the same number.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
95,tf4iq5-sefjr6e-lscsf1a24-q96-mcq,Q96,mcq,Pick the fraction that is equal to 36/54 and is already in lowest terms for a toy robot box.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/3"",""correct"":true},{""text"":""6/9"",""correct"":false},{""text"":""18/27"",""correct"":false},{""text"":""3/5"",""correct"":false}]","Great job! 36/54 simplifies to 2/3. The other equal fractions are not fully simplified, or they are not equal.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""constrained_selection""}"
96,tf4iq5-sefjr6e-lscsf1a24-q97-mcq,Q97,mcq,Decide which claim about 28/42 is true after the fraction is simplified fully.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""28/42 becomes 2/3 in lowest terms."",""correct"":true},{""text"":""28/42 becomes 14/21 and must stop there."",""correct"":false},{""text"":""28/42 becomes 7/12 in lowest terms."",""correct"":false},{""text"":""28/42 cannot be simplified because both numbers are even and odd together."",""correct"":false}]",Nice reasoning! Divide 28 and 42 by 14 to get 2/3. 14/21 is only a halfway step.,"{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
97,tf4iq5-sefjr6e-lscsf1a24-q98-mcq,Q98,mcq,A playground game had 24 turns. A child landed on the star space 16 times. The star fraction is 16/24. Choose the simplest form to write in the game notebook.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/3"",""correct"":true},{""text"":""8/12"",""correct"":false},{""text"":""4/8"",""correct"":false},{""text"":""3/4"",""correct"":false}]","Lovely work! 16/24 divides by 8 to make 2/3. 8/12 is equal, but it is not the lowest terms.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
98,tf4iq5-sefjr6e-lscsf1a24-q99-mcq,Q99,mcq,Four students simplified 15/25 in different ways. Which answer is both equal to 15/25 and fully simplified?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/5"",""correct"":true},{""text"":""5/15"",""correct"":false},{""text"":""10/20"",""correct"":false},{""text"":""6/10"",""correct"":false}]","15/25 is simplified by dividing both numbers by 5, giving 3/5. Also, 3 and 5 have no common factor greater than 1, so it is fully simplified. 6/10 and 10/20 are equivalent to 15/25, but they can still be simplified. 5/15 is not equivalent to 15/25.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""compare_or_judge""}"
99,tf4iq5-sefjr6e-lscsf1a24-q100-mcq,Q100,mcq,"Which equation shows 33/44 simplified all the way to lowest terms, not just part of the way?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""33/44 = 3/4"",""correct"":true},{""text"":""33/44 = 11/22"",""correct"":false},{""text"":""33/44 = 6/8"",""correct"":false},{""text"":""33/44 = 2/3"",""correct"":false}]","Divide 33 and 44 by 11 to get 3/4. Since 3 and 4 have no common factor greater than 1, 3/4 is the lowest-term form. 11/22 is equivalent but can still be divided by 11. 6/8 is also equivalent but can still be divided by 2. 2/3 is not equal to 33/44.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
100,tf4iq5-sefjr6e-lscsf1a24-q102-mcq,Q102,mcq,Choose the sentence that is correct about simplifying 18/42.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""18/42 simplifies to 3/7 because both numbers divide by 6."",""correct"":true},{""text"":""18/42 simplifies to 9/21, and that is lowest terms."",""correct"":false},{""text"":""18/42 simplifies to 6/14, and that must stop there."",""correct"":false},{""text"":""18/42 simplifies to 1/3 because 18 is half of 42."",""correct"":false}]",Nice job! Dividing by 6 gives 3/7. Fractions like 9/21 and 6/14 are not fully simplified yet.,"{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
101,tf4iq5-sefjr6e-lscsf1a24-q103-mcq,Q103,mcq,"A snack tray has 40 crackers, and 24 have cheese on top. The cheese part is 24/40. Choose the lowest-term fraction to put on the menu card.",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/5"",""correct"":true},{""text"":""6/10"",""correct"":false},{""text"":""12/20"",""correct"":false},{""text"":""2/5"",""correct"":false}]",Well done! 24/40 divides by 8 to make 3/5. The other equal ones are not the simplest form.,"{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
102,tf4iq5-sefjr6e-lscsf1a24-q104-mcq,Q104,mcq,Look at the expressions below for 18/48: 18/48 → 9/24 → 3/8. Choose the best judgment.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""The work is correct, because each step divides top and bottom by the same number and ends at 3/8."",""correct"":true},{""text"":""The first step is wrong, because 18/48 cannot become 9/24."",""correct"":false},{""text"":""The last answer should be 1/2, not 3/8."",""correct"":false},{""text"":""The work is wrong because you must divide by the biggest common factor first."",""correct"":false}]","Excellent checking! Both steps are allowed, and 3/8 is in lowest terms. You do not have to use the biggest factor first.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""error_correction""}"
103,tf4iq5-sefjr6e-lscsf1a24-q105-mcq,Q105,mcq,Choose the method that correctly simplifies 21/63 for a treasure map clue.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Divide both numbers by 21 to get 1/3."",""correct"":true},{""text"":""Divide the denominator by 21 and keep the numerator 21 to get 21/3."",""correct"":false},{""text"":""Add 21 to both numbers to get 42/84."",""correct"":false},{""text"":""Divide both numbers by 7 to get 3/9, and stop there."",""correct"":false}]","Great thinking! 21/63 divides by 21 to become 1/3. Dividing by 7 gives 3/9 first, but you would need one more step.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
104,tf4iq5-sefjr6e-lscsf1a24-q106-mcq,Q106,mcq,Choose the correct result for a ribbon fraction of 45/75 after simplifying all the way.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/5"",""correct"":true},{""text"":""9/15"",""correct"":false},{""text"":""15/25"",""correct"":false},{""text"":""2/5"",""correct"":false}]",Fantastic! 45/75 divides by 15 to make 3/5. The other equal fractions are not fully simplified.,"{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_value""}"
105,tf4iq5-sefjr6e-lscsf1a24-q107-mcq,Q107,mcq,Decide which claim about 27/36 is true when you simplify to lowest terms.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""27/36 becomes 3/4 after dividing both numbers by 9."",""correct"":true},{""text"":""27/36 becomes 9/12, and that is the final answer."",""correct"":false},{""text"":""27/36 becomes 2/3 because 27 is close to 24."",""correct"":false},{""text"":""27/36 cannot be simplified because both numbers are not even."",""correct"":false}]",Nice one! Divide 27 and 36 by 9 to get 3/4. 9/12 is only partway there.,"{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
106,tf4iq5-sefjr6e-lscsf1a24-q108-mcq,Q108,mcq,"A pet store has 36 toy mice, and 24 are fuzzy. The fuzzy part is 24/36. Choose the fraction in lowest terms for the shelf tag.",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/3"",""correct"":true},{""text"":""4/6"",""correct"":false},{""text"":""12/18"",""correct"":false},{""text"":""3/5"",""correct"":false}]","Great job! 24/36 divides by 12 to make 2/3. The others are equal or wrong, but only 2/3 is simplest.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
107,tf4iq5-sefjr6e-lscsf1a24-q109-mcq,Q109,mcq,Compare the two results for 16/28. One result is 8/14 and the other is 4/7. Choose the correct judgment.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Both are equal to 16/28, but only 4/7 is in lowest terms."",""correct"":true},{""text"":""8/14 is correct, and 4/7 is not equal to 16/28."",""correct"":false},{""text"":""4/7 is too small, so neither result is correct."",""correct"":false},{""text"":""Both are already in lowest terms."",""correct"":false}]","Excellent! 8/14 and 4/7 are equal to 16/28, but 8/14 can still be simplified. So 4/7 is the lowest terms.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""compare_or_judge""}"
108,tf4iq5-sefjr6e-lscsf1a24-q110-mcq,Q110,mcq,Which equation correctly shows 14/56 simplified to its final lowest-term form rather than an intermediate equivalent fraction?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""14/56 = 1/4"",""correct"":true},{""text"":""14/56 = 7/28"",""correct"":false},{""text"":""14/56 = 2/8"",""correct"":false},{""text"":""14/56 = 2/7"",""correct"":false}]","14/56 can be divided by 14 to get 1/4. Since 1 and 4 have no common factor greater than 1, 1/4 is the final lowest-term form. 7/28 and 2/8 are equivalent to 14/56, but each can still be simplified to 1/4. 2/7 is not equivalent to 14/56.","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
109,tf4iq5-sefjr6e-lscsf1a24-q111-mcq,Q111,mcq,A class is checking which simplification of 48/60 is finished. Which choice is equal to 48/60 and cannot be divided any further?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""4/5"",""correct"":true},{""text"":""8/10"",""correct"":false},{""text"":""12/15"",""correct"":false},{""text"":""3/4"",""correct"":false}]","48/60 can be divided by 12 to get 4/5. Since 4 and 5 have no common factor greater than 1, 4/5 is fully simplified. 8/10 and 12/15 are equivalent to 48/60, but both can still be simplified. 3/4 is not equal to 48/60.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""multi_step_application""}"
110,tf4iq5-sefjr6e-lscsf1a24-q112-mcq,Q112,mcq,Select the true statement about 10/35 after it is simplified.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""10/35 becomes 2/7 because both numbers divide by 5."",""correct"":true},{""text"":""10/35 becomes 5/17 because half of 10 is 5 and half of 35 is about 17."",""correct"":false},{""text"":""10/35 becomes 1/3 because 10 is close to 12."",""correct"":false},{""text"":""10/35 becomes 5/15 and must stop there."",""correct"":false}]",Great work! Dividing both numbers by 5 gives 2/7. That is the lowest terms.,"{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
111,tf4iq5-sefjr6e-lscsf1a24-q113-mcq,Q113,mcq,"A tray holds 42 cookies, and 28 have sprinkles. The sprinkles fraction is 28/42. Choose the simplest form to write on the bakery card.",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/3"",""correct"":true},{""text"":""14/21"",""correct"":false},{""text"":""7/14"",""correct"":false},{""text"":""3/4"",""correct"":false}]","Nice job! 28/42 divides by 14 to make 2/3. 14/21 is equal, but not simplified all the way.","{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
112,tf4iq5-sefjr6e-lscsf1a24-q114-mcq,Q114,mcq,Look at the worked path for 32/48: 32/48 → 16/24 → 8/12. Choose the best judgment about it.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""The path uses correct steps, but it should keep going to 2/3."",""correct"":true},{""text"":""The first step is wrong because 32/48 cannot become 16/24."",""correct"":false},{""text"":""8/12 is already lowest terms because 8 and 12 are small numbers."",""correct"":false},{""text"":""The fraction should end at 3/4."",""correct"":false}]","Excellent checking! The steps are correct, but 8/12 can still be simplified. One more step gives 2/3.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""error_correction""}"
113,tf4iq5-sefjr6e-lscsf1a24-q115-mcq,Q115,mcq,Choose the method that correctly proves 18/45 simplifies to 2/5.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Divide both 18 and 45 by 9."",""correct"":true},{""text"":""Divide 18 by 9 and 45 by 5."",""correct"":false},{""text"":""Subtract 9 from both numbers."",""correct"":false},{""text"":""Divide both numbers by 3 and stop at 6/15."",""correct"":false}]","Great thinking! 18 ÷ 9 = 2 and 45 ÷ 9 = 5, so the fraction becomes 2/5. Both parts must use the same divisor.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
114,tf4iq5-sefjr6e-lscsf1a24-q116-mcq,Q116,mcq,Choose the correct result for simplifying 21/49 for a puzzle card and then making sure it is in lowest terms.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/7"",""correct"":true},{""text"":""7/14"",""correct"":false},{""text"":""6/14"",""correct"":false},{""text"":""2/5"",""correct"":false}]",Lovely work! 21/49 divides by 7 to make 3/7. That fraction cannot be simplified any more.,"{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_value""}"
115,tf4iq5-sefjr6e-lscsf1a24-q117-mcq,Q117,mcq,Choose the sentence that is correct about the fraction 30/45.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""30/45 simplifies to 2/3 because both numbers divide by 15."",""correct"":true},{""text"":""30/45 simplifies to 6/9, and that is already lowest terms."",""correct"":false},{""text"":""30/45 simplifies to 3/5 because both numbers end in 5."",""correct"":false},{""text"":""30/45 cannot be simplified because 45 is odd."",""correct"":false}]","You got it! Dividing by 15 gives 2/3. 6/9 is equal, but it can still be simplified.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
116,tf4iq5-sefjr6e-lscsf1a24-q118-mcq,Q118,mcq,A box of 54 beads has 36 blue beads. The blue part is 36/54. Choose the lowest-term fraction for the craft label.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/3"",""correct"":true},{""text"":""6/9"",""correct"":false},{""text"":""18/27"",""correct"":false},{""text"":""3/4"",""correct"":false}]",Great job! 36/54 divides by 18 to make 2/3. Only 2/3 is fully simplified.,"{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
117,tf4iq5-sefjr6e-lscsf1a24-q119-mcq,Q119,mcq,"When 12/20 is simplified, what does that show about its relationship to 3/5?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""12/20 = 3/5 because dividing numerator and denominator by 4 gives 3/5."",""correct"":true},{""text"":""12/20 > 3/5 because 20 is bigger than 5."",""correct"":false},{""text"":""12/20 < 3/5 because 12 is smaller than 20."",""correct"":false},{""text"":""12/20 and 3/5 are not equal because the numbers written are different."",""correct"":false}]","Divide both parts of 12/20 by 4: 12 ÷ 4 = 3 and 20 ÷ 4 = 5, so 12/20 = 3/5. That means the fractions are equal. The other statements use incorrect comparisons based only on one number or on how the fractions look, not on their value.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""compare_or_judge""}"
118,tf4iq5-sefjr6e-lscsf1a24-q120-mcq,Q120,mcq,Choose the equation that matches simplifying 24/72 all the way for a game ticket chart.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""24/72 = 1/3"",""correct"":true},{""text"":""24/72 = 12/36"",""correct"":false},{""text"":""24/72 = 6/18"",""correct"":false},{""text"":""24/72 = 2/5"",""correct"":false}]","Fantastic! Divide 24 and 72 by 24 to get 1/3. The others are equal steps, but not the final lowest terms.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
119,tf4iq5-sefjr6e-lscsf1a24-q129-mcq,Q129,mcq,Two students simplify 12/18. Maya divides by 2 and gets 6/9. Liam divides by 6 and gets 2/3. The class rule says a final answer must be in lowest terms and should use the greatest common factor when possible. Which judgment is correct?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Evaluating,hard,4,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Both methods keep the fraction equivalent, but Liam’s method is the correct final simplification because dividing 12/18 by 6 gives 2/3 in one step, while 6/9 is not yet in lowest terms."",""correct"":true},{""text"":""Maya’s method is the correct final simplification because dividing by a smaller number is always better than dividing by the greatest common factor."",""correct"":false},{""text"":""Only Liam’s method keeps an equivalent fraction, because dividing by 2 changes the value of the fraction."",""correct"":false},{""text"":""Both methods are final answers because any fraction with smaller numbers is automatically in lowest terms."",""correct"":false}]","12/18 has a greatest common factor of 6. Dividing both numbers by 6 gives 2/3. That is in lowest terms because 2 and 3 have no common factor greater than 1. Dividing both numbers by 2 to get 6/9 is also a correct equivalent fraction, but it is not finished because 6 and 9 can still both be divided by 3. So both methods preserve equivalence, but only Liam gives the correct final simplification in one step.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""compare_methods""}"
120,tf4iq5-sefjr6e-lscsf1a24-q131-mcq,Q131,mcq,"An animal card shows this work for 42/56: first divide by 2 to get 21/28, then decide whether to stop. Which option correctly explains all the work needed to write 42/56 in lowest terms?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,hard,4,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""The first step is correct but incomplete. 21/28 is still not in lowest terms because both numbers divide by 7, so the final fraction is 3/4."",""correct"":true},{""text"":""The work should stop at 21/28 because any time both numbers are divided once, the fraction is finished."",""correct"":false},{""text"":""The first step is wrong because dividing by 2 changes the value, so 42/56 cannot become 21/28."",""correct"":false},{""text"":""After 21/28, the final fraction should be 7/8 because 21 and 28 are close to 7 and 8."",""correct"":false}]","Dividing 42/56 by 2 gives 21/28, so the first step is valid and keeps an equivalent fraction. But 21 and 28 still have a common factor of 7. Dividing both by 7 gives 3/4. Since 3 and 4 have no common factor greater than 1, 3/4 is the lowest-term form. So the work on the card is correct so far, but it must continue to 3/4.","{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""find_the_error""}"
