rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
93,tao1uc4-smb27o-lscuaaoza-q93-mcq,Q93,mcq,A box of crayons has 23 packs. Each pack has 14 crayons. The shop uses an area model with 20+3 and 10+4. Choose the total number of crayons.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""302"",""correct"":false},{""text"":""322"",""correct"":true},{""text"":""332"",""correct"":false},{""text"":""242"",""correct"":false}]","You’ve got this! The partial products are 20×10=200, 20×4=80, 3×10=30, and 3×4=12. Together they make 322 crayons.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
94,tao1uc4-smb27o-lscuaaoza-q94-mcq,Q94,mcq,Look at the multiplication 42 × 18. One method adds 42 × 10 and 42 × 8. Decide the correct total.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""656"",""correct"":false},{""text"":""756"",""correct"":true},{""text"":""716"",""correct"":false},{""text"":""786"",""correct"":false}]",Well done! 42×10=420 and 42×8=336. Then 420+336=756. A few choices come from adding the parts the wrong way.,"{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""multi_step_application""}"
95,tao1uc4-smb27o-lscuaaoza-q95-mcq,Q95,mcq,Choose the equation that matches an area model with side lengths 30 + 5 and 40 + 2.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""35 × 42 = 30 × 40 + 5 × 2"",""correct"":false},{""text"":""35 × 42 = 30 × 40 + 30 × 2 + 5 × 40 + 5 × 2"",""correct"":true},{""text"":""35 × 42 = 35 × 40 + 2"",""correct"":false},{""text"":""35 × 42 = 30 + 5 + 40 + 2"",""correct"":false}]","Excellent! An area model needs all four parts: 30×40, 30×2, 5×40, and 5×2. That is why the second equation matches.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""representation_translation""}"
96,tao1uc4-smb27o-lscuaaoza-q96-mcq,Q96,mcq,Pick the correct value of 54 × 13 using 54 × 10 and 54 × 3.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""662"",""correct"":false},{""text"":""702"",""correct"":true},{""text"":""712"",""correct"":false},{""text"":""742"",""correct"":false}]",Super job! 54×10=540 and 54×3=162. Add them to get 702. Some distractors come from small adding slips.,"{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""multi_step_application""}"
97,tao1uc4-smb27o-lscuaaoza-q97-mcq,Q97,mcq,Choose the sentence that is correct about multiplying 39 × 21.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""The product is 609 because 39 × 20 = 600 and 39 × 1 = 9."",""correct"":false},{""text"":""The product is 819 because 39 × 20 = 780 and 39 × 1 = 39."",""correct"":true},{""text"":""The product is 839 because 39 × 2 = 78 and 78 + 1 = 79."",""correct"":false},{""text"":""The product is 780 because only the tens part matters."",""correct"":false}]","Nice checking! For 39×21, use 39×20=780 and 39×1=39. Then 780+39=819. The other choices use the wrong partial products.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""error_correction""}"
98,tao1uc4-smb27o-lscuaaoza-q98-mcq,Q98,mcq,A rabbit sticker sheet has 26 rows with 17 stickers in each row. Choose the total number of stickers.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""432"",""correct"":false},{""text"":""442"",""correct"":true},{""text"":""452"",""correct"":false},{""text"":""462"",""correct"":false}]",Great job! Split 17 into 10 and 7. Then 26×10=260 and 26×7=182. Add them to get 442 stickers.,"{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
99,tao1uc4-smb27o-lscuaaoza-q99-mcq,Q99,mcq,Compare 36 × 14 and 35 × 15. Decide the true comparison.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""36 × 14 is greater"",""correct"":false},{""text"":""35 × 15 is greater"",""correct"":true},{""text"":""They are equal"",""correct"":false},{""text"":""There is not enough information"",""correct"":false}]","Smart work! 36×14=504 and 35×15=525. Since 525 is bigger, 35×15 is greater.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
100,tao1uc4-smb27o-lscuaaoza-q100-mcq,Q100,mcq,Choose the method that correctly solves 48 × 22 with partial products.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""48 × 22 = 40 × 20 + 8 × 2"",""correct"":false},{""text"":""48 × 22 = 48 × 20 + 48 × 2 = 960 + 96 = 1056"",""correct"":true},{""text"":""48 × 22 = 40 × 22 + 8 = 888"",""correct"":false},{""text"":""48 × 22 = 4 × 22 + 8 × 22 = 264"",""correct"":false}]","Wonderful! The correct method is 48×20 plus 48×2, which gives 960+96=1056. The other methods leave out important parts.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""error_correction""}"
101,tao1uc4-smb27o-lscuaaoza-q101-mcq,Q101,mcq,Choose the correct result for 63 × 14 by using 63 × 10 and 63 × 4.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""842"",""correct"":false},{""text"":""852"",""correct"":false},{""text"":""882"",""correct"":true},{""text"":""892"",""correct"":false}]",You’re doing great! 63×10=630 and 63×4=252. Add them and you get 882.,"{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""multi_step_application""}"
102,tao1uc4-smb27o-lscuaaoza-q102-mcq,Q102,mcq,Decide which claim about 44 × 27 is true.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""44 × 27 = 44 × 20 + 44 × 7 = 1188"",""correct"":true},{""text"":""44 × 27 = 40 × 20 + 4 × 7 = 828"",""correct"":false},{""text"":""44 × 27 = 44 × 2 + 44 × 7 = 396"",""correct"":false},{""text"":""44 × 27 = 40 × 27 + 7 = 1087"",""correct"":false}]",Excellent reasoning! Breaking 27 into 20 and 7 works: 880+308=1188. The wrong choices miss a tens value or leave out parts.,"{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""representation_translation""}"
103,tao1uc4-smb27o-lscuaaoza-q103-mcq,Q103,mcq,A toy shelf holds 15 boxes. Each box has 32 tiny cars. Another 8 cars are placed on top of the shelf. Choose the total number of cars on the shelf.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""472"",""correct"":false},{""text"":""480"",""correct"":false},{""text"":""488"",""correct"":true},{""text"":""508"",""correct"":false}]",Nice one! First do 15×32=480. Then add the extra 8 cars. That makes 488 in all.,"{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
104,tao1uc4-smb27o-lscuaaoza-q104-mcq,Q104,mcq,Compare the two products 27 × 18 and 26 × 19. Choose the true sentence.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""27 × 18 is greater"",""correct"":false},{""text"":""26 × 19 is greater"",""correct"":true},{""text"":""They are equal"",""correct"":false},{""text"":""Both are less than 400"",""correct"":false}]",Great comparing! 27×18=486 and 26×19=494. So 26×19 is greater. You checked both products carefully!,"{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
105,tao1uc4-smb27o-lscuaaoza-q105-mcq,Q105,mcq,"Choose the equation whose area model has these partial products: 600, 120, 60, and 12.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""32 × 24"",""correct"":false},{""text"":""34 × 23"",""correct"":false},{""text"":""36 × 22"",""correct"":false},{""text"":""33 × 24"",""correct"":true}]","For 33 × 24, split 33 into 30 + 3 and 24 into 20 + 4. The partial products are 30×20 = 600, 30×4 = 120, 3×20 = 60, and 3×4 = 12. That matches exactly. The other options give different partial products, such as 34 × 23 giving 600, 90, 80, and 12.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""representation_translation""}"
106,tao1uc4-smb27o-lscuaaoza-q106-mcq,Q106,mcq,Pick the value of 58 × 16 using an area model or standard algorithm.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""888"",""correct"":false},{""text"":""918"",""correct"":false},{""text"":""928"",""correct"":true},{""text"":""948"",""correct"":false}]",Fantastic! 58×10=580 and 58×6=348. Add them to get 928.,"{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""multi_step_application""}"
107,tao1uc4-smb27o-lscuaaoza-q107-mcq,Q107,mcq,Select the true statement about 43 × 25.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""It is less than 1,000 because 43 is less than 50."",""correct"":false},{""text"":""It equals 1,075 because 43 × 20 = 860 and 43 × 5 = 215."",""correct"":true},{""text"":""It equals 975 because 25 is close to 20."",""correct"":false},{""text"":""It equals 1,050 because 40 × 25 = 1,000 and 3 more does not matter."",""correct"":false}]","Great job! Break 25 into 20 and 5. Then 43×20=860 and 43×5=215. Add them to get 1,075.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""constrained_selection""}"
108,tao1uc4-smb27o-lscuaaoza-q108-mcq,Q108,mcq,A puppy parade has 24 rows of 13 puppies. Then 6 more puppies join at the end. Choose the total number of puppies now.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""302"",""correct"":false},{""text"":""312"",""correct"":false},{""text"":""318"",""correct"":true},{""text"":""326"",""correct"":false}]",Lovely work! First do 24×13=312. Then add 6 more puppies. That makes 318.,"{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
109,tao1uc4-smb27o-lscuaaoza-q109-mcq,Q109,mcq,Look at the expressions 46 × 12 and 44 × 13. Decide the true comparison.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""46 × 12 is greater"",""correct"":false},{""text"":""44 × 13 is greater"",""correct"":true},{""text"":""They are equal"",""correct"":false},{""text"":""Both equal 552"",""correct"":false}]","Nice comparing! 46×12=552 and 44×13=572. Since 572 is bigger, 44×13 is greater.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
110,tao1uc4-smb27o-lscuaaoza-q110-mcq,Q110,mcq,Choose the method that correctly solves 67 × 11.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""67 × 11 = 67 × 10 + 67 × 1 = 670 + 67 = 737"",""correct"":true},{""text"":""67 × 11 = 60 × 10 + 7 × 1 = 607"",""correct"":false},{""text"":""67 × 11 = 67 + 11 = 78"",""correct"":false},{""text"":""67 × 11 = 670 + 1 = 671"",""correct"":false}]",Excellent! Multiplying by 11 means one group of 10 and one group of 1. So 670+67=737.,"{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""error_correction""}"
111,tao1uc4-smb27o-lscuaaoza-q111-mcq,Q111,mcq,Choose the correct result for 72 × 15 by breaking 15 into 10 and 5.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""980"",""correct"":false},{""text"":""1,020"",""correct"":false},{""text"":""1,080"",""correct"":true},{""text"":""1,120"",""correct"":false}]","You’re doing so well! 72×10=720 and 72×5=360. Add them to make 1,080.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""multi_step_application""}"
112,tao1uc4-smb27o-lscuaaoza-q112-mcq,Q112,mcq,Choose the sentence that is correct about 51 × 18.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""51 × 18 = 918 because 51 × 10 = 510 and 51 × 8 = 408."",""correct"":true},{""text"":""51 × 18 = 558 because 51 × 10 = 510 and 51 × 8 = 48."",""correct"":false},{""text"":""51 × 18 = 810 because only the tens part is used."",""correct"":false},{""text"":""51 × 18 = 968 because 51 + 18 = 69 and 69 × 14 = 968."",""correct"":false}]",Great checking! 510+408=918. The other answers use the wrong product for 51×8 or skip a part.,"{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""error_correction""}"
113,tao1uc4-smb27o-lscuaaoza-q113-mcq,Q113,mcq,"A candy jar has 19 shelves, and each shelf holds 21 lollipops. Choose the total number of lollipops.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""389"",""correct"":false},{""text"":""399"",""correct"":true},{""text"":""409"",""correct"":false},{""text"":""419"",""correct"":false}]",Great effort! 19×21 = 19×20 + 19×1 = 380 + 19 = 399. Nice two-step thinking!,"{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
114,tao1uc4-smb27o-lscuaaoza-q114-mcq,Q114,mcq,Compare the results of 34 × 26 and 36 × 24. Choose the true sentence.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""34 × 26 is greater"",""correct"":true},{""text"":""36 × 24 is greater"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""Both are less than 800"",""correct"":false}]",Nice work! 34×26=884 and 36×24=864. So 34×26 is greater.,"{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
115,tao1uc4-smb27o-lscuaaoza-q115-mcq,Q115,mcq,"Choose the equation that can be solved by the partial products 800, 120, 120, and 18.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""43 × 22"",""correct"":false},{""text"":""46 × 23"",""correct"":true},{""text"":""42 × 36"",""correct"":false},{""text"":""48 × 21"",""correct"":false}]","For 46 × 23, split 46 into 40 + 6 and 23 into 20 + 3. Then the area model gives 40×20 = 800, 40×3 = 120, 6×20 = 120, and 6×3 = 18. These match all four partial products exactly. The other choices produce different values.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""representation_translation""}"
116,tao1uc4-smb27o-lscuaaoza-q116-mcq,Q116,mcq,Pick the value of 64 × 17 using a standard algorithm or area model.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""1,048"",""correct"":false},{""text"":""1,078"",""correct"":false},{""text"":""1,088"",""correct"":true},{""text"":""1,118"",""correct"":false}]","Excellent! 64×10=640 and 64×7=448. Add them and you get 1,088.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""multi_step_application""}"
117,tao1uc4-smb27o-lscuaaoza-q117-mcq,Q117,mcq,Decide which claim about 29 × 31 is true.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""It is 899 because 29 × 30 = 870 and one more 29 makes 899."",""correct"":true},{""text"":""It is 891 because 29 + 31 = 60 and 60 × 15 = 891."",""correct"":false},{""text"":""It is 870 because only the tens part matters."",""correct"":false},{""text"":""It is 930 because 30 × 31 = 930, so 29 × 31 must be the same."",""correct"":false}]",Great reasoning! 29×31 means 29×30 plus 29 more. That is 870+29=899.,"{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""constrained_selection""}"
118,tao1uc4-smb27o-lscuaaoza-q118-mcq,Q118,mcq,A game booth gives 18 tickets each round for 23 rounds. Then 5 bonus tickets are added. Choose the total number of tickets.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""404"",""correct"":false},{""text"":""414"",""correct"":false},{""text"":""419"",""correct"":true},{""text"":""428"",""correct"":false}]",Well done! First do 18×23=414. Then add 5 bonus tickets. The total is 419.,"{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
119,tao1uc4-smb27o-lscuaaoza-q119-mcq,Q119,mcq,Look at 52 × 14 and 49 × 15. Decide the true comparison.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""52 × 14 is greater"",""correct"":false},{""text"":""49 × 15 is greater"",""correct"":true},{""text"":""They are equal"",""correct"":false},{""text"":""Both equal 728"",""correct"":false}]","Nice job! 52×14=728 and 49×15=735. Since 735 is bigger, 49×15 is greater.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
120,tao1uc4-smb27o-lscuaaoza-q120-mcq,Q120,mcq,Choose the method that correctly solves 33 × 28.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""33 × 28 = 30 × 20 + 3 × 8 = 624"",""correct"":false},{""text"":""33 × 28 = 33 × 20 + 33 × 8 = 660 + 264 = 924"",""correct"":true},{""text"":""33 × 28 = 30 × 28 + 3 = 843"",""correct"":false},{""text"":""33 × 28 = 33 + 28 = 61"",""correct"":false}]",Fantastic! The correct method is 33×20 plus 33×8. That gives 660+264=924.,"{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""error_correction""}"
121,tao1uc4-smb27o-lscuaaoza-q121-mcq,Q121,mcq,"Choose the correct result for this toy-box puzzle. A box is 23 stickers wide and 14 stickers tall. One method breaks it into 20x10, 20x4, 3x10, and 3x4. Another method says 23x14 = 23x10 + 23x5. Which total is correct?",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""322, because 200 + 80 + 30 + 12 = 322"",""correct"":true},{""text"":""345, because 23x14 = 23x10 + 23x5"",""correct"":false},{""text"":""234, because 20x10 + 3x10 + 4 = 234"",""correct"":false},{""text"":""312, because 20x10 + 20x4 + 3x10 + 2 = 312"",""correct"":false}]","Nice thinking! The full area model is correct: 200 + 80 + 30 + 12 = 322. The 23x5 part is a mistake because 14 is 10 + 4, not 10 + 5.","{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_methods""}"
122,tao1uc4-smb27o-lscuaaoza-q123-mcq,Q123,mcq,"A snack shop packs 18 cookie bags in each crate. The crates are stacked in 27 rows. A note says the total is 1,476 bags. Pick the best reason this note is not correct.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""18x27 should be less than 500, so 1,476 is too big"",""correct"":false},{""text"":""18x27 = 18x20 + 18x7 = 360 + 126 = 486, so the note added wrong"",""correct"":true},{""text"":""27x18 means 27 + 18, so the total should be 45"",""correct"":false},{""text"":""18x27 = 100 + 80 + 27, so the total should be 207"",""correct"":false}]",Well done! Breaking 27 into 20 and 7 gives 360 + 126 = 486. The note’s total is much too large.,"{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""find_the_error""}"
