rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
118,tao1uc4-smdas1fso-lscea1tt6-q118-mcq,Q118,mcq,"A game box had 6,432 shiny counters. Then 1,789 more counters were added. Choose the exact total that also passes a subtraction check.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""8,121"",""correct"":false},{""text"":""8,211"",""correct"":false},{""text"":""8,221"",""correct"":true},{""text"":""8,321"",""correct"":false}]","Well done! 6,432 + 1,789 = 8,221. You can check it with 8,221 - 6,432 = 1,789.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""context_interpretation""}"
119,tao1uc4-smdas1fso-lscea1tt6-q119-mcq,Q119,mcq,"Compare the two subtraction checks for 9,315 - 4,087 = 5,228. Decide which sentence is correct.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""The answer is correct because 5,228 + 4,087 = 9,315."",""correct"":true},{""text"":""The answer is correct because 9,315 + 4,087 = 5,228."",""correct"":false},{""text"":""The answer is incorrect because 5,228 is too small to use in a check."",""correct"":false},{""text"":""The answer is incorrect because subtraction cannot be checked with addition."",""correct"":false}]","You’re doing great! The inverse check is 5,228 + 4,087 = 9,315, so the subtraction is correct.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""compare_or_judge""}"
120,tao1uc4-smdas1fso-lscea1tt6-q120-mcq,Q120,mcq,"Choose the method that correctly solves and checks this sweet-shop problem: 8,000 lollipops were in a jar, 2,356 were sold, and the number left must be checked.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""Subtract 8,000 - 2,356 = 5,644, then check with 5,644 + 2,356 = 8,000."",""correct"":true},{""text"":""Add 8,000 + 2,356 = 10,356, then check with subtraction."",""correct"":false},{""text"":""Subtract 2,356 - 8,000 = 5,644, then check with addition."",""correct"":false},{""text"":""Round to 8,000 - 2,000 = 6,000, so the exact answer must be 6,000."",""correct"":false}]","Fantastic! First subtract to get 5,644, then add it back to 2,356 to check. That is the correct method.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""operation_reasoning""}"
121,tao1uc4-smdas1fso-lscea1tt6-q121-mcq,Q121,mcq,"A toy shop recorded 48,376 toys on one truck and 15,829 on another. A clerk wrote the total as 64,105. Which choice gives the strongest evidence that the total is correct?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is correct because 64,105 - 48,376 = 15,829, and an estimate of 48,000 + 16,000 is about 64,000, which matches."",""correct"":true},{""text"":""It is correct because 48,376 + 15,829 is close to 63,000, so 64,105 must be wrong."",""correct"":false},{""text"":""It is correct because 64,105 - 15,829 = 48,286, so the digits are almost the same."",""correct"":false},{""text"":""It is correct because checking addition only needs the ones digits: 6 + 9 = 15."",""correct"":false}]","The best evidence uses both estimation and an exact inverse check. Estimating gives about 48,000 + 16,000 = 64,000, so 64,105 is reasonable. Then the exact check 64,105 - 48,376 = 15,829 confirms the total. Choice 2 makes a wrong estimate, choice 3 gives the wrong subtraction result, and choice 4 checks only one place value.","{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
122,tao1uc4-smdas1fso-lscea1tt6-q122-mcq,Q122,mcq,"At a sticker shop, the sum 27,458 + 36,729 was written as 54,177. Which statement best explains why 54,177 cannot be the correct sum?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""54,177 cannot be correct because 54,177 - 27,458 = 36,729 exactly."",""correct"":false},{""text"":""54,177 cannot be correct because 27,000 + 36,000 is about 63,000, and also 54,177 - 27,458 = 26,719, not 36,729."",""correct"":true},{""text"":""54,177 cannot be correct only because 8 + 9 = 17 in the ones place."",""correct"":false},{""text"":""54,177 cannot be correct because subtraction is never used to check addition."",""correct"":false}]","A good explanation uses both estimation and inverse checking. Estimating gives about 27,000 + 36,000 = 63,000, so 54,177 is far too small. The exact check also fails: 54,177 - 27,458 = 26,719, not 36,729. Choice 1 says the opposite of what the subtraction shows, choice 3 uses only part of the numbers, and choice 4 is false because subtraction is an inverse check for addition.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
123,tao1uc4-smdas1fso-lscea1tt6-q123-mcq,Q123,mcq,"A zoo snack stand sold 23,845 carrot sticks in the morning and 19,678 later. A sign showed the total as 42,523. Which choice gives the best reason about that total?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It makes sense because 42,523 - 23,845 = 18,678, and that is close enough to 19,678."",""correct"":false},{""text"":""It does not make sense because 24,000 + 20,000 is about 44,000, and 42,523 - 23,845 = 18,678, not 19,678."",""correct"":true},{""text"":""It makes sense because 23,845 is close to 24,000 and 19,678 is close to 19,000, so 42,523 is exact."",""correct"":false},{""text"":""It does not make sense because addition answers must always end in an even digit."",""correct"":false}]","Estimate first: 23,845 is about 24,000 and 19,678 is about 20,000, so the total should be about 44,000. That already suggests 42,523 is too low. The inverse check also fails because 42,523 - 23,845 = 18,678, not 19,678. So the second choice is the best reason. The other options use an incorrect subtraction check, misuse rounding, or state a false rule.","{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""compare_methods""}"
124,tao1uc4-smdas1fso-lscea1tt6-q124-mcq,Q124,mcq,"Look at the puzzle-book total: 56,482 + 17,359 = 73,741. Decide where the first mistake happened.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""The ones were added wrong because 2 + 9 should give 1 one and carry 1."",""correct"":true},{""text"":""The tens were added wrong because 8 + 5 = 12."",""correct"":false},{""text"":""The thousands were added wrong because 6 + 7 = 12."",""correct"":false},{""text"":""There is no mistake because the answer is correct."",""correct"":false}]","You spotted it! In the ones place, 2 + 9 = 11, so the answer should end in 1 and carry 1. That means the very first error is in the ones.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""find_the_error""}"
125,tao1uc4-smdas1fso-lscea1tt6-q126-mcq,Q126,mcq,"In a marble game, a player wrote 81,300 - 27,864 = 53,436. Which choice gives the strongest proof that 53,436 is correct?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""53,436 is correct because 53,436 + 27,864 = 81,300, and an estimate of 81,000 - 28,000 is about 53,000."",""correct"":true},{""text"":""53,436 is correct because 81,300 + 27,864 = 53,436, and the numbers have matching digits."",""correct"":false},{""text"":""53,436 is correct because 53,436 - 27,864 = 81,300, which repeats the subtraction idea."",""correct"":false},{""text"":""53,436 is correct because 27,864 + 53,000 = 80,864, so the exact answer does not matter."",""correct"":false}]","The strongest proof combines an estimate and an exact inverse check. Estimating gives about 81,000 - 28,000 = 53,000, so 53,436 is reasonable. The exact check is 53,436 + 27,864 = 81,300, which confirms it. The other choices use wrong equations or incomplete reasoning.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
126,tao1uc4-smdas1fso-lscea1tt6-q127-mcq,Q127,mcq,"At a robot toy sale, a worker wrote 62,540 - 18,996 = 43,644. Which statement best shows whether 43,644 is a reasonable and correct answer?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""43,644 is correct because 43,644 + 18,996 = 62,540, and an estimate of 63,000 - 19,000 is about 44,000, which is close."",""correct"":true},{""text"":""43,644 is correct because 43,644 + 18,996 = 62,640, and being off by 100 is acceptable."",""correct"":false},{""text"":""43,644 is wrong because subtraction cannot be checked by estimating or adding."",""correct"":false},{""text"":""43,644 is wrong because answers to subtraction must be even numbers."",""correct"":false}]","Estimate first: 62,540 is about 63,000 and 18,996 is about 19,000, so the difference should be about 44,000. The exact answer 43,644 is close to that estimate. Then use the inverse operation: 43,644 + 18,996 = 62,540, so the subtraction is correct. Choice 2 has the wrong check total, and choices 3 and 4 use false rules.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
127,tao1uc4-smdas1fso-lscea1tt6-q131-mcq,Q131,mcq,"A treasure-map clue says 39,876 + 24,555 = 64,331. Which statement best verifies whether the sum is correct?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""The sum is correct because 64,331 - 24,555 = 39,876, and an estimate of 40,000 + 25,000 is about 65,000, which is close."",""correct"":true},{""text"":""The sum is wrong because 39,876 is close to 30,000, so the total should be much smaller."",""correct"":false},{""text"":""The sum is wrong because the answer should be less than both addends in an addition problem."",""correct"":false},{""text"":""The sum is correct because 6 + 4 + 3 + 3 + 1 = 17, which matches 1 + 7 in the addends."",""correct"":false}]","A strong verification uses both estimation and inverse checking. Estimating gives about 40,000 + 25,000 = 65,000, so 64,331 is reasonable. The exact inverse check also works: 64,331 - 24,555 = 39,876. The other choices use incorrect place-value reasoning or false rules about addition.","{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
128,tao1uc4-smdas1fso-lscea1tt6-q132-mcq,Q132,mcq,"A pet shop counted 71,234 fish food bags in all. After 26,789 bags were sold, a note said 45,555 were left. Which choice gives the best evidence about the note?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""The note is right because 45,555 + 26,789 = 72,344, which is close to 71,234."",""correct"":false},{""text"":""The note is wrong because 71,000 - 27,000 is about 44,000, and 45,555 + 26,789 = 72,344, not 71,234."",""correct"":true},{""text"":""The note is right because 71,234 is odd, so the answer should also be odd."",""correct"":false},{""text"":""The note is wrong only because subtraction answers cannot contain repeated digits."",""correct"":false}]","Estimate first: 71,234 is about 71,000 and 26,789 is about 27,000, so the difference should be about 44,000. That makes 45,555 look too large. The exact inverse check confirms this: 45,555 + 26,789 = 72,344, not 71,234. So the note is wrong. The other choices use unrelated or false rules.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
129,tao1uc4-smdas1fso-lscea1tt6-q133-mcq,Q133,mcq,"Look at the snack-card total: 68,907 + 14,286 = 82,183. Decide the first place where the work must have gone wrong.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,hard,5,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""Ones place"",""correct"":false},{""text"":""Tens place"",""correct"":true},{""text"":""Hundreds place"",""correct"":false},{""text"":""Ten-thousands place"",""correct"":false}]","Good careful thinking! Ones are fine because 7 + 6 = 13, so write 3 and carry 1. In the tens, 0 + 8 + 1 should be 9, not 8, so the first error is in the tens place.","{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""find_the_error""}"
130,tao1uc4-smdas1fso-lscea1tt6-q135-mcq,Q135,mcq,"At the cookie jar, a student wrote 90,000 - 47,356 = 42,744. Which statement gives the best support that 42,744 is reasonable?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""An estimate of 90,000 - 47,000 is about 43,000, and the exact check 42,744 + 47,356 = 90,100 shows 42,744 is close enough."",""correct"":false},{""text"":""An estimate of 90,000 - 47,000 is about 43,000, and the exact check 42,644 + 47,356 = 90,000 confirms the answer."",""correct"":false},{""text"":""An estimate of 90,000 - 47,000 is about 43,000, so 42,744 is reasonable, and 42,744 + 47,356 = 90,100 shows the written subtraction is not exact."",""correct"":true},{""text"":""An estimate of 90,000 - 40,000 is about 50,000, so any answer in the forty-thousands must be wrong."",""correct"":false}]","A good estimate is 90,000 - 47,000 = 43,000, so 42,744 is in a reasonable range. But an exact inverse check gives 42,744 + 47,356 = 90,100, not 90,000. So 42,744 is close by estimation, yet it does not exactly verify the subtraction sentence. That makes the third choice the best statement. The other options either call an incorrect check acceptable or use a poorer estimate.","{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""compare_methods""}"
131,tao1uc4-smdas1fso-lscea1tt6-q138-mcq,Q138,mcq,"A game score was found by adding 43,287 and 29,654. Which explanation correctly identifies the verified total and also explains the other total's error?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,5,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""72,941 is verified because 72,941 - 43,287 = 29,654. The total 73,941 is 1,000 too high, likely from adding an extra thousand."",""correct"":true},{""text"":""73,941 is verified because it is larger, and larger totals are safer when there is carrying."",""correct"":false},{""text"":""Both totals work because each one is close to 73,000, so subtraction is not needed."",""correct"":false},{""text"":""Neither total can be checked with subtraction because subtraction only checks subtraction problems."",""correct"":false}]","Add first or use inverse checking: 72,941 - 43,287 = 29,654, so 72,941 is the correct total. Also, 43,287 + 29,654 = 72,941. The other result, 73,941, is exactly 1,000 too large, which suggests an extra thousand was added by mistake. Option 2 is false because size alone does not verify an answer. Option 3 confuses estimation with exact proof. Option 4 is false because subtraction is the inverse of addition and is a correct way to check it.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""compare_or_judge""}"
132,tao1uc4-smdas1fso-lscea1tt6-q140-mcq,Q140,mcq,"Which reasoning correctly shows whether 74,218 - 19,999 = 54,219 is true?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is true because subtracting 20,000 gives 54,218, and subtracting 19,999 gives 1 more, so 54,219. Also, 54,219 + 19,999 = 74,218."",""correct"":true},{""text"":""It is false because numbers ending in 999 must make the answer end in 8."",""correct"":false},{""text"":""It is false because 54,219 + 19,999 = 73,218."",""correct"":false},{""text"":""It is true because 74,218 - 20,000 = 54,219 exactly."",""correct"":false}]","Since 19,999 is 1 less than 20,000, subtracting 19,999 leaves 1 more than subtracting 20,000. First, 74,218 - 20,000 = 54,218. So 74,218 - 19,999 = 54,219. The inverse check also works: 54,219 + 19,999 = 74,218. Option 2 is an incorrect pattern rule. Option 3 has the addition check wrong. Option 4 is false because subtracting 20,000 gives 54,218, not 54,219.","{""questionNumber"":""Q140"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
133,tao1uc4-smdas1fso-lscea1tt6-q134-mcq-fresh5,Q134,mcq,"Look at this worked answer for a candy jar: 6,804 + 2,397 = 9,101. Decide the best judgment about the work.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is correct, because 9,101 is more than 9,000."",""correct"":false},{""text"":""It is not correct, because 6,804 + 2,397 should be 9,201, and 9,201 - 2,397 = 6,804."",""correct"":true},{""text"":""It is not correct, because you should subtract 6,804 - 2,397 first."",""correct"":false},{""text"":""It is correct, because 2 + 8 makes 10 in the hundreds place."",""correct"":false}]","Good spotting! The exact sum is 9,201, not 9,101. Checking with subtraction shows it clearly: 9,201 - 2,397 = 6,804.","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""find_the_error""}"
134,tao1uc4-smdas1fso-lscea1tt6-q137-mcq-fresh7,Q137,mcq,"Decide which claim about 5,906 - 2,478 = 3,428 is true when you use both estimation and an exact check.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,5,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""The answer is reasonable because 5,900 is about 6,000 and 2,478 is about 2,500, so the difference should be about 3,500, and 3,428 + 2,478 = 5,906."",""correct"":true},{""text"":""The answer is wrong because subtraction answers must end in 0 or 5 when estimating gives 3,500."",""correct"":false},{""text"":""The answer is wrong because 3,428 is less than 3,500."",""correct"":false},{""text"":""The answer is reasonable only if 5,906 - 3,428 = 2,578."",""correct"":false}]","Super thinking! The estimate gives about 3,500, so 3,428 makes sense. The exact check also works: 3,428 + 2,478 = 5,906.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
135,tao1uc4-smdas1fso-lscea1tt6-q142-mcq-fresh10,Q142,mcq,"Select the true statement about checking 8,302 - 4,157 = 4,145.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is correct because 4,145 + 4,157 = 8,302, and the estimate 8,300 - 4,200 is about 4,100."",""correct"":true},{""text"":""It is wrong because 4,145 is greater than 4,100."",""correct"":false},{""text"":""It is wrong because subtraction should be checked only by another subtraction."",""correct"":false},{""text"":""It is correct because 8,302 - 4,000 = 4,302, so the answer must be 4,302."",""correct"":false}]","Excellent! The estimate gives about 4,100, so 4,145 is reasonable. The exact inverse check works too: 4,145 + 4,157 = 8,302.","{""questionNumber"":""Q142"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
136,tao1uc4-smdas1fso-lscea1tt6-q144-mcq-fresh12,Q144,mcq,"Compare the worked subtraction for a marble chest: 6,400 - 2,758 = 3,742. Decide the best judgment.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,5,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is correct because 3,742 + 2,758 = 6,400."",""correct"":true},{""text"":""It is wrong because 6,400 - 2,700 should be 3,600 exactly."",""correct"":false},{""text"":""It is wrong because the answer should be less than 3,700."",""correct"":false},{""text"":""It is correct only if 2,758 rounds to 2,800 and 3,742 rounds to 3,800."",""correct"":false}]","Beautiful checking! The exact addition check works: 3,742 + 2,758 = 6,400. That shows the subtraction is correct.","{""questionNumber"":""Q144"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""find_the_error""}"
137,tao1uc4-smdas1fso-lscea1tt6-q147-mcq-fresh15,Q147,mcq,"Decide which claim about checking 7,812 + 1,959 = 9,771 is true.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""The sum is correct because 9,771 - 7,812 = 1,959, and the total is close to the estimate of 7,800 + 2,000 = 9,800."",""correct"":true},{""text"":""The sum is wrong because 9,771 is not exactly 9,800."",""correct"":false},{""text"":""The sum is wrong because 1,959 should be rounded down before adding exactly."",""correct"":false},{""text"":""The sum is correct only if 7,812 - 1,959 = 9,771."",""correct"":false}]","Fantastic! The estimate says the answer should be near 9,800, and 9,771 fits. The subtraction check proves it exactly too.","{""questionNumber"":""Q147"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
138,tao1uc4-smdas1fso-lscea1tt6-q2-mcq-fresh1,Q2,mcq,"Decide which claim about this toy train total is true: 34,768 red blocks and 27,459 blue blocks were packed together, and the box label says 62,127 blocks.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""The label is correct, because 34,000 + 27,000 is about 61,000 and 62,127 - 34,768 = 27,359."",""correct"":false},{""text"":""The label is not correct, because 34,768 + 27,459 = 62,227, and 62,227 - 34,768 = 27,459."",""correct"":true},{""text"":""The label is correct, because 34,768 + 27,459 = 61,227, which is close to the estimate."",""correct"":false},{""text"":""The label is not correct, because the total should be 62,117, and 62,117 - 27,459 = 34,658."",""correct"":false}]","Nice checking! First estimate: 35,000 + 27,000 is about 62,000, so 62,127 could seem close. But the exact sum is 62,227. The inverse check works too: 62,227 - 34,768 = 27,459. That makes option 2 correct.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate_a_claim""}"
139,tao1uc4-smdas1fso-lscea1tt6-q5-mcq-fresh2,Q5,mcq,"Choose the method that correctly checks whether 70,000 - 28,476 = 41,624 is right for the number of stickers left in a giant prize box.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""Use addition to check: 41,624 + 28,476 = 70,100, so the subtraction is wrong. An estimate of 70,000 - 28,000 is about 42,000, which also shows 41,624 is not exact."",""correct"":true},{""text"":""Use addition to check: 41,624 + 28,476 = 70,000, so the subtraction is right. The estimate 70,000 - 28,000 is about 41,000."",""correct"":false},{""text"":""Use subtraction again: 70,000 - 41,624 = 28,376, so the subtraction is right because it is close."",""correct"":false},{""text"":""Use estimation only: 70,000 - 30,000 is about 40,000, so 41,624 must be wrong even without an exact check."",""correct"":false}]","Great job looking for a strong check! The best method uses the inverse operation exactly: 41,624 + 28,476 = 70,100, not 70,000, so the answer is wrong. The estimate near 42,000 shows the answer is reasonable-looking, but not exact.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""compare_methods""}"
