rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
115,tfps1hnq-smsmpkpdj-lscstsyj4-q115-mcq,Q115,mcq,"Choose the equation that matches this fair treat problem: 2 ice pops cost $1.65 each, and 1 cookie costs $2.20. The equation should show the total spent.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""2 × ($1.65 + $2.20) = $7.70"",""correct"":false},{""text"":""(2 × $1.65) + $2.20 = $5.50"",""correct"":true},{""text"":""2 + $1.65 + $2.20 = $5.85"",""correct"":false},{""text"":""$2.20 - 2 × $1.65 = $1.10"",""correct"":false}]",Great matching! Two ice pops cost $3.30. Then add $2.20 to get $5.50.,"{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""representation_translation""}"
116,tfps1hnq-smsmpkpdj-lscstsyj4-q116-mcq,Q116,mcq,"Choose the correct result for this park day: 3 ride tickets cost $1.50 each, and 1 snack box costs $2.85. You pay with $10. How much change do you get?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$2.65"",""correct"":true},{""text"":""$7.35"",""correct"":false},{""text"":""$3.15"",""correct"":false},{""text"":""$2.15"",""correct"":false}]","Well done! Tickets cost $4.50. Add $2.85 to make $7.35, so the change from $10 is $2.65.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""multi_step_application""}"
117,tfps1hnq-smsmpkpdj-lscstsyj4-q117-mcq,Q117,mcq,"At the school shop, 2 erasers cost $0.95 each and 1 ruler costs $1.85. If you pay with $5.00, how much change do you get?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$1.25"",""correct"":true},{""text"":""$2.20"",""correct"":false},{""text"":""$1.15"",""correct"":false},{""text"":""$3.75"",""correct"":false}]","First find the total cost. Two erasers cost 2 × $0.95 = $1.90. Then add the ruler: $1.90 + $1.85 = $3.75. Change from $5.00 is $5.00 - $3.75 = $1.25. $3.75 is the total, not the change.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""representation_translation""}"
118,tfps1hnq-smsmpkpdj-lscstsyj4-q118-mcq,Q118,mcq,A jungle gift shop sells 1 tiger mask for $4.60 and 2 paw-print badges for $1.70 each. Pick the best answer if you pay with $10.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The total is $8.00, so the change is $2.00."",""correct"":true},{""text"":""The total is $7.40, so the change is $2.60."",""correct"":false},{""text"":""The total is $8.40, so the change is $1.60."",""correct"":false},{""text"":""The total is $6.30, so the change is $3.70."",""correct"":false}]","You got it! Two badges cost $3.40. Add the mask to get $8.00, so the change is $2.00.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""context_interpretation""}"
119,tfps1hnq-smsmpkpdj-lscstsyj4-q119-mcq,Q119,mcq,Compare the two shopping results. Set A has 1 toy drum for $5.25 and 1 whistle for $1.35. Set B has 2 beach balls for $3.10 each. Choose the correct statement.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Set A costs $0.40 more than Set B."",""correct"":true},{""text"":""Set B costs $0.40 more than Set A."",""correct"":false},{""text"":""Both sets cost $6.60."",""correct"":false},{""text"":""Set A costs $1.50 more than Set B."",""correct"":false}]",Super work! Set A is $5.25 + $1.35 = $6.60. Set B is 2 × $3.10 = $6.20. So Set A costs $0.40 more.,"{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""compare_totals""}"
120,tfps1hnq-smsmpkpdj-lscstsyj4-q120-mcq,Q120,mcq,"Choose the option that fits both clues: the total cost is exactly $7.50, and paying with $10 gives $2.50 change.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""2 toy planes at $2.25 each and 1 snack bag at $3.00"",""correct"":false},{""text"":""3 comic cards at $1.50 each and 1 toy bug at $3.00"",""correct"":true},{""text"":""1 puzzle at $4.40 and 2 candies at $1.20 each"",""correct"":false},{""text"":""2 crayons at $1.75 each and 1 notebook at $3.25"",""correct"":false}]",Great clue finding! The total must be $7.50. Only 3 × $1.50 + $3.00 = $7.50.,"{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""constrained_selection""}"
121,tfps1hnq-smsmpkpdj-lscstsyj4-q124-mcq,Q124,mcq,"A kite costs $12.60 and a bag of sweets costs $4.95. The items are paid for with $20.00. Method 1 says: add first, then subtract from $20.00. Method 2 says: subtract $12.60 from $20.00 first, then subtract $4.95. Which statement is correct?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Evaluating,hard,5,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Only Method 1 works, because change problems must always start by adding."",""correct"":false},{""text"":""Only Method 2 works, because subtraction should always come first."",""correct"":false},{""text"":""Both methods work and both give $2.45 change."",""correct"":true},{""text"":""Neither method works, because decimals cannot be used in two-step money problems."",""correct"":false}]","Method 1: $12.60 + $4.95 = $17.55, then $20.00 - $17.55 = $2.45. Method 2: $20.00 - $12.60 = $7.40, then $7.40 - $4.95 = $2.45. Both methods give the same correct change, so both methods work.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""compare_methods""}"
122,tfps1hnq-smsmpkpdj-lscstsyj4-q126-mcq,Q126,mcq,"A skipping rope and a puzzle together cost $11.40. The skipping rope costs $4.85. The same purchase is paid for with $20.00, and the change is $8.60. Which statement best explains the price of the puzzle?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,hard,5,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The puzzle costs $6.55, because $20.00 - $8.60 = $11.40 and $11.40 - $4.85 = $6.55."",""correct"":true},{""text"":""The puzzle costs $5.55, because $11.40 - $5.85 = $5.55."",""correct"":false},{""text"":""The puzzle costs $7.75, because $20.00 - $11.40 = $8.60 and $12.60 - $4.85 = $7.75."",""correct"":false},{""text"":""The puzzle costs $8.60, because the change is the same as the puzzle price."",""correct"":false}]","Use the change to check the total spent: $20.00 - $8.60 = $11.40. Since the skipping rope costs $4.85, the puzzle costs $11.40 - $4.85 = $6.55. The other answers either subtract the wrong numbers or confuse change with the puzzle price.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""reverse_reasoning""}"
123,tfps1hnq-smsmpkpdj-lscstsyj4-q136-mcq,Q136,mcq,A snack box and a toy car together cost $9.25. The toy car costs $4.70. This total also matches getting $0.75 change from $10.00. Which statement correctly finds the snack box price and checks both facts?,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,hard,5,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The snack box costs $4.55 because $9.25 - $4.70 = $4.55, and $10.00 - $9.25 = $0.75."",""correct"":true},{""text"":""The snack box costs $5.30 because $10.00 - $4.70 = $5.30, so the change must be $0.75."",""correct"":false},{""text"":""The snack box costs $4.55 because $10.00 - $4.70 - $0.75 = $4.55, so the total is $8.50."",""correct"":false},{""text"":""The snack box costs $8.50 because $9.25 - $0.75 = $8.50."",""correct"":false}]","Use the total cost first: $9.25 - $4.70 = $4.55, so the snack box costs $4.55. Then check the payment fact: $10.00 - $9.25 = $0.75, so the change statement matches. Option 2 subtracts the toy car from the amount paid instead of from the total cost. Option 3 gets the snack box price but then claims the total is $8.50, which is wrong because the given total is $9.25. Option 4 subtracts the change from the total, which does not find the snack box price.","{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""reverse_reasoning""}"
124,tfps1hnq-smsmpkpdj-lscstsyj4-q137-mcq-fresh14,Q137,mcq,Decide which claim about these toy prices is true: a rocket toy and a moon sticker together cost $9.35. The rocket toy costs $6.80. Paying with $10 gives $0.65 change.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Evaluating,hard,4,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The moon sticker costs $2.55, and the change fact matches the total."",""correct"":true},{""text"":""The moon sticker costs $2.45, and the change fact matches the total."",""correct"":false},{""text"":""The moon sticker costs $3.20, but the change fact still matches the total."",""correct"":false},{""text"":""The moon sticker costs $2.55, but the change should be $1.65."",""correct"":false}]","Great checking! $9.35 - $6.80 = $2.55. Also, $10 - $9.35 = $0.65, so both facts fit.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""reverse_reasoning""}"
125,tfps1hnq-smsmpkpdj-lscstsyj4-q144-mcq-fresh21,Q144,mcq,Look at the money work for a snack stand: 2 muffins at $2.15 each cost $4.30. Add a juice for $1.85 to get $6.25. Paying with $10 gives $3.75 change. Decide how the work should be judged.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Evaluating,hard,5,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The muffin cost step is correct, but the total should be $6.15, so the change should be $3.85."",""correct"":true},{""text"":""The muffin cost step is wrong; 2 muffins cost $4.20."",""correct"":false},{""text"":""The total $6.25 is correct, but the change should be $4.75."",""correct"":false},{""text"":""All the work is correct."",""correct"":false}]","Excellent checking! 2 × $2.15 = $4.30 is right. Then $4.30 + $1.85 = $6.15, not $6.25. So the change is $3.85.","{""questionNumber"":""Q144"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""find_the_error""}"
126,tfps1hnq-smsmpkpdj-lscstsyj4-q147-mcq-fresh24,Q147,mcq,"Decide which claim about these toy-animal buys is true: 2 penguin key rings cost $2.95 each, and 1 snow sticker sheet costs $1.85.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Evaluating,hard,4,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The total is $7.75, so the change from $10 is $2.25."",""correct"":true},{""text"":""The total is $6.80, so the change from $10 is $3.20."",""correct"":false},{""text"":""The total is $8.75, so the change from $10 is $1.25."",""correct"":false},{""text"":""The total is $7.85, so the change from $10 is $2.15."",""correct"":false}]",Great job! Two key rings cost $5.90. Add $1.85 to get $7.75. The change from $10 is $2.25.,"{""questionNumber"":""Q147"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""evaluate_a_claim""}"
127,tfps1hnq-smsmpkpdj-lscstsyj4-q148-mcq-fresh25,Q148,mcq,A treasure stall sells a mini map and a compass together for $8.90. The mini map costs $3.65. Paying with $10 gives $1.10 change. Choose the answer that correctly checks both facts.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,hard,4,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The compass costs $5.25, and the change fact is correct."",""correct"":true},{""text"":""The compass costs $5.35, and the change fact is correct."",""correct"":false},{""text"":""The compass costs $4.25, and the change fact is correct."",""correct"":false},{""text"":""The compass costs $5.25, but the change should be $2.10."",""correct"":false}]","Super work! $8.90 - $3.65 = $5.25. Also, $10 - $8.90 = $1.10, so both facts fit perfectly.","{""questionNumber"":""Q148"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""reverse_reasoning""}"
128,tfps1hnq-smsmpkpdj-lscstsyj4-q150-mcq-fresh27,Q150,mcq,Which method correctly solves this toy train problem: a train set costs $11.35 and a snack box costs $3.25. You pay with $20 and want the change.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Evaluating,hard,5,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Add the prices to get $14.60, then subtract from $20 to get $5.40 change."",""correct"":true},{""text"":""Subtract $11.35 from $20 to get $8.65, then add $3.25 to get $11.90 change."",""correct"":false},{""text"":""Add $20, $11.35, and $3.25 to get the change."",""correct"":false},{""text"":""Subtract the smaller price from the bigger price to get $8.10 change."",""correct"":false}]",Excellent! First get the total cost: $11.35 + $3.25 = $14.60. Then $20 - $14.60 = $5.40 change.,"{""questionNumber"":""Q150"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""compare_methods""}"
129,tfps1hnq-smsmpkpdj-lscstsyj4-q1-mcq,Q1,mcq,"At a toy shop, a cuddly panda costs $4.25 and a sticker sheet costs $1.50. What is the total cost of the 2 items?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$5.75"",""correct"":true},{""text"":""$4.25"",""correct"":false},{""text"":""$5.25"",""correct"":false},{""text"":""$6.75"",""correct"":false}]","Add the two prices: $4.25 + $1.50 = $5.75. So the total cost is $5.75. $4.25 is just the price of the panda, and $5.25 or $6.75 do not match the sum.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""change from a total cost""}"
130,tfps1hnq-smsmpkpdj-lscstsyj4-q2-mcq,Q2,mcq,Select the true statement about these sweet treats: 1 cookie costs $2.40 and 1 juice box costs $1.35.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The total cost is $3.75."",""correct"":true},{""text"":""The total cost is $2.75."",""correct"":false},{""text"":""The total cost is $4.75."",""correct"":false},{""text"":""The total cost is $3.15."",""correct"":false}]",Nice work! Add $2.40 and $1.35 to get $3.75. You added the prices carefully!,"{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total of two prices""}"
131,tfps1hnq-smsmpkpdj-lscstsyj4-q3-mcq,Q3,mcq,A playground shop sells a skipping rope for $3.80 and a bouncing ball for $2.10. How much do the 2 items cost altogether?,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$5.90"",""correct"":true},{""text"":""$4.10"",""correct"":false},{""text"":""$6.10"",""correct"":false},{""text"":""$1.70"",""correct"":false}]","Add the prices: $3.80 + $2.10 = $5.90. So the 2 items cost $5.90 altogether. $4.10 is what would be left from $10, not the total cost.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""change from $10""}"
132,tfps1hnq-smsmpkpdj-lscstsyj4-q4-mcq,Q4,mcq,Basket A has a toy duck for $3.25 and a lollipop for $1.20. What is the total cost of Basket A?,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$4.45"",""correct"":true},{""text"":""$4.35"",""correct"":false},{""text"":""$3.45"",""correct"":false},{""text"":""$5.45"",""correct"":false}]",Add the two prices in Basket A: $3.25 + $1.20 = $4.45. So the total cost of Basket A is $4.45. The other choices come from adding incorrectly or using the wrong total.,"{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparing equal totals""}"
133,tfps1hnq-smsmpkpdj-lscstsyj4-q5-mcq,Q5,mcq,Choose the equation that matches this snack stand trip: a fruit cup costs $2.75 and a muffin costs $1.25. The equation should show the total spent.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$2.75 + $1.25 = $4.00"",""correct"":true},{""text"":""$2.75 - $1.25 = $1.50"",""correct"":false},{""text"":""$4.00 - $2.75 = $4.00"",""correct"":false},{""text"":""$2.75 + $4.00 = $1.25"",""correct"":false}]","Great thinking! To show the total spent, you add the two prices: $2.75 + $1.25 = $4.00.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""matching an addition equation to a total""}"
134,tfps1hnq-smsmpkpdj-lscstsyj4-q6-mcq,Q6,mcq,"At an animal shop, a bunny notebook costs $5.15 and a carrot pen costs $2.30. What is the total cost of both items?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$7.45"",""correct"":true},{""text"":""$2.55"",""correct"":false},{""text"":""$3.45"",""correct"":false},{""text"":""$1.55"",""correct"":false}]","Add the prices: $5.15 + $2.30 = $7.45. So both items cost $7.45. $2.55 is the change from $10, not the total cost.","{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""change after buying two items""}"
135,tfps1hnq-smsmpkpdj-lscstsyj4-q7-mcq,Q7,mcq,Choose the sentence that is correct about these toy prices: a robot figure costs $6.20 and a glow sticker pack costs $1.80.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Together they cost $8.00."",""correct"":true},{""text"":""Together they cost $7.00."",""correct"":false},{""text"":""Together they cost $8.20."",""correct"":false},{""text"":""Together they cost $9.00."",""correct"":false}]",Excellent! $6.20 + $1.80 = $8.00 exactly. Nice careful adding!,"{""questionNumber"":""Q7"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total equals a whole-dollar amount""}"
136,tfps1hnq-smsmpkpdj-lscstsyj4-q8-mcq,Q8,mcq,A sticker stall sells a shiny star pack for $2.45 and a rainbow pack for $3.15. How much do both sticker packs cost altogether?,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$5.60"",""correct"":true},{""text"":""$4.40"",""correct"":false},{""text"":""$6.40"",""correct"":false},{""text"":""$3.40"",""correct"":false}]","Add the two amounts: $2.45 + $3.15 = $5.60. So both packs cost $5.60 altogether. $4.40 is the change from $10, not the total cost.","{""questionNumber"":""Q8"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""finding change from a combined total""}"
137,tfps1hnq-smsmpkpdj-lscstsyj4-q9-mcq,Q9,mcq,Set A has a toy car for $4.35 and a snack bar for $1.40. Set B has a frisbee for $3.90 and a juice for $1.60. How much does Set A cost?,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$5.75"",""correct"":true},{""text"":""$5.50"",""correct"":false},{""text"":""$0.25"",""correct"":false},{""text"":""$4.35"",""correct"":false}]","Add the prices in Set A: $4.35 + $1.40 = $5.75. So Set A costs $5.75. $5.50 is the total for Set B, $0.25 is the difference between the sets, and $4.35 is only one item.","{""questionNumber"":""Q9"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparing two totals""}"
138,tfps1hnq-smsmpkpdj-lscstsyj4-q10-mcq,Q10,mcq,Choose the equation that matches this fun fair buy: a balloon costs $1.50 and a popcorn box costs $2.25. The equation should show the change from $10.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$10.00 - ($1.50 + $2.25) = $6.25"",""correct"":true},{""text"":""$10.00 + $1.50 + $2.25 = $13.75"",""correct"":false},{""text"":""$1.50 + $2.25 = $6.25"",""correct"":false},{""text"":""$10.00 - $1.50 = $2.25"",""correct"":false}]","Fantastic! First add the cost, then subtract from $10.00. That gives $10.00 - $3.75 = $6.25.","{""questionNumber"":""Q10"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""matching a subtraction equation for change""}"
139,tfps1hnq-smsmpkpdj-lscstsyj4-q11-mcq,Q11,mcq,Pick the correct total for this pet shop visit: 1 fish toy costs $3.60 and 1 tiny bowl costs $2.25.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$5.85"",""correct"":true},{""text"":""$4.85"",""correct"":false},{""text"":""$6.95"",""correct"":false},{""text"":""$1.35"",""correct"":false}]",Great job! Add $3.60 and $2.25 to get $5.85. You did the money total correctly.,"{""questionNumber"":""Q11"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""adding two money amounts""}"
