rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
120,tpf1ndn-spafmo68-lscetkily-q120-mcq,Q120,mcq,"Choose the method that correctly solves this bead bracelet problem: 2 star beads, 4 heart beads, and 6 circle beads. The event is picking a bead that is not a circle.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Add the star and heart beads for the top number, then use all 12 beads for the bottom number."",""correct"":true},{""text"":""Use 6 on top because circle is named in the question."",""correct"":false},{""text"":""Put 12 on top and 6 on the bottom because there are 12 beads."",""correct"":false},{""text"":""Add all the beads on top and use 2 on the bottom."",""correct"":false}]","Brilliant! Not a circle means star and heart, so 2 + 4 goes on top. All 12 beads go on the bottom.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""operation_reasoning""}"
121,tpf1ndn-spafmo68-lscetkily-q121-mcq,Q121,mcq,"A toy box has 4 red cars, 2 blue cars, and 2 yellow cars. Two claims are made about the probability of picking a blue car:
Claim 1: The probability is 2/8 because 2 of the 8 cars are blue.
Claim 2: The probability is 2/6 because 2 cars are blue and 6 cars are not blue.
Which option correctly evaluates these claims?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Only Claim 1 is correct because probability uses favorable outcomes over all possible outcomes, so the denominator must be 8."",""correct"":true},{""text"":""Only Claim 2 is correct because the denominator should be the number of cars that are not blue."",""correct"":false},{""text"":""Both claims are correct because 2/8 and 2/6 both show that blue is unlikely."",""correct"":false},{""text"":""Neither claim is correct because the probability should be 6/8 since most cars are not blue."",""correct"":false}]","There are 8 cars altogether: 4 + 2 + 2 = 8. The probability of picking a blue car is the number of blue cars over the total number of cars, so it is 2/8. That makes Claim 1 correct. Claim 2 is wrong because 6 counts only the cars that are not blue, not all possible outcomes. The fraction 6/8 would describe not picking a blue car, not picking a blue car.","{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""evaluate_a_claim""}"
122,tpf1ndn-spafmo68-lscetkily-q122-mcq,Q122,mcq,"A jar has 3 strawberry sweets, 5 lemon sweets, and 4 mint sweets. Two methods are used to decide whether the probability of picking strawberry is greater than 1/3.
Method A: Write the probability as 3/12 and compare it with 1/3.
Method B: Say it is greater than 1/3 because 3 is greater than 1.
Which option is correct?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Method A is correct and Method B is not, because 3/12 is less than 1/3."",""correct"":true},{""text"":""Method B is correct and Method A is not, because a larger numerator always means a larger fraction."",""correct"":false},{""text"":""Both methods are correct because 3/12 and 1/3 are equivalent fractions."",""correct"":false},{""text"":""Neither method can be used because strawberry must be compared only with lemon, not with 1/3."",""correct"":false}]","There are 12 sweets altogether: 3 + 5 + 4 = 12. So the probability of strawberry is 3/12. To compare 3/12 with 1/3, change 1/3 into twelfths: 1/3 = 4/12. Since 3/12 is less than 4/12, the probability of strawberry is less than 1/3. So Method A is correct. Method B is wrong because comparing only the numerators does not work when the denominators are different.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_methods""}"
123,tpf1ndn-spafmo68-lscetkily-q123-mcq,Q123,mcq,"A pet shop game uses cards for 6 goldfish, 3 turtles, and 1 crab. A card shows this working for the chance of picking a turtle: ""There are 3 turtles, so the probability is 3/9."" Which answer identifies the first error in the working?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The denominator is wrong because the total number of cards is 10, so the probability should start as 3/10."",""correct"":true},{""text"":""The numerator is wrong because there should be 4 turtle cards."",""correct"":false},{""text"":""The method is wrong because only turtle and crab cards should be counted."",""correct"":false},{""text"":""The fraction is correct because goldfish cards do not matter when picking a turtle."",""correct"":false}]","The first step is to count all the cards in the set: 6 + 3 + 1 = 10. Since 3 of the 10 cards are turtles, the probability should be 3/10. So the first error is the denominator 9. The numerator 3 is correct because there are 3 turtles. All cards must be counted in the total, including goldfish and crab cards, because any card could be picked.","{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find_the_error""}"
124,tpf1ndn-spafmo68-lscetkily-q124-mcq,Q124,mcq,"A lucky bag has 2 robot stickers, 5 dinosaur stickers, and 3 star stickers. Sam says the probability of getting a star sticker is 3/10. Lee says it is 3/8 because 8 stickers are not stars. Which judgment is best?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Sam is correct because probability uses the number of star stickers over the total number of stickers, so it is 3/10."",""correct"":true},{""text"":""Lee is correct because the denominator should be the number of stickers that are not stars, so it is 3/8."",""correct"":false},{""text"":""Both are correct because both fractions use the 3 star stickers in the numerator."",""correct"":false},{""text"":""Neither is correct because star stickers are less likely than dinosaur stickers."",""correct"":false}]","There are 2 + 5 + 3 = 10 stickers altogether. Since 3 of them are stars, the probability of getting a star sticker is 3/10. Sam used favorable outcomes over all outcomes, which is correct. Lee used 8, the number of stickers that are not stars, but the denominator in a probability fraction must be the whole set, not just the opposite event.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_methods""}"
125,tpf1ndn-spafmo68-lscetkily-q125-mcq,Q125,mcq,"A bowl has some apple slices and 7 banana slices, for 12 slices altogether. Which number of apple slices makes the probability of picking an apple slice equal to 5/12?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5 apple slices"",""correct"":true},{""text"":""7 apple slices"",""correct"":false},{""text"":""12 apple slices"",""correct"":false},{""text"":""17 apple slices"",""correct"":false}]","A probability of 5/12 means 5 favorable outcomes out of 12 total outcomes. So 5 of the 12 slices must be apple slices. This also matches the other information because 12 total slices minus 7 banana slices leaves 5 apple slices. 7, 12, and 17 do not fit both the fraction and the total.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""reverse_reasoning""}"
126,tpf1ndn-spafmo68-lscetkily-q126-mcq,Q126,mcq,"A spinner has 8 equal parts. 3 parts say JUMP, 1 part says CLAP, and the rest say HOP. A sign says, ""The probability of landing on HOP is 4/8 because 8 - 3 - 1 = 4."" Which answer best evaluates the sign?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The sign is correct because 4 of the 8 equal parts are HOP, so the probability is 4/8."",""correct"":true},{""text"":""The sign is incorrect because HOP should be 5/8."",""correct"":false},{""text"":""The sign is incorrect because the probability should be 4/4 after finding the HOP parts."",""correct"":false},{""text"":""The sign is correct because JUMP and CLAP together make 4/8, which is the same event as HOP."",""correct"":false}]","The spinner has 8 equal parts in total. JUMP uses 3 parts and CLAP uses 1 part, so HOP uses 8 - 3 - 1 = 4 parts. That makes the probability of landing on HOP equal to 4/8. 5/8 is the wrong count, 4/4 uses the wrong total, and JUMP plus CLAP is the opposite event, not the same as HOP.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_constraint_problem""}"
127,tpf1ndn-spafmo68-lscetkily-q127-mcq,Q127,mcq,"Decide which claim about a bag of marbles is true. The bag has 2 purple, 4 orange, and 6 white marbles. One claim says orange has probability 4/12, so it is the same as 1/3. Another claim says orange has probability 4/10 because purple and orange are the colored marbles. Choose the true claim.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The first claim is true because all 12 marbles must be counted, and 4/12 equals 1/3."",""correct"":true},{""text"":""The second claim is true because white marbles do not matter."",""correct"":false},{""text"":""Both claims are true because 4 is the number of orange marbles."",""correct"":false},{""text"":""Both claims are false because orange is 1/4."",""correct"":false}]","Fantastic! Probability uses all marbles, so orange is 4/12. And yes, 4/12 is the same as 1/3.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_methods""}"
128,tpf1ndn-spafmo68-lscetkily-q128-mcq,Q128,mcq,"A sticker book page has 14 spaces. 6 spaces hold animal stickers, 5 spaces hold rainbow stickers, and the rest hold heart stickers. A friend wrote, ""The probability of picking a heart sticker is 3/11."" Which answer best explains the error?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The number of heart stickers is 3, but the denominator should be 14 because probability uses the whole set, so the probability is 3/14."",""correct"":true},{""text"":""The denominator should be 6 because animal stickers are the first group counted."",""correct"":false},{""text"":""The probability should be 11/14 because 11 spaces are not hearts."",""correct"":false},{""text"":""The probability should be 5/14 because rainbow stickers have 5 spaces."",""correct"":false}]","First find the number of heart stickers: 14 - 6 - 5 = 3. So there are 3 heart stickers. For probability, the denominator must be the total number of spaces, which is 14, not 11. Therefore the probability of picking a heart sticker is 3/14. 11/14 is the probability of not picking a heart sticker, and 6 and 5 are counts of different sticker groups.","{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find_the_error""}"
129,tpf1ndn-spafmo68-lscetkily-q129-mcq,Q129,mcq,"Look at the two methods below. A jar has 5 red beads, 2 blue beads, and 3 green beads. Method 1 says the probability of green is 3/10. Method 2 says the probability of green is 3/7 because 7 beads are not green. Choose the correct judgment.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Method 1 is correct because the total number of beads is 10."",""correct"":true},{""text"":""Method 2 is correct because not-green beads must be the bottom number."",""correct"":false},{""text"":""Both methods are correct because 3 green beads were counted."",""correct"":false},{""text"":""Neither method is correct because green should be 10/3."",""correct"":false}]","Nice job! Probability of green means green beads over all beads. That is 3 out of 10, so Method 1 is right.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_methods""}"
130,tpf1ndn-spafmo68-lscetkily-q132-mcq,Q132,mcq,"Choose the sentence that is correct about a cupcake spinner with 10 equal sections. 2 sections are chocolate, 3 are vanilla, and 5 are strawberry. A note says, ""Vanilla is more likely than strawberry because 3 is bigger than 2."" Decide on the note.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The note is wrong because strawberry is 5/10 and vanilla is 3/10, so strawberry is more likely."",""correct"":true},{""text"":""The note is right because vanilla is bigger than chocolate."",""correct"":false},{""text"":""The note is right because 3 is bigger than 2."",""correct"":false},{""text"":""The note is wrong because vanilla and strawberry are both 3/10."",""correct"":false}]","Awesome! Vanilla is 3/10, but strawberry is 5/10. Since 5/10 is greater, strawberry is more likely.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""evaluate_a_claim""}"
131,tpf1ndn-spafmo68-lscetkily-q133-mcq,Q133,mcq,"A bag of animal cards has 15 cards: 6 cats, 5 dogs, and the rest are rabbits. A work note shows these steps:
Step 1: Rabbits = 15 - 6 - 5 = 4
Step 2: Probability of picking a rabbit = 4/11 because 11 cards are not rabbits
Which option correctly judges the work note?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Step 1 is correct but Step 2 is not, because the probability should be 4/15, using all 15 cards as the denominator."",""correct"":true},{""text"":""Both Step 1 and Step 2 are correct because 11 non-rabbit cards belong in the denominator."",""correct"":false},{""text"":""Step 1 is not correct because there are 5 rabbits, so the probability should be 5/15."",""correct"":false},{""text"":""Step 2 is correct because 11/15 is the same event as picking a rabbit."",""correct"":false}]","First find the number of rabbits: 15 - 6 - 5 = 4, so Step 1 is correct. But probability is written as favorable outcomes over all possible outcomes. That means rabbit probability is 4 out of 15, or 4/15. The number 11 counts the cards that are not rabbits, so using 11 as the denominator is incorrect. Also, 11/15 would describe not picking a rabbit, not picking a rabbit.","{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find_the_error""}"
132,tpf1ndn-spafmo68-lscetkily-q137-mcq,Q137,mcq,"A treasure chest has 18 coins: 6 gold, 3 silver, and the rest are bronze. A note shows this reasoning:
Bronze coins = 18 - 6 - 3 = 9
Probability of bronze = 9/12 because 12 coins are not silver
Which option best evaluates the note?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The bronze count is correct, but the probability should be 9/18 because the denominator must be all 18 coins."",""correct"":true},{""text"":""The note is fully correct because 12 non-silver coins should be used as the denominator."",""correct"":false},{""text"":""The note is wrong because there are 12 bronze coins, so the probability is 12/18."",""correct"":false},{""text"":""The probability should be 9/9 because only bronze coins matter when finding the chance of bronze."",""correct"":false}]","First find the bronze coins: 18 - 6 - 3 = 9. That part is correct. But probability uses the number of favorable outcomes over the total number of possible outcomes. Since there are 18 coins altogether, the probability of picking bronze is 9/18, not 9/12. The number 12 counts coins that are not silver, which is not the whole set of possible outcomes for this probability question.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find_the_error""}"
133,tpf1ndn-spafmo68-lscetkily-q138-mcq,Q138,mcq,"A farm game uses 12 cards: 5 sheep, 4 pigs, and 3 ducks. One method says the probability of pig is 4/12. Another method says it is 1/3 because 4/12 simplifies. Pick the best answer.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Both methods are correct because 4/12 and 1/3 name the same probability."",""correct"":true},{""text"":""Only 4/12 is correct because you may never simplify probability."",""correct"":false},{""text"":""Only 1/3 is correct because 12 is too big for the bottom number."",""correct"":false},{""text"":""Neither is correct because pig should be 4/8."",""correct"":false}]","Fantastic! Pig cards are 4 out of 12, and 4/12 simplifies to 1/3. Both show the same chance.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_methods""}"
134,tpf1ndn-spafmo68-lscetkily-q141-mcq,Q141,mcq,"Pick the correct result for this beach bucket game. A bucket has 4 red shells, 4 blue shells, and 2 striped shells. A sign says the probability of red is 1/2 because 4 is half of 8. Decide on the sign.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,5,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The sign is wrong because there are 10 shells, so red is 4/10, not 1/2."",""correct"":true},{""text"":""The sign is right because 4 is half of 8."",""correct"":false},{""text"":""The sign is right because striped shells should not be counted."",""correct"":false},{""text"":""The sign is wrong because red is 1/4."",""correct"":false}]","You spotted it! All shells must be counted: 4 + 4 + 2 = 10. So red is 4/10, not 1/2.","{""questionNumber"":""Q141"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""evaluate_a_claim""}"
135,tpf1ndn-spafmo68-lscetkily-q144-mcq,Q144,mcq,Bag P has 3 orange cubes and 7 green cubes. Bag Q has 4 orange cubes and 8 green cubes. Which statement correctly compares the probability of picking an orange cube?,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,hard,5,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Bag P has the greater probability because 3/10 is greater than 4/12."",""correct"":false},{""text"":""Bag Q has the greater probability because 4/12 = 1/3, and 1/3 is greater than 3/10."",""correct"":true},{""text"":""The probabilities are equal because both bags have orange and green cubes."",""correct"":false},{""text"":""Bag Q has the greater probability because 4 is more than 3, so totals do not matter."",""correct"":false}]","Bag P gives an orange with probability 3/10. Bag Q gives an orange with probability 4/12, which is the same as 1/3. Since 1/3 is a little more than 3/10, Bag Q has the greater probability. Choice 1 compares the fractions incorrectly, choice 3 ignores the actual fractions, and choice 4 ignores the different totals.","{""questionNumber"":""Q144"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_methods""}"
136,tpf1ndn-spafmo68-lscetkily-q147-mcq,Q147,mcq,"Select the true statement about a bag with 16 buttons. 8 are blue, 4 are red, and 4 are yellow. One sentence says blue has probability 8/16, so blue is as likely as not blue. Choose the correct answer.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The sentence is true because not blue is also 8/16."",""correct"":true},{""text"":""The sentence is false because blue is the biggest group."",""correct"":false},{""text"":""The sentence is false because red and yellow should not be added."",""correct"":false},{""text"":""The sentence is true because 8/16 means certain."",""correct"":false}]","Excellent thinking! Not blue means red or yellow, and 4 + 4 = 8. So blue is 8/16 and not blue is also 8/16.","{""questionNumber"":""Q147"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""evaluate_a_claim""}"
137,tpf1ndn-spafmo68-lscetkily-q148-mcq,Q148,mcq,"A party bag has 11 toys: 2 yo-yos, 5 mini puzzles, and 4 whistles. A tag says, ""The probability of picking a whistle is 4/7 because 7 toys are not whistles."" Which answer best explains the mistake?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The denominator should be all 11 toys, so the probability of picking a whistle is 4/11, not 4/7."",""correct"":true},{""text"":""The tag is correct because the 7 non-whistles should be used as the denominator for whistle probability."",""correct"":false},{""text"":""The probability should be 7/11 because 7 toys are not whistles, so that shows whistle chance."",""correct"":false},{""text"":""The probability should be 4/15 because 2 + 5 + 4 = 15 toys in all."",""correct"":false}]","There are 4 whistles, so the numerator is 4. The denominator in a probability fraction must be the total number of possible outcomes, which is all 11 toys. So the correct probability is 4/11. The fraction 4/7 uses the number of non-whistles as the denominator, which is not how probability is written. The fraction 7/11 would describe not picking a whistle.","{""questionNumber"":""Q148"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find_the_error""}"
138,tpf1ndn-spafmo68-lscetkily-q12-mcq-fresh3,Q12,mcq,"Decide which claim about a playground sticker box is true. The box has 15 stickers altogether. Five are puppy stickers, 4 are star stickers, and the rest are rainbow stickers. The chance of picking a rainbow sticker is exactly 2/5.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The claim is true because there are 6 rainbow stickers, and 6/15 = 2/5."",""correct"":true},{""text"":""The claim is false because there are 6 rainbow stickers, so the probability is 6/9."",""correct"":false},{""text"":""The claim is false because there are 11 non-rainbow stickers, so the probability is 11/15."",""correct"":false},{""text"":""The claim is true because there are 5 rainbow stickers, and 5/15 = 2/5."",""correct"":false}]","Well done! Rainbow stickers = 15 - 5 - 4 = 6. That gives 6/15, which simplifies to 2/5, so the claim is true. You spotted both the missing number and the correct fraction.","{""questionNumber"":""Q12"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""reverse_reasoning""}"
139,tpf1ndn-spafmo68-lscetkily-q1-mcq,Q1,mcq,"Choose the correct result for this sweet jar: 2 strawberry sweets, 5 lemon sweets, and 3 orange sweets. One sweet is picked without looking. The probability of picking a strawberry sweet is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""2/10"",""correct"":true},{""text"":""2/8"",""correct"":false},{""text"":""5/10"",""correct"":false},{""text"":""3/10"",""correct"":false}]","Great job! There are 10 sweets altogether, and 2 are strawberry. So the probability is 2/10. Some other choices use the wrong part or the wrong total.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""Expressing the probability of a simple event as a fraction from a set""}"
140,tpf1ndn-spafmo68-lscetkily-q2-mcq,Q2,mcq,"A toy box has 8 cars: 3 red, 2 blue, and 3 yellow. If one car is picked at random, which fraction shows the probability of picking a blue car?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""2/8"",""correct"":true},{""text"":""2/6"",""correct"":false},{""text"":""3/8"",""correct"":false},{""text"":""8/2"",""correct"":false}]","There are 8 cars altogether and 2 of them are blue. So the probability of picking a blue car is 2/8. The fraction 2/6 uses the wrong total, 3/8 is the probability of picking a red or yellow group of size 3, not blue, and 8/2 puts the whole over the part instead of part over whole.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""Identifying a correct probability statement""}"
141,tpf1ndn-spafmo68-lscetkily-q3-mcq,Q3,mcq,"A bag holds 4 puppy stickers, 1 star sticker, and 5 rainbow stickers. One sticker is picked from the bag. Pick the fraction that shows the chance of getting a star sticker.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""1/10"",""correct"":true},{""text"":""1/5"",""correct"":false},{""text"":""4/10"",""correct"":false},{""text"":""5/10"",""correct"":false}]","Well done! There are 10 stickers altogether, and 1 is a star. So the chance is 1/10. You used the number wanted over the total number.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""Reading a simple context and writing probability as a fraction""}"
142,tpf1ndn-spafmo68-lscetkily-q4-mcq,Q4,mcq,"A spinner has 6 equal parts: 2 parts show a frog, 3 parts show a bunny, and 1 part shows a duck. Which statement correctly compares the probability of landing on a bunny with the probability of landing on a duck?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Landing on a bunny has probability 3/6, which is greater than landing on a duck at 1/6."",""correct"":true},{""text"":""Landing on a duck has probability 6/1, which is greater than landing on a bunny at 3/6."",""correct"":false},{""text"":""Landing on a frog has probability 2/3, which is greater than landing on a bunny at 3/6."",""correct"":false},{""text"":""Landing on a bunny and landing on a duck both have probability 3/6."",""correct"":false}]","A bunny appears on 3 of the 6 equal parts, so its probability is 3/6. A duck appears on 1 of the 6 equal parts, so its probability is 1/6. Since 3/6 is greater than 1/6, landing on a bunny is more likely. The other statements use the wrong fractions or compare the events incorrectly.","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""Comparing simple probabilities written as fractions""}"
