rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
120,tmcags0-spa18xr-lscct3qye-q120-mcq,Q120,mcq,Which method correctly solves an L-shaped path made from a 5 m by 6 m rectangle and a 2 m by 3 m rectangle joined without overlapping?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Add the two areas: 5 × 6 + 2 × 3 = 36 m²."",""correct"":true},{""text"":""Add all side numbers: 5 + 6 + 2 + 3 = 16 m²."",""correct"":false},{""text"":""Multiply 5 × 2 × 6 × 3 to get 180 m²."",""correct"":false},{""text"":""Subtract 2 × 3 from 5 × 6 to get 24 m²."",""correct"":false}]","Great job choosing the right method! For joined rectangles, add their areas. That gives 30 + 6 = 36 m².","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""operation_reasoning""}"
121,tmcags0-spa18xr-lscct3qye-q122-mcq,Q122,mcq,Select the true statement about two toy boxes. Box A is 9 cm by 4 cm. Box B is 6 cm by 6 cm.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Evaluating,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Box B has a bigger area because 6+6 is more than 9+4."",""correct"":false},{""text"":""Both boxes have the same area because 9×4=6×6."",""correct"":true},{""text"":""Box A has a bigger area because 9 is longer than 6."",""correct"":false},{""text"":""Both boxes have area 26 cm² because their side lengths add to 13 and 12."",""correct"":false}]","Nice job! Box A has area 9×4=36 cm² and Box B has area 6×6=36 cm², so the areas are equal. Adding side lengths does not give area.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""evaluate_a_claim""}"
122,tmcags0-spa18xr-lscct3qye-q124-mcq,Q124,mcq,An L-shaped snack mat is made from a 9 cm by 6 cm rectangle with a 3 cm by 2 cm corner cut out. Four students explain the area. Which student is correct?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Ava: The area is 48 cm² because 9×6 = 54 and the missing corner is 3×2 = 6, so 54 - 6 = 48."",""correct"":true},{""text"":""Ben: The area is 51 cm² because 9×6 = 54 and 54 - 3 = 51."",""correct"":false},{""text"":""Chen: The area is 42 cm² because 9×6 = 54 and 54 - (3+2) = 42."",""correct"":false},{""text"":""Diya: The area is 11 cm² because 9+6-3-2 = 10, then add 1."",""correct"":false}]","Ava is correct. The full rectangle has area 9×6 = 54 cm². The cut-out corner has area 3×2 = 6 cm². So the L-shape has area 54 - 6 = 48 cm². Ben subtracts only one side length, not the cut-out area. Chen subtracts 3+2 instead of multiplying 3×2 to get the missing area. Diya uses side lengths, not area.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""find_the_error""}"
123,tmcags0-spa18xr-lscct3qye-q125-mcq,Q125,mcq,A toy rug is an L-shape made from a 10 cm by 8 cm rectangle with a 4 cm by 3 cm corner missing. Which method gives the correct area and correctly explains why the other method does not work?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Evaluating,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""10 × 8 - 4 × 3 = 68 cm², because the 4 cm by 3 cm part is missing from the large rectangle and must be subtracted."",""correct"":true},{""text"":""10 × 8 + 4 × 3 = 92 cm², because both rectangles are named in the problem, so both areas should be added."",""correct"":false},{""text"":""(10 - 4) × (8 - 3) = 30 cm², because shrinking both side lengths gives the area left after the corner is removed."",""correct"":false},{""text"":""10 × 4 + 8 × 3 = 64 cm², because the shape can always be found by multiplying opposite numbers and adding."",""correct"":false}]","The full rectangle has area 10 × 8 = 80 cm². The missing corner has area 4 × 3 = 12 cm². Since that corner is cut out, subtract: 80 - 12 = 68 cm². Choice B is wrong because the missing part is not part of the rug, so it should not be added. Choice C gives 6 × 5 = 30, which is just a smaller rectangle, not the whole L-shape. Choice D uses dimensions that do not represent two actual non-overlapping parts of the rug.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare_methods""}"
124,tmcags0-spa18xr-lscct3qye-q126-mcq,Q126,mcq,"A chocolate bar wrapper is a rectangle with perimeter 30 cm and width 5 cm. Maya says, ""The area must be 75 cm² because 30×5÷2 = 75."" Which answer correctly decides whether Maya is right?",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Maya is not right. Since 2(length + 5) = 30, the length is 10 and the area is 10×5 = 50 cm²."",""correct"":true},{""text"":""Maya is right because perimeter × width ÷ 2 always gives the area of a rectangle."",""correct"":false},{""text"":""Maya is not right. The length is 15, so the area is 15×5 = 75 cm²."",""correct"":false},{""text"":""Maya is not right. The area is 30 - 5 = 25 cm²."",""correct"":false}]","Maya is not right. For a rectangle, perimeter is 2(length + width). So 2(length + 5) = 30, which means length + 5 = 15 and length = 10. Then area = 10×5 = 50 cm². Option B uses a false rule. Option C forgets that 30 is the whole perimeter, not length + width. Option D subtracts instead of using the area formula.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""reverse_reasoning""}"
125,tmcags0-spa18xr-lscct3qye-q128-mcq,Q128,mcq,A zoo map is shaped like a 12 m by 7 m rectangle with a 3 m by 2 m corner cut out. Which method correctly finds the area of the map?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""12 × 7 - 3 × 2 = 78 m², because the cut-out corner is part of the big rectangle and must be removed."",""correct"":true},{""text"":""(12 - 3) × (7 - 2) = 45 m², because subtracting side lengths first always gives the area of the L-shape."",""correct"":false},{""text"":""Both 12 × 7 - 3 × 2 and (12 - 3) × (7 - 2) are correct because they describe the same shape."",""correct"":false},{""text"":""No method works because an L-shape does not have area."",""correct"":false}]","The full rectangle has area 12 × 7 = 84 m². The cut-out corner has area 3 × 2 = 6 m². So the map's area is 84 - 6 = 78 m². The expression (12 - 3) × (7 - 2) = 9 × 5 = 45 m² finds only one smaller rectangle, not the whole L-shape. So only the subtraction method works here. An L-shape does have area, which can be found by splitting it into rectangles or subtracting a missing rectangle.","{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_constraint_problem""}"
126,tmcags0-spa18xr-lscct3qye-q129-mcq,Q129,mcq,Compare these two ways to find the area of an L-shaped toy shelf made from a 9 cm by 7 cm rectangle with a 2 cm by 4 cm corner missing. Decide which result is correct.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Evaluating,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""63 cm², because the outside rectangle is enough"",""correct"":false},{""text"":""55 cm², because 9×7=63 and 63-8=55"",""correct"":true},{""text"":""19 cm², because 9+7+2+4=22 and then subtract 3"",""correct"":false},{""text"":""71 cm², because 63+8=71"",""correct"":false}]",Excellent work! The missing corner must be taken away. Big area 63 cm² minus 8 cm² gives 55 cm².,"{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""find_the_error""}"
127,tmcags0-spa18xr-lscct3qye-q130-mcq,Q130,mcq,"Choose the equation that matches this puppy pen story: the pen is a rectangle with area 36 m² and width 4 m, and you need the length before working out if a 20 m rope can go all around it.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""36÷4=9, then 2×(9+4)=26 so the rope is too short."",""correct"":true},{""text"":""36+4=40, then 40÷2=20 so the rope fits exactly."",""correct"":false},{""text"":""36×4=144, then 144÷2=72 so the rope is too short."",""correct"":false},{""text"":""36-4=32, then 32÷2=16 so the rope is long enough."",""correct"":false}]","Brilliant! First use area to get length: 36÷4=9 m. Then perimeter is 2×(9+4)=26 m, so 20 m is not enough.","{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_constraint_problem""}"
128,tmcags0-spa18xr-lscct3qye-q131-mcq,Q131,mcq,"A rectangle game board has area 45 cm² and one side 9 cm. The border around the board is its perimeter. Leo says, ""The border is 18 cm because 9+9=18."" Which answer correctly checks Leo's claim?",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Leo is not correct. The missing side is 45÷9 = 5 cm, so the perimeter is 2×(9+5) = 28 cm."",""correct"":true},{""text"":""Leo is correct because a rectangle has two long sides, so 9+9 gives the border."",""correct"":false},{""text"":""Leo is not correct. The perimeter is 45+9 = 54 cm."",""correct"":false},{""text"":""Leo is not correct. The missing side is 45-9 = 36 cm, so the perimeter is 90 cm."",""correct"":false}]","Leo is not correct. First find the missing side: 45 ÷ 9 = 5 cm. A rectangle has two sides of 9 cm and two sides of 5 cm, so the perimeter is 2×(9+5) = 28 cm. Option B counts only two sides. Option C adds area and side length, which are different measurements. Option D uses subtraction instead of division to find the missing side.","{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_constraint_problem""}"
129,tmcags0-spa18xr-lscct3qye-q132-mcq,Q132,mcq,Choose the sentence that is correct about two snack trays. Tray P is 8 cm by 5 cm. Tray Q is 10 cm by 4 cm.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Evaluating,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Tray Q has a bigger area because 10 is bigger than 8."",""correct"":false},{""text"":""Both trays have the same area because 8×5 and 10×4 are both 40."",""correct"":true},{""text"":""Tray P has a bigger area because 8+5 is bigger than 10+4."",""correct"":false},{""text"":""Both trays have area 27 cm² because their side lengths add to 13 and 14."",""correct"":false}]",Nice one! Tray P has 40 cm² and Tray Q also has 40 cm². Looking at just one side or adding side lengths does not show area.,"{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""evaluate_a_claim""}"
130,tmcags0-spa18xr-lscct3qye-q134-mcq,Q134,mcq,"Look at this worked idea for a toy mat: big rectangle 11 cm by 6 cm, cut-out corner 3 cm by 2 cm, and the area written is 60 cm². Decide where the mistake happened.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""The big rectangle area should be 66 cm², and then the 6 cm² cut-out should be subtracted to get 60 cm², so there is no mistake."",""correct"":true},{""text"":""The mistake is using multiplication for the big rectangle."",""correct"":false},{""text"":""The mistake is that the cut-out should be added, not subtracted."",""correct"":false},{""text"":""The mistake is that 11×6 is 56."",""correct"":false}]","Well spotted! There is no mistake. The big area is 66 cm² and the missing part is 6 cm², so 66-6=60 cm².","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""find_the_error""}"
131,tmcags0-spa18xr-lscct3qye-q136-mcq,Q136,mcq,An art card is made from a 13 cm by 9 cm rectangle with a 4 cm by 3 cm corner cut away. Which explanation correctly finds the area of the card and explains why subtracting side lengths does not work?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Find 13 × 9 = 117 cm², then subtract the missing 4 × 3 = 12 cm² to get 105 cm². Subtracting side lengths first would only make one smaller rectangle, not the whole shape."",""correct"":true},{""text"":""Find 13 × 9 = 117 cm², then add 4 × 3 = 12 cm² to get 129 cm² because both rectangles are named."",""correct"":false},{""text"":""Use (13 - 4) × (9 - 3) = 54 cm² because the card becomes 9 cm by 6 cm after the corner is cut away."",""correct"":false},{""text"":""Add 13 + 9 + 4 + 3 = 29 cm² because all the measurements belong to the card."",""correct"":false}]","The full rectangle has area 13 × 9 = 117 cm². The cut-away corner has area 4 × 3 = 12 cm². Since that part is removed, the card's area is 117 - 12 = 105 cm². Choice C is a common mistake: (13 - 4) × (9 - 3) makes one 9 by 6 rectangle, but the card is an L-shape, not a single 9 by 6 rectangle. Choice B adds the missing part instead of subtracting it, and Choice D adds lengths, which cannot give area.","{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_constraint_problem""}"
132,tmcags0-spa18xr-lscct3qye-q137-mcq,Q137,mcq,Select the true statement about a rectangle sweet box with perimeter 24 cm and area 32 cm².,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Evaluating,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Its sides can be 8 cm and 4 cm."",""correct"":true},{""text"":""Its sides can be 10 cm and 2 cm."",""correct"":false},{""text"":""Its sides can be 6 cm and 6 cm."",""correct"":false},{""text"":""Its sides can be 7 cm and 5 cm."",""correct"":false}]","Nice thinking! 8×4=32 and 2×(8+4)=24, so that pair works. The other side pairs do not match both facts.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_constraint_problem""}"
133,tmcags0-spa18xr-lscct3qye-q139-mcq,Q139,mcq,A pet blanket is shaped like an L. It can be split into a 7 cm by 5 cm rectangle and a 3 cm by 2 cm rectangle with no overlap. Sam says the total area is 29 cm² because one rectangle must be taken away. Which answer is correct?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Evaluating,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Sam is wrong. The rectangles do not overlap, so add their areas: 35 + 6 = 41 cm²."",""correct"":true},{""text"":""Sam is right because 35 - 6 = 29 cm²."",""correct"":false},{""text"":""Sam is wrong. The total area is 70 cm² because 7×5×2 = 70."",""correct"":false},{""text"":""Sam is wrong. The total area is 17 cm² because 7+5+3+2 = 17."",""correct"":false}]","Because the two rectangles make up the whole blanket and do not overlap, their areas must be added, not subtracted. The first area is 7×5 = 35 cm². The second area is 3×2 = 6 cm². Total area = 35 + 6 = 41 cm². Sam's 29 cm² comes from subtracting even though no part is missing. The other wrong answers use multiplying all numbers or adding side lengths.","{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare_methods""}"
134,tmcags0-spa18xr-lscct3qye-q140-mcq,Q140,mcq,"Choose the equation that matches this sticker puzzle: the rectangle has perimeter 22 cm and width 4 cm, then one 2 cm by 1 cm corner is cut out. Pick the final area.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""2×(l+4)=22, so l=7, then 7×4-2=26 cm²"",""correct"":true},{""text"":""22÷4=5.5, then 5.5×4=22 cm²"",""correct"":false},{""text"":""22-4=18, then 18-2=16 cm²"",""correct"":false},{""text"":""7×4+2=30 cm²"",""correct"":false}]","Excellent job! Perimeter 22 means l+w=11, so with width 4, length is 7. Area is 7×4=28 cm², then subtract the 2 cm² cut-out to get 26 cm².","{""questionNumber"":""Q140"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_constraint_problem""}"
135,tmcags0-spa18xr-lscct3qye-q144-mcq,Q144,mcq,Look at the expressions for an L-shaped cookie tray: 8×7-3×2 and 8×7+3×2. Decide which one gives the correct area when a 3 cm by 2 cm corner is missing from an 8 cm by 7 cm rectangle.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Evaluating,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""8×7-3×2, because the missing corner must be taken away."",""correct"":true},{""text"":""8×7+3×2, because more numbers should make a bigger area."",""correct"":false},{""text"":""Both are correct because they use the same numbers."",""correct"":false},{""text"":""Neither is correct because area should be found by adding side lengths."",""correct"":false}]",You got it! A missing part means subtract. So the correct expression is 8×7-3×2.,"{""questionNumber"":""Q144"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare_methods""}"
136,tmcags0-spa18xr-lscct3qye-q145-mcq,Q145,mcq,"Choose the equation that correctly solves this puzzle castle floor: total area 52 m², one rectangle part is 6 m by 5 m, and the other part is 2 m wide. Pick the missing length of the second rectangle.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""52-(6×5)=22, then 22÷2=11 m"",""correct"":true},{""text"":""52÷6×5=43.3 m"",""correct"":false},{""text"":""6+5=11, so the missing length is 11 m"",""correct"":false},{""text"":""52-2=50, then 50÷5=10 m"",""correct"":false}]","Fantastic! The first part has area 30 m². The second part must be 22 m². With width 2 m, its length is 11 m.","{""questionNumber"":""Q145"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""reverse_reasoning""}"
137,tmcags0-spa18xr-lscct3qye-q147-mcq,Q147,mcq,Select the true statement about an animal pen that has area 48 m² and perimeter 28 m.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Evaluating,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Its side lengths can be 6 m and 8 m."",""correct"":true},{""text"":""Its side lengths can be 12 m and 4 m."",""correct"":false},{""text"":""Its side lengths can be 10 m and 5 m."",""correct"":false},{""text"":""Its side lengths can be 7 m and 7 m."",""correct"":false}]","Excellent! 6×8=48 and 2×(6+8)=28, so that pair works. The other choices do not fit both area and perimeter.","{""questionNumber"":""Q147"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_constraint_problem""}"
138,tmcags0-spa18xr-lscct3qye-q148-mcq,Q148,mcq,A race track mat is an L-shape. It can be split into a 9 cm by 4 cm rectangle and a 5 cm by 3 cm rectangle with no overlap. Which method correctly finds the total area and explains why subtraction is not used?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Add the two areas: 9 × 4 = 36 and 5 × 3 = 15, so the total area is 51 cm² because both rectangles are part of the shape."",""correct"":true},{""text"":""Subtract the areas: 36 - 15 = 21 cm² because one rectangle must fit inside the other."",""correct"":false},{""text"":""Add all side lengths: 9 + 4 + 5 + 3 = 21 cm² because the outside measurements make the area."",""correct"":false},{""text"":""Multiply the two areas: 36 × 15 = 540 cm² because combining shapes means multiplying their areas."",""correct"":false}]","The shape is split into two non-overlapping rectangles, and both parts are included in the L-shape. So add their areas: 9 × 4 = 36 cm² and 5 × 3 = 15 cm². Then 36 + 15 = 51 cm². Subtraction is not used because no part is missing or cut out. Choice C adds lengths, not areas. Choice D multiplies the areas, which is not a valid way to combine two parts of one shape.","{""questionNumber"":""Q148"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare_methods""}"
139,tmcags0-spa18xr-lscct3qye-q149-mcq,Q149,mcq,"Compare this worked answer for a rectangle toy box: area 56 cm² and one side 8 cm, so the other side is written as 48 cm. Decide the first incorrect step.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Subtracting 56-8 was the mistake; the missing side should be found by 56÷8."",""correct"":true},{""text"":""Using 8 cm was the mistake; area never uses side lengths."",""correct"":false},{""text"":""The answer 48 cm is correct."",""correct"":false},{""text"":""The mistake was not adding 56+8 first."",""correct"":false}]","Great spotting! To get a missing side from area, divide, not subtract. 56÷8=7 cm.","{""questionNumber"":""Q149"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""find_the_error""}"
140,tmcags0-spa18xr-lscct3qye-q123-mcq-fresh2,Q123,mcq,A sticker poster is shaped like an L. It can be split into a 7 cm by 4 cm rectangle and a 3 cm by 2 cm rectangle with no overlap. One answer says the total area is 22 cm² because 28 - 6 = 22. Choose the best judgment.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Evaluating,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""The answer 22 cm² is correct because L-shapes always use subtraction."",""correct"":false},{""text"":""The answer 22 cm² is not correct because the two rectangles are both parts of the poster, so their areas should be added: 28 + 6 = 34 cm²."",""correct"":true},{""text"":""The answer 22 cm² is correct because 7 + 4 + 3 + 2 = 16, and 16 + 6 = 22."",""correct"":false},{""text"":""The answer 22 cm² is not correct because the area should be 7 × 4 × 3 × 2 = 168 cm²."",""correct"":false}]","Great job checking the picture idea! These two rectangles make the whole poster, so add their areas: 28 + 6 = 34 cm². Subtraction is only for a missing piece.","{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""evaluate_a_claim""}"
141,tmcags0-spa18xr-lscct3qye-q127-mcq-fresh3,Q127,mcq,Select the true statement about a rectangle puppy mat that has area 36 square units and perimeter 26 units.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,hard,4,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""The side lengths could be 9 units and 4 units."",""correct"":true},{""text"":""The side lengths could be 12 units and 3 units."",""correct"":false},{""text"":""The side lengths could be 6 units and 6 units."",""correct"":false},{""text"":""The side lengths could be 18 units and 2 units."",""correct"":false}]","Well done! A 9 by 4 rectangle has area 36 and perimeter 2 × (9 + 4) = 26. The other choices make the wrong perimeter, area, or both.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_constraint_problem""}"
