rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
91,tmcags0-suc10vc-lsccbl36x-q92-mcq,Q92,mcq,A craft box weighs 2 kg 75 g. Then 25 g of beads are added to it. What is the new mass in grams?,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""2100 g"",""correct"":true},{""text"":""2080 g"",""correct"":false},{""text"":""2175 g"",""correct"":false},{""text"":""2075 g"",""correct"":false}]","Convert 2 kg 75 g to grams first: 2 kg = 2000 g, so 2000 g + 75 g = 2075 g. Then add 25 g: 2075 g + 25 g = 2100 g. So 2100 g is correct. 2075 g forgets to add the beads, 2080 g adds incorrectly, and 2175 g adds too much.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
92,tmcags0-suc10vc-lsccbl36x-q93-mcq,Q93,mcq,A hamster carries 350 g of seeds in one pouch and 650 g in another pouch. Then 200 g are used for lunch. Choose the mass left in grams.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""800 g"",""correct"":true},{""text"":""1000 g"",""correct"":false},{""text"":""1200 g"",""correct"":false},{""text"":""600 g"",""correct"":false}]","Well done! 350 g + 650 g = 1000 g, and 1000 g - 200 g = 800 g. You had to add first, then subtract.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
93,tmcags0-suc10vc-lsccbl36x-q94-mcq,Q94,mcq,"Look at these two length ideas: 2 m 40 cm = 240 cm, and 240 cm is longer than 250 cm. Choose the best judgment.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""The first idea is right, but the second idea is wrong because 240 cm is shorter than 250 cm."",""correct"":true},{""text"":""Both ideas are right."",""correct"":false},{""text"":""The first idea is wrong, but the second idea is right."",""correct"":false},{""text"":""Both ideas are wrong because 2 m 40 cm = 24 cm."",""correct"":false}]","Excellent checking! 2 m 40 cm really is 240 cm. But 240 cm is less than 250 cm, not more.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""error_correction""}"
94,tmcags0-suc10vc-lsccbl36x-q95-mcq,Q95,mcq,"Choose the equation that matches this juice-box story: 3 boxes hold 400 mL each, and 1 small cup holds 250 mL. The total must be written in milliliters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""(3 × 400) + 250 = 1450 mL"",""correct"":true},{""text"":""3 + 400 + 250 = 653 mL"",""correct"":false},{""text"":""(400 + 250) × 3 = 1950 mL"",""correct"":false},{""text"":""3 × 400 = 1200 L"",""correct"":false}]","Super job! Three boxes make 1200 mL, and 250 mL more gives 1450 mL. The other options use the wrong operation or wrong unit.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""operation_reasoning""}"
95,tmcags0-suc10vc-lsccbl36x-q96-mcq,Q96,mcq,"Choose the correct result for 2 km 300 m changed to meters, then 400 m more added for a bike ride.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""2700 m"",""correct"":true},{""text"":""2304 m"",""correct"":false},{""text"":""3400 m"",""correct"":false},{""text"":""700 m"",""correct"":false}]","You’ve got it! 2 km 300 m = 2300 m, and 2300 + 400 = 2700 m. One distractor came from joining digits instead of adding.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
96,tmcags0-suc10vc-lsccbl36x-q97-mcq,Q97,mcq,A container holds 3080 mL of juice. Which statement correctly writes this amount in litres and millilitres and compares it with 3 L?,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""3080 mL is 3 L 80 mL, so it is more than 3 L."",""correct"":true},{""text"":""3080 mL is 30 L 80 mL, so it is more than 3 L."",""correct"":false},{""text"":""3080 mL is 3 L 8 mL, so it is more than 3 L."",""correct"":false},{""text"":""3080 mL is 2 L 980 mL, so it is less than 3 L."",""correct"":false}]","Since 1000 mL = 1 L, 3000 mL = 3 L. That leaves 80 mL, so 3080 mL = 3 L 80 mL. Because 3 L 80 mL is 80 mL more than 3 L, it is more than 3 L.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
97,tmcags0-suc10vc-lsccbl36x-q98-mcq,Q98,mcq,A toy train track is 180 cm long. A new piece that is 2 m long is clicked on. Choose the full track length in centimeters.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""380 cm"",""correct"":true},{""text"":""200 cm"",""correct"":false},{""text"":""182 cm"",""correct"":false},{""text"":""360 cm"",""correct"":false}]","Lovely work! 2 m = 200 cm, and 180 cm + 200 cm = 380 cm. You changed to the same unit first.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
98,tmcags0-suc10vc-lsccbl36x-q99-mcq,Q99,mcq,"Decide which order from lightest to heaviest is correct after changing all the masses to grams: 900 g, 1 kg 20 g, and 980 g.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""900 g, 980 g, 1 kg 20 g"",""correct"":true},{""text"":""980 g, 900 g, 1 kg 20 g"",""correct"":false},{""text"":""1 kg 20 g, 980 g, 900 g"",""correct"":false},{""text"":""900 g, 1 kg 20 g, 980 g"",""correct"":false}]","Nice comparing! 1 kg 20 g = 1020 g. So the order is 900 g, then 980 g, then 1020 g.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""compare_or_judge""}"
99,tmcags0-suc10vc-lsccbl36x-q100-mcq,Q100,mcq,"Choose the method that correctly solves this balloon pump puzzle: 4 bottles each hold 250 mL, and 500 mL of air mix is added from a can. The answer needs to be written in liters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""Multiply 4 × 250 to get 1000 mL, add 500 mL to get 1500 mL, then change to 1.5 L."",""correct"":true},{""text"":""Add 4 + 250 + 500 to get 754 L."",""correct"":false},{""text"":""Multiply 250 × 500 to get the total, then write liters."",""correct"":false},{""text"":""Change 250 mL to 25 L first, then add 4 and 500."",""correct"":false}]","Excellent method! 4 × 250 mL = 1000 mL, then 1000 + 500 = 1500 mL, and 1500 mL = 1.5 L.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""operation_reasoning""}"
100,tmcags0-suc10vc-lsccbl36x-q101-mcq,Q101,mcq,"Pick the correct value for 4 kg 250 g changed to grams, then 750 g more added for a puppy food bag.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""5000 g"",""correct"":true},{""text"":""4250 g"",""correct"":false},{""text"":""5750 g"",""correct"":false},{""text"":""4700 g"",""correct"":false}]",Great work! 4 kg 250 g = 4250 g. Add 750 g and the total is 5000 g.,"{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
101,tmcags0-suc10vc-lsccbl36x-q102-mcq,Q102,mcq,"Decide which claim about 1 km 150 m, 1150 m, and 1 m 150 cm is true.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1 km 150 m and 1150 m are equal, but 1 m 150 cm is much shorter."",""correct"":true},{""text"":""All three lengths are equal."",""correct"":false},{""text"":""1 m 150 cm is the longest length."",""correct"":false},{""text"":""1150 m is shorter than 1 km 150 m."",""correct"":false}]","Fantastic! 1 km 150 m = 1150 m. But 1 m 150 cm = 2 m 50 cm, so it is much shorter.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
102,tmcags0-suc10vc-lsccbl36x-q103-mcq,Q103,mcq,"A frog jumps 95 cm to a rock, then 1 m 20 cm to a lily pad. Choose the total jump distance in centimeters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""215 cm"",""correct"":true},{""text"":""125 cm"",""correct"":false},{""text"":""205 cm"",""correct"":false},{""text"":""315 cm"",""correct"":false}]",Well done! 1 m 20 cm = 120 cm. Then 95 cm + 120 cm = 215 cm.,"{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
103,tmcags0-suc10vc-lsccbl36x-q104-mcq,Q104,mcq,"Compare the two results: 2500 mL = 2 L 500 mL, and 2500 mL is less than 2 L. Choose the best answer.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""The first result is correct, but the second result is wrong."",""correct"":true},{""text"":""Both results are correct."",""correct"":false},{""text"":""The first result is wrong, but the second result is correct."",""correct"":false},{""text"":""Both results are wrong because 2500 mL = 25 L."",""correct"":false}]","Nice checking! 2500 mL really is 2 L 500 mL. Since 2 L is 2000 mL, 2500 mL is more than 2 L, not less.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""error_correction""}"
104,tmcags0-suc10vc-lsccbl36x-q105-mcq,Q105,mcq,"Choose the equation that matches this candy jar story: a jar has 1 L of juice candy syrup, and 3 cups of 200 mL each are poured in. The total must be in milliliters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1000 + (3 × 200) = 1600 mL"",""correct"":true},{""text"":""1 + 3 + 200 = 204 mL"",""correct"":false},{""text"":""(1000 + 200) × 3 = 3600 mL"",""correct"":false},{""text"":""1000 - (3 × 200) = 400 mL"",""correct"":false}]","Great job! 1 L = 1000 mL. Three cups make 600 mL, so the total is 1600 mL.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""operation_reasoning""}"
105,tmcags0-suc10vc-lsccbl36x-q106-mcq,Q106,mcq,"Choose the correct result for 3 m 5 cm changed into centimeters, then shortened by 40 cm for a game line.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""265 cm"",""correct"":true},{""text"":""345 cm"",""correct"":false},{""text"":""300 cm"",""correct"":false},{""text"":""35 cm"",""correct"":false}]",You did it! 3 m 5 cm = 305 cm. Then 305 - 40 = 265 cm.,"{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
106,tmcags0-suc10vc-lsccbl36x-q107-mcq,Q107,mcq,Select the true statement about 5600 g after it is written in kilograms and grams.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""5600 g is 5 kg 600 g, and it is more than 5 kg."",""correct"":true},{""text"":""5600 g is 56 kg."",""correct"":false},{""text"":""5600 g is 5 kg 60 g."",""correct"":false},{""text"":""5600 g is less than 5 kg."",""correct"":false}]","Good job! 5000 g is 5 kg, with 600 g left over. So 5600 g = 5 kg 600 g.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
107,tmcags0-suc10vc-lsccbl36x-q108-mcq,Q108,mcq,A giant teddy and its ribbon are packed together. The teddy has a mass of 1 kg 800 g and the ribbon has a mass of 250 g. Choose the total mass in grams.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""2050 g"",""correct"":true},{""text"":""1850 g"",""correct"":false},{""text"":""1250 g"",""correct"":false},{""text"":""20050 g"",""correct"":false}]","Lovely work! 1 kg 800 g = 1800 g, and 1800 g + 250 g = 2050 g.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
108,tmcags0-suc10vc-lsccbl36x-q109-mcq,Q109,mcq,"Look at the expressions below. 3 L 40 mL = 3040 mL, and 3040 mL is greater than 3 L. Choose the correct judgment.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""Both parts are correct."",""correct"":true},{""text"":""Only the first part is correct."",""correct"":false},{""text"":""Only the second part is correct."",""correct"":false},{""text"":""Both parts are wrong."",""correct"":false}]","Excellent! 3 L 40 mL = 3040 mL, and 3040 mL is more than 3000 mL, so it is greater than 3 L.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""compare_or_judge""}"
109,tmcags0-suc10vc-lsccbl36x-q110-mcq,Q110,mcq,"Choose the method that correctly solves this marble bag question: 6 small bags each weigh 150 g, and one shiny tin weighs 400 g. The answer must be written in kilograms and grams.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""Multiply 6 × 150 to get 900 g, add 400 g to get 1300 g, then write 1 kg 300 g."",""correct"":true},{""text"":""Add 6 + 150 + 400 to get 556 g, then write 5 kg 56 g."",""correct"":false},{""text"":""Multiply 150 × 400 to get the total mass."",""correct"":false},{""text"":""Write 900 g as 9 kg, then add 400 g."",""correct"":false}]","Super thinking! 6 × 150 g = 900 g, then 900 g + 400 g = 1300 g. That is 1 kg 300 g.","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""operation_reasoning""}"
110,tmcags0-suc10vc-lsccbl36x-q111-mcq,Q111,mcq,Pick the correct value for 1 L 750 mL after 500 mL is poured out. Choose the answer in milliliters.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1250 mL"",""correct"":true},{""text"":""1750 mL"",""correct"":false},{""text"":""1200 mL"",""correct"":false},{""text"":""250 mL"",""correct"":false}]","Nice work! 1 L 750 mL = 1750 mL. After 500 mL is poured out, 1250 mL is left.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
111,tmcags0-suc10vc-lsccbl36x-q112-mcq,Q112,mcq,Choose the sentence that is correct about 4 m 6 cm and 406 cm.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""They are equal because 4 m = 400 cm, and 400 cm + 6 cm = 406 cm."",""correct"":true},{""text"":""4 m 6 cm is shorter because 4 m = 40 cm."",""correct"":false},{""text"":""406 cm is 40 m 6 cm."",""correct"":false},{""text"":""They are not equal because meters cannot be changed to centimeters."",""correct"":false}]","Great job! 4 m is 400 cm, so 4 m 6 cm = 406 cm. You matched the units correctly.","{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
112,tmcags0-suc10vc-lsccbl36x-q113-mcq,Q113,mcq,"A penguin slides 2 m, then 85 cm more, and then slides back 50 cm. Choose the final distance from the start in centimeters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""235 cm"",""correct"":true},{""text"":""335 cm"",""correct"":false},{""text"":""185 cm"",""correct"":false},{""text"":""250 cm"",""correct"":false}]","Well done! 2 m = 200 cm. Then 200 + 85 = 285 cm, and 285 - 50 = 235 cm.","{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
113,tmcags0-suc10vc-lsccbl36x-q114-mcq,Q114,mcq,"Change each mass to grams, then choose the correct comparison: 2 kg 5 g, 2050 g, and 2 kg 50 g.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""2 kg 5 g < 2050 g = 2 kg 50 g"",""correct"":true},{""text"":""2 kg 5 g < 2050 g < 2 kg 50 g"",""correct"":false},{""text"":""2050 g < 2 kg 5 g < 2 kg 50 g"",""correct"":false},{""text"":""2 kg 50 g < 2050 g < 2 kg 5 g"",""correct"":false}]","Convert to grams: 2 kg 5 g = 2005 g, 2050 g stays 2050 g, and 2 kg 50 g = 2050 g. So 2005 g is less than 2050 g, and the last two masses are equal. Therefore the correct comparison is 2 kg 5 g < 2050 g = 2 kg 50 g.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""compare_or_judge""}"
114,tmcags0-suc10vc-lsccbl36x-q115-mcq,Q115,mcq,"Choose the equation that matches this noodle soup pot: 2 bowls hold 350 mL each, and 1 jug holds 1 L. The total amount must be written in milliliters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""(2 × 350) + 1000 = 1700 mL"",""correct"":true},{""text"":""2 + 350 + 1 = 353 mL"",""correct"":false},{""text"":""(350 + 1000) × 2 = 2700 mL"",""correct"":false},{""text"":""2 × 350 = 700 L"",""correct"":false}]","Nice job! Two bowls hold 700 mL, and 1 L is 1000 mL. Together that makes 1700 mL.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""operation_reasoning""}"
115,tmcags0-suc10vc-lsccbl36x-q116-mcq,Q116,mcq,"Choose the correct result for 450 cm changed into meters and centimeters, then 25 cm more added for a skipping rope.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""4 m 75 cm"",""correct"":true},{""text"":""4 m 25 cm"",""correct"":false},{""text"":""45 m 25 cm"",""correct"":false},{""text"":""475 m"",""correct"":false}]",Great work! 450 cm = 4 m 50 cm. Add 25 cm to get 4 m 75 cm.,"{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
116,tmcags0-suc10vc-lsccbl36x-q117-mcq,Q117,mcq,Select the true statement about 1250 m after changing it to kilometers and meters.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1250 m is 1 km 250 m, and it is more than 1 km."",""correct"":true},{""text"":""1250 m is 12 km 50 m."",""correct"":false},{""text"":""1250 m is 1 km 25 m."",""correct"":false},{""text"":""1250 m is less than 1 km."",""correct"":false}]","You’re doing great! 1000 m is 1 km, so 1250 m = 1 km 250 m. That is more than 1 km.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
117,tmcags0-suc10vc-lsccbl36x-q118-mcq,Q118,mcq,A puppy drinks 600 mL of water in the morning and 900 mL in the afternoon. Then 250 mL splashes out of the bowl. Choose the amount left in milliliters.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1250 mL"",""correct"":true},{""text"":""1500 mL"",""correct"":false},{""text"":""1000 mL"",""correct"":false},{""text"":""1750 mL"",""correct"":false}]",Great thinking! 600 mL + 900 mL = 1500 mL. Then 1500 mL - 250 mL = 1250 mL.,"{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
118,tmcags0-suc10vc-lsccbl36x-q119-mcq,Q119,mcq,"Consider this work: 7 kg 300 g = 7300 g, and then 7300 g + 80 g = 8100 g. Which judgment is correct?",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""The conversion is correct, but the addition is wrong because 7300 g + 80 g = 7380 g."",""correct"":true},{""text"":""Both the conversion and the addition are correct."",""correct"":false},{""text"":""The conversion is wrong because 7 kg 300 g = 7030 g."",""correct"":false},{""text"":""Both parts are wrong."",""correct"":false}]","7 kg 300 g means 7000 g + 300 g = 7300 g, so the conversion is correct. But 7300 g + 80 g = 7380 g, not 8100 g. So only the addition step is wrong. The 7030 g option mixes up place value, and 'both parts are wrong' is false because the first step is correct.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""error_correction""}"
