rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
93,tlrr37e-snp1vcf-lscet1kij-q94-mcq,Q94,mcq,"Compare the two toy train results. Puzzle A says: make the smallest 3-digit number using 2, 7, and 9, then subtract 30. Puzzle B says: make the greatest 2-digit number using 2 and 7, then add 150. Choose the correct comparison.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Puzzle A is greater by 27."",""correct"":true},{""text"":""Puzzle B is greater by 27."",""correct"":false},{""text"":""Puzzle A is greater by 22."",""correct"":false},{""text"":""Both puzzles give 249."",""correct"":false}]","The smallest 3-digit number using 2, 7, and 9 is 279. So Puzzle A is 279 - 30 = 249. The greatest 2-digit number using 2 and 7 is 72. So Puzzle B is 72 + 150 = 222. The difference is 249 - 222 = 27, so Puzzle A is greater by 27.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_or_judge""}"
94,tlrr37e-snp1vcf-lscet1kij-q95-mcq,Q95,mcq,"Choose the equation that matches this snack puzzle: make the smallest number using 6, 0, and 8 once each, then add 25.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""68 + 25"",""correct"":true},{""text"":""608 + 25"",""correct"":false},{""text"":""86 + 25"",""correct"":false},{""text"":""806 + 25"",""correct"":false}]","You’ve got it! The smallest number using 6, 0, and 8 is 68, not 068 as a 3-digit number. The other choices use the digits in a different order.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""operation_reasoning""}"
95,tlrr37e-snp1vcf-lscet1kij-q96-mcq,Q96,mcq,"Choose the correct result for this bunny hop rule: start with 35, add the value of 4 tens, then subtract 7.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""68"",""correct"":true},{""text"":""72"",""correct"":false},{""text"":""42"",""correct"":false},{""text"":""75"",""correct"":false}]","Lovely work! 4 tens is 40. So 35 + 40 = 75, then 75 - 7 = 68. Some answers stop too early or subtract first.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_step_application""}"
96,tlrr37e-snp1vcf-lscet1kij-q97-mcq,Q97,mcq,Which number fits all the clues? It is more than 450 and less than 500. Its ones digit is 7. Its tens digit is 3 more than its hundreds digit. The sum of its digits is 18.,Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""467"",""correct"":false},{""text"":""477"",""correct"":true},{""text"":""487"",""correct"":false},{""text"":""457"",""correct"":false}]","A number between 450 and 500 has 4 in the hundreds place. The ones digit is 7. The tens digit is 3 more than the hundreds digit, so it must be 7. That gives 477. Check the last clue: 4 + 7 + 7 = 18. The other options do not fit all the clues: 467 has tens digit 6, 487 has tens digit 8, and 457 has tens digit 5.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""constrained_selection""}"
97,tlrr37e-snp1vcf-lscet1kij-q98-mcq,Q98,mcq,"A game with marbles uses this number path: make the greatest 2-digit number from 1 and 8, then double it. Which answer is correct?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""36"",""correct"":false},{""text"":""28"",""correct"":false},{""text"":""18"",""correct"":false},{""text"":""162"",""correct"":true}]","Using 1 and 8, the greatest 2-digit number is 81. Doubling means multiplying by 2, so 81 × 2 = 162. The other options come from not making the greatest 2-digit number first or not doubling correctly.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""context_interpretation""}"
98,tlrr37e-snp1vcf-lscet1kij-q99-mcq,Q99,mcq,"Look at the puzzle steps: first make the number with 3 hundreds, 5 tens, and 12 ones. Then compare it with 470. Pick the correct sentence.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The number is 362, and it is less than 470."",""correct"":true},{""text"":""The number is 3512, and it is greater than 470."",""correct"":false},{""text"":""The number is 462, and it is less than 470."",""correct"":false},{""text"":""The number is 352, and it is greater than 470."",""correct"":false}]","Excellent! 12 ones is 1 ten and 2 ones, so the number is 362. And 362 is less than 470. The other choices do not regroup correctly.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
99,tlrr37e-snp1vcf-lscet1kij-q100-mcq,Q100,mcq,"A robot solves a number puzzle in two steps: first make the greatest 3-digit number using 4, 6, and 9 once each. Then subtract the smallest 2-digit number that can be made using 4 and 6. Which method is correct?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""964 - 46 = 918"",""correct"":true},{""text"":""946 - 46 = 900"",""correct"":false},{""text"":""964 - 64 = 900"",""correct"":false},{""text"":""694 - 46 = 648"",""correct"":false}]","To make the greatest 3-digit number from 4, 6, and 9, put the digits in descending order: 964. The smallest 2-digit number from 4 and 6 is 46, not 64. Then 964 - 46 = 918. Choice 2 does not use the greatest 3-digit number, choice 3 uses the wrong smallest 2-digit number, and choice 4 also fails to make the greatest 3-digit number.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""operation_reasoning""}"
100,tlrr37e-snp1vcf-lscet1kij-q101-mcq,Q101,mcq,"Choose the correct result for this candy puzzle: start with the number that has 7 hundreds, 2 tens, and 15 ones, then subtract 30.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""705"",""correct"":true},{""text"":""735"",""correct"":false},{""text"":""675"",""correct"":false},{""text"":""715"",""correct"":false}]","Well done! 15 ones makes 1 ten and 5 ones, so the number is 735. Then 735 - 30 = 705. Some answers skip the regrouping step.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
101,tlrr37e-snp1vcf-lscet1kij-q102-mcq,Q102,mcq,"Choose the sentence that is correct about the number made from these clues: it has 8 hundreds, the tens digit is half of 6, and the ones digit is 4 more than the tens digit.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The number is 838."",""correct"":false},{""text"":""The number is 834."",""correct"":false},{""text"":""The number is 837."",""correct"":true},{""text"":""The number is 864."",""correct"":false}]","Great work! Half of 6 is 3, so the tens digit is 3. Then the ones digit is 4 more, so it is 7. The number is 837.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""constrained_selection""}"
102,tlrr37e-snp1vcf-lscet1kij-q103-mcq,Q103,mcq,"A toy shop code changes 12 to 20, 15 to 23, and 19 to 27. Use the same rule for 30 and choose the answer.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""36"",""correct"":false},{""text"":""38"",""correct"":true},{""text"":""60"",""correct"":false},{""text"":""28"",""correct"":false}]",Nicely done! The rule is add 8. So 30 becomes 38. The other choices use a different rule.,"{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""context_interpretation""}"
103,tlrr37e-snp1vcf-lscet1kij-q104-mcq,Q104,mcq,"Compare the two number puzzles. Puzzle A: make the smallest 3-digit number using 3, 5, and 8, then add 14. Puzzle B: make the greatest 2-digit number using 3 and 8, then add 250. Which statement is correct?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Puzzle A is greater by 39."",""correct"":true},{""text"":""Puzzle B is greater by 39."",""correct"":false},{""text"":""Both puzzles equal 372."",""correct"":false},{""text"":""Puzzle A is greater by 16."",""correct"":false}]","For Puzzle A, the smallest 3-digit number using 3, 5, and 8 is 358. Then 358 + 14 = 372. For Puzzle B, the greatest 2-digit number using 3 and 8 is 83. Then 83 + 250 = 333. Since 372 - 333 = 39, Puzzle A is greater by 39.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_or_judge""}"
104,tlrr37e-snp1vcf-lscet1kij-q105-mcq,Q105,mcq,"A playground score puzzle says: make the number with 4 hundreds, 9 tens, and 6 ones, then take away 2 tens. Which equation correctly shows the puzzle and gives the final answer?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""496 - 20 = 476"",""correct"":true},{""text"":""496 - 2 = 494"",""correct"":false},{""text"":""406 - 20 = 386"",""correct"":false},{""text"":""49 - 20 = 29"",""correct"":false}]","4 hundreds, 9 tens, and 6 ones make 496. Two tens means 20, so the puzzle is 496 - 20. That equals 476. The other choices use the wrong number of tens, the wrong starting number, or both.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
105,tlrr37e-snp1vcf-lscet1kij-q106-mcq,Q106,mcq,"Choose the correct result for this zoo puzzle: make the smallest 2-digit number using 7 and 3, then add the value of 5 ones and 2 tens.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""60"",""correct"":false},{""text"":""62"",""correct"":true},{""text"":""82"",""correct"":false},{""text"":""57"",""correct"":false}]","The smallest 2-digit number using 7 and 3 is 37. The value of 2 tens and 5 ones is 25. Then 37 + 25 = 62. Option 57 comes from treating 2 tens and 5 ones incorrectly, and 82 comes from making the greatest 2-digit number instead of the smallest.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_step_application""}"
106,tlrr37e-snp1vcf-lscet1kij-q107-mcq,Q107,mcq,"Decide which claim about the number with 2 hundreds, 14 tens, and 9 ones is true.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""It is 349, because 14 tens is 140."",""correct"":true},{""text"":""It is 2,149, because 14 tens means 14 in the tens place."",""correct"":false},{""text"":""It is 249, because 14 tens is 14."",""correct"":false},{""text"":""It is 1,609, because 14 tens makes 1,400."",""correct"":false}]","Excellent! 2 hundreds is 200, 14 tens is 140, and 9 ones is 9. So the number is 349. The other choices mix up place value.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""error_correction""}"
107,tlrr37e-snp1vcf-lscet1kij-q108-mcq,Q108,mcq,"A basket of apples follows this rule: double the number, then add 5. If the basket starts with 14, choose the result.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""24"",""correct"":false},{""text"":""33"",""correct"":true},{""text"":""28"",""correct"":false},{""text"":""38"",""correct"":false}]","Well done! Double 14 to get 28, then add 5 to get 33. Some choices stop after the first step.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""context_interpretation""}"
108,tlrr37e-snp1vcf-lscet1kij-q109-mcq,Q109,mcq,"Look at the puzzle result 402 for these clues: 4 hundreds, 2 tens, and no ones. Pick the sentence that judges it correctly.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""It is wrong because the number should be 420."",""correct"":true},{""text"":""It is correct because 2 tens means 2 in the ones place."",""correct"":false},{""text"":""It is wrong because the number should be 4020."",""correct"":false},{""text"":""It is correct because no ones means add 2 ones."",""correct"":false}]","Nice checking! 4 hundreds is 400, 2 tens is 20, and no ones is 0, so the number is 420. Great job spotting the place-value mistake.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""error_correction""}"
109,tlrr37e-snp1vcf-lscet1kij-q110-mcq,Q110,mcq,"Choose the method that correctly solves this puzzle with shells: use 1, 5, and 7 to make the greatest 3-digit number, then subtract the smallest 2-digit number using 1 and 5.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""751 - 15 = 736"",""correct"":true},{""text"":""715 - 15 = 700"",""correct"":false},{""text"":""751 - 51 = 700"",""correct"":false},{""text"":""571 - 15 = 556"",""correct"":false}]",Super thinking! The greatest 3-digit number is 751. The smallest 2-digit number with 1 and 5 is 15. Then 751 - 15 = 736.,"{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""operation_reasoning""}"
110,tlrr37e-snp1vcf-lscet1kij-q111-mcq,Q111,mcq,"Choose the correct result for this frog jump pattern: start at 9, add 4, add 8, then add 12.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""29"",""correct"":false},{""text"":""33"",""correct"":true},{""text"":""24"",""correct"":false},{""text"":""21"",""correct"":false}]","Great hopping! 9 + 4 = 13, then 13 + 8 = 21, and 21 + 12 = 33. Some answers stop too soon.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_step_application""}"
111,tlrr37e-snp1vcf-lscet1kij-q112-mcq,Q112,mcq,"Select the true statement about the number that is less than 700, has 6 in the hundreds place, has a tens digit 3 more than 1, and has a ones digit 2 less than the tens digit.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The number is 642."",""correct"":true},{""text"":""The number is 624."",""correct"":false},{""text"":""The number is 652."",""correct"":false},{""text"":""The number is 641."",""correct"":false}]","Excellent! 1 + 3 = 4, so the tens digit is 4. Then 4 - 2 = 2, so the ones digit is 2. The number is 642.","{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""constrained_selection""}"
112,tlrr37e-snp1vcf-lscet1kij-q113-mcq,Q113,mcq,"A pirate treasure map uses a secret rule. It changes 20 to 17, 33 to 30, and 41 to 38. Use the same rule for 56 and choose the answer.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""59"",""correct"":false},{""text"":""53"",""correct"":true},{""text"":""46"",""correct"":false},{""text"":""52"",""correct"":false}]",Great job! The rule is subtract 3. So 56 becomes 53. You followed the pattern carefully.,"{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""context_interpretation""}"
113,tlrr37e-snp1vcf-lscet1kij-q114-mcq,Q114,mcq,"Decide which comparison is correct for these two puzzles. Puzzle A: start with 46, add 9, then double. Puzzle B: start with 46, double, then add 9.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Puzzle A is 9 greater than Puzzle B."",""correct"":true},{""text"":""Puzzle B is 9 greater than Puzzle A."",""correct"":false},{""text"":""Both puzzles give 101."",""correct"":false},{""text"":""Puzzle A is 18 greater than Puzzle B."",""correct"":false}]","Nicely reasoned! Puzzle A: 46 + 9 = 55, then double to get 110. Puzzle B: 46 doubled is 92, then + 9 = 101. So Puzzle A is 9 greater.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_or_judge""}"
114,tlrr37e-snp1vcf-lscet1kij-q115-mcq,Q115,mcq,"A teddy bear puzzle says: make the greatest 2-digit number using 2 and 6, then subtract the number with 1 ten and 4 ones. Which equation correctly matches the puzzle and gives the correct answer?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""62 - 14 = 48"",""correct"":true},{""text"":""26 - 14 = 12"",""correct"":false},{""text"":""62 - 41 = 21"",""correct"":false},{""text"":""26 - 41 = -15"",""correct"":false}]","Using 2 and 6, the greatest 2-digit number is 62. One ten and four ones is 14. So the correct equation is 62 - 14, and the result is 48. The other options use the smaller number 26 or the wrong value 41.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
115,tlrr37e-snp1vcf-lscet1kij-q116-mcq,Q116,mcq,"Choose the correct result for this cookie puzzle: make the number with 9 hundreds, 11 tens, and 3 ones, then add 7.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""1,020"",""correct"":true},{""text"":""1,013"",""correct"":false},{""text"":""1,100"",""correct"":false},{""text"":""923"",""correct"":false}]","Fantastic! 11 tens is 110, so the number is 900 + 110 + 3 = 1,013. Then add 7 to get 1,020.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
116,tlrr37e-snp1vcf-lscet1kij-q117-mcq,Q117,mcq,"Choose the sentence that is correct about this puzzle rule: start with 18, halve it, then add 6.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The result is 15 because 18 halved is 9, then 9 + 6 = 15."",""correct"":true},{""text"":""The result is 12 because 18 + 6 = 24 and half of 24 is 12."",""correct"":false},{""text"":""The result is 9 because halving comes after adding 6."",""correct"":false},{""text"":""The result is 24 because the rule only adds 6."",""correct"":false}]","Great careful work! The order matters. First halve 18 to get 9, then add 6 to make 15. The other choices use the steps in the wrong order.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""error_correction""}"
117,tlrr37e-snp1vcf-lscet1kij-q118-mcq,Q118,mcq,A packet of trading cards hides a number code. The code is more than 300 and less than 400. The tens digit is 5. The ones digit is twice the tens digit minus 6. Choose the code.,Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""354"",""correct"":true},{""text"":""356"",""correct"":false},{""text"":""345"",""correct"":false},{""text"":""454"",""correct"":false}]","Excellent! Twice 5 is 10, and 10 - 6 = 4. So the ones digit is 4. Since the number is between 300 and 400, the code is 354.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""constrained_selection""}"
118,tlrr37e-snp1vcf-lscet1kij-q119-mcq,Q119,mcq,"Look at the two animal puzzles below. Puzzle A makes the smallest 2-digit number from 4 and 8, then adds 30. Puzzle B makes the greatest 2-digit number from 4 and 8, then subtracts 20. Pick the true sentence.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Puzzle A is greater by 14."",""correct"":true},{""text"":""Puzzle B is greater by 14."",""correct"":false},{""text"":""Both puzzles give 64."",""correct"":false},{""text"":""Puzzle A is greater by 6."",""correct"":false}]",Well done! Puzzle A: 48 + 30 = 78. Puzzle B: 84 - 20 = 64. So Puzzle A is greater by 14.,"{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_or_judge""}"
119,tlrr37e-snp1vcf-lscet1kij-q120-mcq,Q120,mcq,"Choose the method that correctly solves this puzzle with crayons: make the number with 6 hundreds, 8 tens, and 14 ones, then subtract 50.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""694 - 50 = 644"",""correct"":true},{""text"":""6814 - 50 = 6764"",""correct"":false},{""text"":""684 - 50 = 634"",""correct"":false},{""text"":""704 - 50 = 654"",""correct"":false}]","Super job! 14 ones is 1 ten and 4 ones, so the number is 694. Then 694 - 50 = 644. The other methods do not regroup the ones correctly.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""operation_reasoning""}"
120,tlrr37e-snp1vcf-lscet1kij-q123-mcq,Q123,mcq,A bag of sweets follows this rule: first the sweets are shared into 3 equal groups. Then 5 more sweets are added to each group's count. Each group ends with 11 sweets. Which explanation correctly finds the starting number of sweets in the bag?,Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Subtract 5 from 11 to get 6, then multiply 6 by 3 to get 18."",""correct"":true},{""text"":""Multiply 11 by 3 to get 33, then subtract 5 to get 28."",""correct"":false},{""text"":""Add 5 to 11 to get 16, then multiply 16 by 3 to get 48."",""correct"":false},{""text"":""Subtract 3 from 11 to get 8, then add 5 to get 13."",""correct"":false}]","Each group ended with 11 after 5 sweets were added, so before that each group had 11 - 5 = 6 sweets. There were 3 equal groups, so the starting total was 6 × 3 = 18 sweets. Choice 2 subtracts 5 only once instead of from each group's amount before multiplying, and choices 3 and 4 do not reverse the steps correctly.","{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""reverse_reasoning""}"
