rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
158,tlrr37e-sapt6uc-lscirju51-q158-mcq,Q158,mcq,"A parrot picks from the digits 2, 6, and 9 to make a 3-digit code. One digit goes in each place. The code must be less than 700 and odd. Choose the code that works.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""629"",""correct"":true},{""text"":""692"",""correct"":false},{""text"":""296"",""correct"":false},{""text"":""962"",""correct"":false}]","Good job! The number must be odd, so it needs 9 in the ones place. It must also be less than 700, so 629 works. The others are even or too large.","{""questionNumber"":""Q158"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""context_interpretation""}"
159,tlrr37e-sapt6uc-lscirju51-q159-mcq,Q159,mcq,Compare the two worked answers and choose the correct judgment. 48 ÷ 6 = 8 and 15 + 19 = 35.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Both worked answers are correct."",""correct"":false},{""text"":""Only 48 ÷ 6 = 8 is correct."",""correct"":true},{""text"":""Only 15 + 19 = 35 is correct."",""correct"":false},{""text"":""Both worked answers are wrong."",""correct"":false}]","Nice checking! 48 ÷ 6 really is 8. But 15 + 19 = 34, not 35. So only the first worked answer is correct.","{""questionNumber"":""Q159"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""error_correction""}"
160,tlrr37e-sapt6uc-lscirju51-q160-mcq,Q160,mcq,"Choose the method that correctly solves this marble puzzle: a jar has 24 marbles, 12 more marbles are added, and then the marbles are shared equally into 6 cups.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Add first, then divide: (24 + 12) ÷ 6 = 6"",""correct"":true},{""text"":""Divide first, then add: 24 ÷ 6 + 12 = 16"",""correct"":false},{""text"":""Multiply 24 and 12, then divide by 6"",""correct"":false},{""text"":""Subtract 12 from 24, then divide by 6"",""correct"":false}]","Fantastic reasoning! The story says 12 marbles are added to 24 first, making 36. Then 36 is shared into 6 cups, so each cup gets 6. That makes the first method correct.","{""questionNumber"":""Q160"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""operation_reasoning""}"
161,tlrr37e-sapt6uc-lscirju51-q167-mcq,Q167,mcq,Decide which order of 5 mystery boxes is correct from left to right. The star toy is left of the robot. The robot is left of the drum. The ball is right of the drum. The car is immediately to the right of the star toy and still somewhere between the star toy and the drum. Pick the correct order from left to right.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""star, car, robot, drum, ball"",""correct"":true},{""text"":""star, robot, car, drum, ball"",""correct"":false},{""text"":""robot, star, car, drum, ball"",""correct"":false},{""text"":""star, car, drum, robot, ball"",""correct"":false}]","Use the clues one by one. The car must be immediately to the right of the star toy, so the pair must be star, car. The star toy is left of the robot, and the robot is left of the drum, so the order must continue with robot before drum. The ball must be right of the drum, so it comes after drum. That gives star, car, robot, drum, ball. Option 2 fails because the car is not immediately right of the star. Option 3 fails because the star is not left of the robot. Option 4 fails because the robot is not left of the drum.","{""questionNumber"":""Q167"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
162,tlrr37e-sapt6uc-lscirju51-q173-mcq,Q173,mcq,"A toy shop wraps one prize in each of 6 bags in a row: red, blue, green, yellow, purple, and orange. The kite is in blue. The drum is in green, right next to the kite. The robot is not in red or blue, is not next to the drum, and is left of the ball. The ball is in orange. Choose the bag that must hold the robot.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,5,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""green"",""correct"":false},{""text"":""yellow"",""correct"":false},{""text"":""purple"",""correct"":true},{""text"":""red"",""correct"":false}]","The bags are red, blue, green, yellow, purple, orange. The kite is in blue and the drum is in green, so green is already used. The robot cannot be red or blue. It also cannot be next to the drum in green, so it cannot be yellow. The ball is in orange, and the robot must be left of the ball, so orange cannot hold the robot either. That leaves only purple. Therefore the robot must be in the purple bag.","{""questionNumber"":""Q173"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
163,tlrr37e-sapt6uc-lscirju51-q178-mcq,Q178,mcq,"A parrot has 5 perches in a row: A, B, C, D, and E. The blue toy hangs left of the bell. The bell hangs left of the mirror. The seed cup hangs right of the mirror. The rope hangs between the blue toy and the mirror. Select the true order from left to right.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""blue toy, rope, bell, mirror, seed cup"",""correct"":true},{""text"":""bell, blue toy, rope, mirror, seed cup"",""correct"":false},{""text"":""blue toy, mirror, bell, rope, seed cup"",""correct"":false},{""text"":""seed cup, mirror, bell, rope, blue toy"",""correct"":false}]","The clues say blue toy is left of bell, bell is left of mirror, and seed cup is right of mirror. Also, rope must be between the blue toy and the mirror. In option 1, blue toy, rope, bell, mirror, seed cup satisfies all the clues. Option 2 breaks 'blue toy left of bell.' Option 3 breaks 'bell left of mirror.' Option 4 reverses the whole left-to-right order and breaks several clues.","{""questionNumber"":""Q178"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
164,tlrr37e-sapt6uc-lscirju51-q194-mcq,Q194,mcq,Compare the two number guesses for a candy jar. The number is between 70 and 90. It is divisible by 6. Its digits add to 12. One guess is 72. Another guess is 84. Decide which judgment is correct.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Only 72 works"",""correct"":false},{""text"":""Only 84 works"",""correct"":true},{""text"":""Both 72 and 84 work"",""correct"":false},{""text"":""Neither number works"",""correct"":false}]","You checked more than one clue — excellent! 84 is divisible by 6 and 8 + 4 = 12. But 7 + 2 = 9, so 72 does not fit all the clues.","{""questionNumber"":""Q194"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_methods""}"
165,tlrr37e-sapt6uc-lscirju51-q196-mcq,Q196,mcq,Choose the correct result for this marble puzzle. A bag has more than 20 marbles and fewer than 40 marbles. The number is odd. It leaves no marbles left over when shared into groups of 3. It leaves 1 marble left over when shared into groups of 4. Which number fits all the clues?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,5,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""27"",""correct"":false},{""text"":""33"",""correct"":true},{""text"":""35"",""correct"":false},{""text"":""39"",""correct"":false}]","Fantastic clue matching! 33 is odd, between 20 and 40, divisible by 3, and leaves 1 when divided by 4. 27 leaves 3, 35 is not divisible by 3, and 39 leaves 3.","{""questionNumber"":""Q196"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
166,tlrr37e-sapt6uc-lscirju51-q14-mcq-fresh6,Q14,mcq,"Look at this candy-path work: start at 14, add 9, then multiply by 2. One answer says the result is 32 because 9 × 2 = 18 and 14 + 18 = 32. Another answer says the result is 46 because 14 + 9 = 23 and 23 × 2 = 46. Choose the best judgment.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""32 is correct because multiplication should always happen first."",""correct"":false},{""text"":""46 is correct because the path says add 9 first, then multiply by 2."",""correct"":true},{""text"":""Both are correct because they use the same numbers."",""correct"":false},{""text"":""Neither is correct because 14 + 9 = 24."",""correct"":false}]","Excellent checking! The path gives the order: add 9 first, then multiply. So 14 + 9 = 23 and 23 × 2 = 46.","{""questionNumber"":""Q14"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""evaluate_a_claim""}"
167,tlrr37e-sapt6uc-lscirju51-q23-mcq-fresh14,Q23,mcq,A row of 5 toy boxes is packed from left to right. The teddy is left of the drum. The drum is left of the kite. The car is immediately right of the teddy. The ball is right of the kite. Choose the only order that works.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""teddy, car, drum, kite, ball"",""correct"":true},{""text"":""teddy, drum, car, kite, ball"",""correct"":false},{""text"":""car, teddy, drum, kite, ball"",""correct"":false},{""text"":""teddy, car, kite, drum, ball"",""correct"":false}]","Excellent ordering! The car must be right after the teddy. Then drum is after teddy, kite is after drum, and ball is after kite. Only teddy, car, drum, kite, ball works.","{""questionNumber"":""Q23"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
168,tlrr37e-sapt6uc-lscirju51-q19-mcq-fresh2,Q19,mcq,"Look at this snack-path work and choose the best judgment. Start at 18, add 7, then double. One answer says 32 because 7 doubled is 14 and 18 + 14 = 32. Another answer says 50 because 18 + 7 = 25 and 25 doubled is 50.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""32 is correct because doubling 7 is the same as doubling the whole total."",""correct"":false},{""text"":""50 is correct because you add first, then double the result."",""correct"":true},{""text"":""Both answers are correct because both use doubling."",""correct"":false},{""text"":""Neither answer is correct because 18 + 7 is 24."",""correct"":false}]","Great job checking the steps! The path says add 7 first: 18 + 7 = 25. Then double 25 to get 50. The 32 answer doubled only the 7, not the whole new total.","{""questionNumber"":""Q19"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""find_the_error""}"
169,tlrr37e-sapt6uc-lscirju51-q22-mcq-fresh4,Q22,mcq,Choose the sentence that is correct about 4 toy animals in a row from left to right. The panda is left of the fox. The rabbit is right of the fox. The bear is left of the panda.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""The fox is in the first place."",""correct"":false},{""text"":""The bear is in the first place."",""correct"":true},{""text"":""The rabbit is left of the panda."",""correct"":false},{""text"":""The panda is in the last place."",""correct"":false}]","You sorted the clues like a star! Bear must be left of panda, panda left of fox, and rabbit right of fox. So the only order is bear, panda, fox, rabbit. That makes bear first.","{""questionNumber"":""Q22"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
170,tlrr37e-sapt6uc-lscirju51-q24-mcq-fresh5,Q24,mcq,"Compare these two toy-machine methods and choose the valid one. The machine starts with 9 marbles, triples the number, and then subtracts 5. Method 1 gets 22 by doing 9 × 3 = 27 and 27 - 5 = 22. Method 2 gets 12 by doing 3 - 5 = -2 and then 9 + 3 = 12.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Method 1 is valid, and the result is 22."",""correct"":true},{""text"":""Method 2 is valid, and the result is 12."",""correct"":false},{""text"":""Both methods are valid because they use the same numbers."",""correct"":false},{""text"":""Neither method is valid because 9 × 3 is 21."",""correct"":false}]","Excellent checking! Method 1 follows the rule in the right order: triple first, then subtract 5. Method 2 mixes steps in a way the machine never says to do.","{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_methods""}"
171,tlrr37e-sapt6uc-lscirju51-q31-mcq-fresh7,Q31,mcq,A row of 5 playground spots is filled from left to right. The kite is left of the drum. The robot is immediately right of the kite. The ball is right of the drum. The teddy is between the robot and the ball. Choose the only order that works.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""kite, robot, drum, teddy, ball"",""correct"":true},{""text"":""robot, kite, drum, teddy, ball"",""correct"":false},{""text"":""kite, robot, teddy, drum, ball"",""correct"":false},{""text"":""kite, drum, robot, teddy, ball"",""correct"":false}]","Great reasoning! The robot must be right next to the kite, so 'kite, robot' stays together. The drum must be after them, then teddy must be between robot and ball. Only kite, robot, drum, teddy, ball works.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
172,tlrr37e-sapt6uc-lscirju51-q1-mcq,Q1,mcq,Choose the correct result for this toy robot rule: all even numbers can be divided by 2 with no remainder. The number 18 is even. What can you conclude?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""18 is divisible by 2."",""correct"":true},{""text"":""18 is odd."",""correct"":false},{""text"":""18 is divisible by 5."",""correct"":false},{""text"":""18 is greater than 100."",""correct"":false}]","Great job! Since 18 is even, it can be divided by 2 with no remainder. That makes the first choice correct.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""deducing a property from a given rule""}"
173,tlrr37e-sapt6uc-lscirju51-q2-mcq,Q2,mcq,Select the true statement about the number 27 in a box of stickers.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""27 is an even number."",""correct"":false},{""text"":""27 is an odd number."",""correct"":true},{""text"":""27 ends in 0."",""correct"":false},{""text"":""27 has 3 hundreds."",""correct"":false}]","Nice thinking! The number 27 ends in 7, so it is odd. That makes the second choice correct.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""identifying an odd number property""}"
174,tlrr37e-sapt6uc-lscirju51-q3-mcq,Q3,mcq,"A puppy has number cards 4, 7, and 9. One card goes in each place to make a 3-digit number. The number must be even. Pick the number that works.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""794"",""correct"":true},{""text"":""479"",""correct"":false},{""text"":""947"",""correct"":false},{""text"":""749"",""correct"":false}]","Well done! An even number must end in 4, 6, 8, or 0. Only 794 ends in 4, so it works.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""using a divisibility clue to identify a valid number""}"
175,tlrr37e-sapt6uc-lscirju51-q4-mcq,Q4,mcq,"If 5 is added to both 14 and 19, which statement correctly shows that the greater number stays greater?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""14 + 5 = 19 and 19 + 5 = 24, so 24 > 19."",""correct"":true},{""text"":""14 + 5 = 19 and 19 + 5 = 24, so 19 > 24."",""correct"":false},{""text"":""14 + 5 = 18 and 19 + 5 = 23, so 23 > 18."",""correct"":false},{""text"":""14 + 5 = 19 and 19 + 5 = 25, so 25 > 19."",""correct"":false}]","Add 5 to both numbers: 14 + 5 = 19 and 19 + 5 = 24. Since 24 is still greater than 19, the greater number stays greater. The other choices either reverse the comparison or use incorrect sums.","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""comparing numbers""}"
176,tlrr37e-sapt6uc-lscirju51-q5-mcq,Q5,mcq,Choose the equation that matches this candy clue: 5 bags hold 3 sweets each. There are 15 sweets in all.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""5 + 3 = 15"",""correct"":false},{""text"":""5 × 3 = 15"",""correct"":true},{""text"":""15 - 5 = 3 only"",""correct"":false},{""text"":""15 + 3 = 18"",""correct"":false}]","You got it! Five groups of 3 means multiplication, so 5 × 3 = 15 matches the clue.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""matching a situation to an equation""}"
177,tlrr37e-sapt6uc-lscirju51-q6-mcq,Q6,mcq,Pick the number that fits this little treasure clue: it is less than 50 and it is even.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""53"",""correct"":false},{""text"":""47"",""correct"":false},{""text"":""42"",""correct"":true},{""text"":""51"",""correct"":false}]","Great choosing! The number 42 is less than 50 and it is even, so it fits both clues.","{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""checking simple number clues""}"
178,tlrr37e-sapt6uc-lscirju51-q7-mcq,Q7,mcq,Choose the sentence that is correct about the number 346 on a toy train.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""The 3 is in the tens place."",""correct"":false},{""text"":""The 4 is in the ones place."",""correct"":false},{""text"":""The 6 is in the ones place."",""correct"":true},{""text"":""The 6 is in the hundreds place."",""correct"":false}]","Excellent! In 346, the 6 is in the ones place. You read the place values carefully.","{""questionNumber"":""Q7"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""place value identification""}"
179,tlrr37e-sapt6uc-lscirju51-q8-mcq,Q8,mcq,A row of 3 toy animals stands from left to right. The cat is left of the duck. The duck is left of the pig. Pick the order that works.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""duck, cat, pig"",""correct"":false},{""text"":""cat, duck, pig"",""correct"":true},{""text"":""pig, duck, cat"",""correct"":false},{""text"":""duck, pig, cat"",""correct"":false}]","Lovely work! Cat must be before duck, and duck must be before pig. So cat, duck, pig is correct.","{""questionNumber"":""Q8"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""simple ordering from clues""}"
180,tlrr37e-sapt6uc-lscirju51-q9-mcq,Q9,mcq,Compare the two numbers in this marble game: 32 and 23. Choose the true sentence.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""32 is smaller than 23."",""correct"":false},{""text"":""32 is greater than 23."",""correct"":true},{""text"":""32 is equal to 23."",""correct"":false},{""text"":""23 is greater than 32."",""correct"":false}]","Nice job! 32 has 3 tens, and 23 has 2 tens, so 32 is greater than 23.","{""questionNumber"":""Q9"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""simple number comparison""}"
181,tlrr37e-sapt6uc-lscirju51-q10-mcq,Q10,mcq,How many groups are shown by this snack fact: 12 cookies shared equally into 3 plates means 12 ÷ 3 = 4. Pick the number on each plate.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":true},{""text"":""9"",""correct"":false},{""text"":""15"",""correct"":false}]","Great thinking! 12 ÷ 3 = 4, so each plate gets 4 cookies.","{""questionNumber"":""Q10"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""interpreting a division fact""}"
182,tlrr37e-sapt6uc-lscirju51-q11-mcq,Q11,mcq,"Choose the correct result for this hopscotch pattern: 6, 12, 18, 24, ... Pick the next number.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""26"",""correct"":false},{""text"":""28"",""correct"":false},{""text"":""30"",""correct"":true},{""text"":""32"",""correct"":false}]",Fantastic! The pattern adds 6 each time. After 24 comes 30.,"{""questionNumber"":""Q11"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""recognising a repeated addition pattern""}"
183,tlrr37e-sapt6uc-lscirju51-q12-mcq,Q12,mcq,Decide which claim about the number 45 is true for a bag of lollies.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""45 is even."",""correct"":false},{""text"":""45 is less than 40."",""correct"":false},{""text"":""45 is divisible by 5."",""correct"":true},{""text"":""45 has 4 ones."",""correct"":false}]","Great work! Numbers that end in 5 or 0 are divisible by 5. Since 45 ends in 5, that claim is true.","{""questionNumber"":""Q12"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""identifying a true number property""}"
184,tlrr37e-sapt6uc-lscirju51-q13-mcq,Q13,mcq,A toy train has 5 carriages in a row from left to right. The panda sits left of the robot. The robot sits left of the drum. The kite sits immediately right of the panda. The ball sits right of the drum. Choose the only order that works from left to right.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""panda, kite, robot, drum, ball"",""correct"":true},{""text"":""panda, robot, kite, drum, ball"",""correct"":false},{""text"":""kite, panda, robot, drum, ball"",""correct"":false},{""text"":""panda, kite, drum, robot, ball"",""correct"":false}]","Great thinking! The kite must be right next to the panda, and the robot must still be before the drum. Only panda, kite, robot, drum, ball fits every clue.","{""questionNumber"":""Q13"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
