rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
90,titd2fd0-scd1htj-lscrd1epu-q92-mcq,Q92,mcq,Select the true statement about 3.46 after rounding it in two different ways.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""To the nearest tenth it is 3.5, and to the nearest whole number it is 3."",""correct"":true},{""text"":""To the nearest tenth it is 3.4, and to the nearest whole number it is 4."",""correct"":false},{""text"":""To the nearest tenth it is 3.6, and to the nearest whole number it is 3."",""correct"":false},{""text"":""To the nearest tenth it is 3.5, and to the nearest whole number it is 4."",""correct"":false}]","Great thinking! In 3.46, the hundredths digit is 6, so 3.46 rounds to 3.5. The tenths digit is 4, so it rounds to 3 as a whole number.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
91,titd2fd0-scd1htj-lscrd1epu-q93-mcq,Q93,mcq,"A toy shop weighs a teddy bear at 6.24 kilograms. A tag shows the weight rounded to the nearest tenth, and a big sign shows the weight rounded to the nearest whole number. Which pair matches the tag first and the sign second?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""6.2 and 6"",""correct"":true},{""text"":""6.3 and 6"",""correct"":false},{""text"":""6.2 and 7"",""correct"":false},{""text"":""6.24 and 6.2"",""correct"":false}]",Well done! 6.24 rounds to 6.2 to the nearest tenth because 4 hundredths means stay. It rounds to 6 to the nearest whole number because 2 tenths is less than 5 tenths.,"{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
92,titd2fd0-scd1htj-lscrd1epu-q94-mcq,Q94,mcq,"Look at these four decimal cards: 2.34, 2.35, 2.44, and 2.45. Pick the card that rounds to 2.4 to the nearest tenth and to 2 to the nearest whole number.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""2.34"",""correct"":true},{""text"":""2.35"",""correct"":false},{""text"":""2.44"",""correct"":false},{""text"":""2.45"",""correct"":false}]","You got it! 2.34 rounds to 2.4 to the nearest tenth, and it rounds to 2 to the nearest whole number. The others round to 2.4 or 2.5, but not both rules together.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
93,titd2fd0-scd1htj-lscrd1epu-q95-mcq,Q95,mcq,Choose the method that correctly rounds 7.62 to the nearest tenth and then tells its nearest whole number.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Look at the 2, so 7.62 becomes 7.6. Then 7.6 rounds to 8."",""correct"":true},{""text"":""Look at the 6, so 7.62 becomes 7.7. Then 7.7 rounds to 7."",""correct"":false},{""text"":""Look at the 2, so 7.62 becomes 7.2. Then 7.2 rounds to 8."",""correct"":false},{""text"":""Look at the 6, so 7.62 becomes 8.0. Then 8.0 rounds to 7."",""correct"":false}]","Excellent! To round 7.62 to the nearest tenth, look at the hundredths digit, 2, so it stays 7.6. Then 7.6 rounds up to 8 as a whole number.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""error_correction""}"
94,titd2fd0-scd1htj-lscrd1epu-q96-mcq,Q96,mcq,Start with 5.71. Round it to the nearest whole number. Then round the original number 5.71 to the nearest tenth. Which answer shows those results in that order?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""5, then 5.7"",""correct"":false},{""text"":""6, then 5.8"",""correct"":false},{""text"":""6, then 5.7"",""correct"":true},{""text"":""5.8, then 6"",""correct"":false}]","For the nearest whole number, look at the tenths digit in 5.71. It is 7, so 5.71 rounds up to 6. For the nearest tenth, look at the hundredths digit, which is 1. Since 1 is less than 5, 5.71 rounds to 5.7. So the correct order is 6, then 5.7.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
95,titd2fd0-scd1htj-lscrd1epu-q97-mcq,Q97,mcq,Decide which claim about 8.51 is true when you round it to the nearest whole number and also to the nearest tenth.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""It rounds to 9 as a whole number and 8.5 as a tenth."",""correct"":true},{""text"":""It rounds to 8 as a whole number and 8.6 as a tenth."",""correct"":false},{""text"":""It rounds to 9 as a whole number and 8.6 as a tenth."",""correct"":false},{""text"":""It rounds to 8 as a whole number and 8.5 as a tenth."",""correct"":false}]","Super work! 8.51 rounds to 9 as a whole number because 5 tenths means round up. To the nearest tenth, look at the hundredths digit 1, so it stays 8.5.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
96,titd2fd0-scd1htj-lscrd1epu-q98-mcq,Q98,mcq,A tiny puppy drank 1.86 liters of water over two days in a storybook game. The game uses a tenth-meter track and a whole-number badge. Which pair matches the rounded amount to the nearest tenth first and nearest whole number second?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""1.8 and 2"",""correct"":false},{""text"":""1.9 and 2"",""correct"":true},{""text"":""1.9 and 1"",""correct"":false},{""text"":""2.0 and 2"",""correct"":false}]",Great effort! 1.86 rounds to 1.9 because the hundredths digit is 6. It rounds to 2 as a whole number because the tenths digit is 8.,"{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
97,titd2fd0-scd1htj-lscrd1epu-q99-mcq,Q99,mcq,Round both 4.26 and 4.24 to the nearest tenth. Then round both to the nearest whole number. Which sentence is correct?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""To the nearest tenth, the numbers become equal, and to the nearest whole number, they also become equal."",""correct"":false},{""text"":""To the nearest tenth, 4.26 is greater, and to the nearest whole number, they are equal."",""correct"":true},{""text"":""To the nearest tenth, 4.24 is greater, and to the nearest whole number, they are not equal."",""correct"":false},{""text"":""To the nearest tenth, they are not equal, and to the nearest whole number, 4.26 becomes 5."",""correct"":false}]","4.26 rounds to 4.3 because the hundredths digit is 6. 4.24 rounds to 4.2 because the hundredths digit is 4. So to the nearest tenth, 4.26 is greater. For nearest whole number, both numbers have tenths digits less than 5, so both round to 4. That means they are equal to the nearest whole number.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
98,titd2fd0-scd1htj-lscrd1epu-q100-mcq,Q100,mcq,"Choose the equation that matches this jellybean story: 3 ones, 8 tenths, and 7 hundredths are packed in a jar. First round the number to the nearest tenth. Then write the nearest whole number of the original number.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""3.87 → 3.9 and 4"",""correct"":true},{""text"":""3.87 → 3.8 and 4"",""correct"":false},{""text"":""3.87 → 3.9 and 3"",""correct"":false},{""text"":""3.87 → 4.0 and 4"",""correct"":false}]","Nice thinking! 3.87 rounds to 3.9 to the nearest tenth because 7 hundredths means round up. As a whole number, 3.87 rounds to 4.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
99,titd2fd0-scd1htj-lscrd1epu-q101-mcq,Q101,mcq,Choose the correct result for this robot race score. The score is 9.14. Round it to the nearest tenth. Then decide if that rounded number is less than or greater than 9.2.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""9.1, and it is less than 9.2"",""correct"":true},{""text"":""9.2, and it is equal to 9.2"",""correct"":false},{""text"":""9.1, and it is greater than 9.2"",""correct"":false},{""text"":""9.0, and it is less than 9.2"",""correct"":false}]","Well done! 9.14 rounds to 9.1 because the hundredths digit is 4, so stay. And 9.1 is less than 9.2.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
100,titd2fd0-scd1htj-lscrd1epu-q102-mcq,Q102,mcq,"Choose the sentence that is correct about the decimal made from 2 ones, 9 tenths, and 4 hundredths.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The number is 2.94, it rounds to 2.9 to the nearest tenth, and to 3 as a whole number."",""correct"":true},{""text"":""The number is 2.49, it rounds to 2.5 to the nearest tenth, and to 2 as a whole number."",""correct"":false},{""text"":""The number is 2.94, it rounds to 3.0 to the nearest tenth, and to 2 as a whole number."",""correct"":false},{""text"":""The number is 2.94, it rounds to 2.8 to the nearest tenth, and to 3 as a whole number."",""correct"":false}]","Great job! 2 ones, 9 tenths, and 4 hundredths makes 2.94. It rounds to 2.9 to the nearest tenth and to 3 as a whole number.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
101,titd2fd0-scd1htj-lscrd1epu-q103-mcq,Q103,mcq,"A snack machine shows 7.35 coins for a popcorn box. One button rounds to the nearest tenth, and another button rounds to the nearest whole number. Which pair of button answers is correct?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""7.3 and 7"",""correct"":false},{""text"":""7.4 and 7"",""correct"":true},{""text"":""7.4 and 8"",""correct"":false},{""text"":""7.3 and 8"",""correct"":false}]",Good work! 7.35 rounds to 7.4 to the nearest tenth because the hundredths digit is 5. It rounds to 7 as a whole number because the tenths digit is 3.,"{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
102,titd2fd0-scd1htj-lscrd1epu-q104-mcq,Q104,mcq,"Look at the four numbers below and choose the one that makes this pattern true: the nearest tenth is 6.7, but the nearest whole number is 7.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""6.74"",""correct"":true},{""text"":""6.65"",""correct"":false},{""text"":""6.76"",""correct"":false},{""text"":""6.24"",""correct"":false}]",Excellent! 6.74 rounds to 6.7 to the nearest tenth because the hundredths digit is 4. It rounds to 7 as a whole number because the tenths digit is 7.,"{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
103,titd2fd0-scd1htj-lscrd1epu-q105-mcq,Q105,mcq,"Choose the rule that correctly explains this number path: 5.48 becomes 5.5, and the original number also rounds to 5 as a whole number.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Look at the hundredths digit to round to the nearest tenth, and look at the tenths digit to round the original number to the nearest whole number."",""correct"":true},{""text"":""Look at the tenths digit for both roundings."",""correct"":false},{""text"":""Look at the ones digit to round to the nearest tenth, and the hundredths digit to round to the nearest whole number."",""correct"":false},{""text"":""Always round up when there is any digit after the decimal point."",""correct"":false}]","Nice reasoning! For nearest tenth, you check the hundredths digit. For nearest whole number, you check the tenths digit. That makes 5.48 become 5.5 and 5.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""operation_reasoning""}"
104,titd2fd0-scd1htj-lscrd1epu-q106-mcq,Q106,mcq,"Choose the correct result for this sticker strip. The number shown is 2.83. Round to the nearest tenth, then compare that answer with 2.9. Pick the true result.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""2.8, and it is less than 2.9"",""correct"":true},{""text"":""2.8, and it is greater than 2.9"",""correct"":false},{""text"":""2.9, and it is equal to 2.9"",""correct"":false},{""text"":""2.7, and it is less than 2.9"",""correct"":false}]",Great! 2.83 rounds to 2.8 because the hundredths digit is 3. And 2.8 is less than 2.9.,"{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
105,titd2fd0-scd1htj-lscrd1epu-q107-mcq,Q107,mcq,Decide which claim about 4.95 is true after rounding it to the nearest tenth and the nearest whole number.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""It rounds to 5.0 to the nearest tenth and 5 to the nearest whole number."",""correct"":true},{""text"":""It rounds to 4.9 to the nearest tenth and 5 to the nearest whole number."",""correct"":false},{""text"":""It rounds to 5.0 to the nearest tenth and 4 to the nearest whole number."",""correct"":false},{""text"":""It rounds to 4.10 to the nearest tenth and 5 to the nearest whole number."",""correct"":false}]",Wonderful! 4.95 rounds up to 5.0 for the nearest tenth because the hundredths digit is 5. It also rounds to 5 as a whole number because the tenths digit is 9.,"{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
106,titd2fd0-scd1htj-lscrd1epu-q108-mcq,Q108,mcq,"A basket of oranges weighs 8.44 kilograms. A little label uses the nearest tenth, and a big poster uses the nearest whole number. Which choice shows both labels correctly?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""8.4 and 8"",""correct"":true},{""text"":""8.5 and 8"",""correct"":false},{""text"":""8.4 and 9"",""correct"":false},{""text"":""8.0 and 8"",""correct"":false}]",You did it! 8.44 rounds to 8.4 to the nearest tenth because the hundredths digit is 4. It rounds to 8 as a whole number because the tenths digit is 4.,"{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
107,titd2fd0-scd1htj-lscrd1epu-q109-mcq,Q109,mcq,Compare the rounded results for 1.49 and 1.51. Round both numbers to the nearest whole number and also to the nearest tenth. Which sentence is correct?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Their nearest whole numbers are different, but their nearest tenths are the same."",""correct"":true},{""text"":""Their nearest whole numbers are the same, but their nearest tenths are different."",""correct"":false},{""text"":""Their nearest whole numbers are different, and their nearest tenths are different."",""correct"":false},{""text"":""Their nearest whole numbers are the same, and their nearest tenths are the same."",""correct"":false}]","1.49 rounds to 1 as a whole number because its tenths digit is 4. It rounds to 1.5 to the nearest tenth because its hundredths digit is 9. 1.51 rounds to 2 as a whole number because its tenths digit is 5. It also rounds to 1.5 to the nearest tenth because its hundredths digit is 1, so the tenths digit stays 5. So the whole numbers are different, but the tenths are the same.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
108,titd2fd0-scd1htj-lscrd1epu-q110-mcq,Q110,mcq,"Choose the method correctly solving this toy-block number: 6 ones, 5 tenths, and 2 hundredths. The task is to round it to the nearest tenth and also to the nearest whole number.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Write 6.52, round to 6.5 for the nearest tenth, and to 7 for the nearest whole number."",""correct"":true},{""text"":""Write 6.25, round to 6.3 for the nearest tenth, and to 6 for the nearest whole number."",""correct"":false},{""text"":""Write 6.52, round to 6.6 for the nearest tenth, and to 6 for the nearest whole number."",""correct"":false},{""text"":""Write 6.52, round to 6.5 for the nearest tenth, and to 6 for the nearest whole number."",""correct"":false}]","Fantastic! The number is 6.52. The hundredths digit is 2, so the nearest tenth is 6.5. The tenths digit is 5, so the nearest whole number is 7.","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
109,titd2fd0-scd1htj-lscrd1epu-q111-mcq,Q111,mcq,Choose the correct result for this beach-ball meter. It reads 3.05. First round to the nearest tenth. Then compare that answer to 3.1. Which statement matches?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""It rounds to 3.0, and that is less than 3.1."",""correct"":false},{""text"":""It rounds to 3.1, and that is equal to 3.1."",""correct"":true},{""text"":""It rounds to 3.0, and that is equal to 3.1."",""correct"":false},{""text"":""It rounds to 3.2, and that is greater than 3.1."",""correct"":false}]","Nice job! 3.05 rounds to 3.1 because the hundredths digit is 5, so round up. Then 3.1 is equal to 3.1.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
110,titd2fd0-scd1htj-lscrd1epu-q112-mcq,Q112,mcq,Select the true statement about 7.09.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""To the nearest tenth it is 7.1, and to the nearest whole number it is 7."",""correct"":true},{""text"":""To the nearest tenth it is 7.0, and to the nearest whole number it is 8."",""correct"":false},{""text"":""To the nearest tenth it is 7.9, and to the nearest whole number it is 7."",""correct"":false},{""text"":""To the nearest tenth it is 7.1, and to the nearest whole number it is 8."",""correct"":false}]",Great work! 7.09 rounds to 7.1 because the hundredths digit is 9. It rounds to 7 as a whole number because the tenths digit is 0.,"{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
111,titd2fd0-scd1htj-lscrd1epu-q113-mcq,Q113,mcq,"A baby kangaroo jumps 2.49 meters in a game. The scoreboard rounds the jump to the nearest tenth, and the prize shelf rounds it to the nearest whole number. Which pair is correct?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""2.4 and 2"",""correct"":false},{""text"":""2.5 and 2"",""correct"":true},{""text"":""2.5 and 3"",""correct"":false},{""text"":""2.4 and 3"",""correct"":false}]",Well done! 2.49 rounds to 2.5 to the nearest tenth because the hundredths digit is 9. It rounds to 2 as a whole number because the tenths digit is 4.,"{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
112,titd2fd0-scd1htj-lscrd1epu-q114-mcq,Q114,mcq,"Look at these number cards: 5.04, 5.14, 5.44, and 5.54. Pick the card that rounds to 5.1 to the nearest tenth and still rounds to 5 as a whole number.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""5.04"",""correct"":false},{""text"":""5.14"",""correct"":true},{""text"":""5.44"",""correct"":false},{""text"":""5.54"",""correct"":false}]",Excellent! 5.14 rounds to 5.1 to the nearest tenth because the hundredths digit is 4. It rounds to 5 as a whole number because the tenths digit is 1.,"{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
113,titd2fd0-scd1htj-lscrd1epu-q115-mcq,Q115,mcq,"Choose the rule that makes this game path correct: 9.26 becomes 9.3, and the original number becomes 9 as a whole number.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Use the tenths digit for both roundings."",""correct"":false},{""text"":""Use the hundredths digit to get the nearest tenth, and use the tenths digit to get the nearest whole number."",""correct"":true},{""text"":""Use the ones digit to get the nearest tenth, and use the hundredths digit to get the nearest whole number."",""correct"":false},{""text"":""Always round down if the number is less than 10."",""correct"":false}]","You’re doing great! To round to the nearest tenth, check the hundredths digit. To round to the nearest whole number, check the tenths digit. That matches 9.26 → 9.3 and 9.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""operation_reasoning""}"
114,titd2fd0-scd1htj-lscrd1epu-q116-mcq,Q116,mcq,"Choose the correct result for this cupcake price tag. The tag says 4.64 coins. Round it to the nearest tenth, then round the original number to the nearest whole number. Which pair is right in that order?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""4.6 and 5"",""correct"":true},{""text"":""4.7 and 5"",""correct"":false},{""text"":""4.6 and 4"",""correct"":false},{""text"":""5.0 and 5"",""correct"":false}]",Nice! 4.64 rounds to 4.6 to the nearest tenth because the hundredths digit is 4. It rounds to 5 as a whole number because the tenths digit is 6.,"{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
115,titd2fd0-scd1htj-lscrd1epu-q117-mcq,Q117,mcq,Choose the sentence that is correct about 1.99.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""It rounds to 2.0 to the nearest tenth and 2 to the nearest whole number."",""correct"":true},{""text"":""It rounds to 1.9 to the nearest tenth and 2 to the nearest whole number."",""correct"":false},{""text"":""It rounds to 2.0 to the nearest tenth and 1 to the nearest whole number."",""correct"":false},{""text"":""It rounds to 1.10 to the nearest tenth and 2 to the nearest whole number."",""correct"":false}]",Great job! 1.99 rounds up to 2.0 for the nearest tenth because the hundredths digit is 9. It also rounds to 2 as a whole number because the tenths digit is 9.,"{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
