rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
160,tao1uc4-sd6157-lscir1jhx-q160-mcq,Q160,mcq,"What does this result tell us in a sharing story? 93 ÷ 12 = 7 remainder 9, and the story is about puppy treats shared equally among 12 bowls.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Each bowl gets 7 treats, and 9 treats are left over."",""correct"":true},{""text"":""7 bowls get 12 treats, and 9 bowls are left over."",""correct"":false},{""text"":""Each bowl gets 9 treats, and 7 treats are left over."",""correct"":false},{""text"":""12 bowls get 7 treats, and 12 treats are left over."",""correct"":false}]",Brilliant! The 7 means each of the 12 bowls gets 7 treats. The remainder 9 means 9 treats are left after sharing equally.,"{""questionNumber"":""Q160"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""representation_translation""}"
161,tao1uc4-sd6157-lscir1jhx-q162-mcq,Q162,mcq,A party planner has 47 cookies and boxes that hold 5 cookies each. Which statement best explains why one more full box cannot be made after filling as many full boxes as possible?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""47 ÷ 5 = 9 remainder 2, so 9 full boxes use 45 cookies and the 2 left are not enough to fill another box of 5."",""correct"":true},{""text"":""47 ÷ 5 = 9 remainder 2, so the 2 leftover cookies should be counted as a 10th full box."",""correct"":false},{""text"":""47 ÷ 5 = 9 remainder 2, so the 2 leftover cookies should be placed one each into 2 of the full boxes to make 10 full boxes."",""correct"":false},{""text"":""47 ÷ 5 = 5 remainder 9, so 5 full boxes and 9 left show that 10 boxes are possible."",""correct"":false}]","5 × 9 = 45, so 47 ÷ 5 = 9 remainder 2. A full box must contain 5 cookies. After 9 full boxes are made, only 2 cookies remain, and 2 is not enough for another full box. Choice 2 incorrectly turns leftovers into a full group. Choice 3 misunderstands that adding extras to boxes that are already full does not create a new full box. Choice 4 swaps the quotient and remainder, and a remainder of 9 is impossible when dividing by 5.","{""questionNumber"":""Q162"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
162,tao1uc4-sd6157-lscir1jhx-q164-mcq,Q164,mcq,Two picnic plans describe packing 65 strawberries into cups of 7. Plan A says 9 full cups and 2 strawberries left. Plan B says 8 full cups and 9 strawberries left. Which evaluation is correct?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Plan A is correct because 7 × 9 = 63 with 2 left, and Plan B is not valid because 9 is too large to be a remainder when dividing by 7."",""correct"":true},{""text"":""Plan B is correct because 8 full cups and 9 left also total 65."",""correct"":false},{""text"":""Both plans are correct because each plan uses all 65 strawberries."",""correct"":false},{""text"":""Neither plan is correct because 65 cannot be divided by 7."",""correct"":false}]","65 ÷ 7 = 9 remainder 2 because 7 × 9 = 63 and 65 - 63 = 2. That makes Plan A correct. Plan B is not a valid quotient-and-remainder result because a remainder must be less than 7, and 9 is too large. Also, if 9 strawberries are left, another full cup could still be made, so 8 full cups cannot be the best packing.","{""questionNumber"":""Q164"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
163,tao1uc4-sd6157-lscir1jhx-q166-mcq,Q166,mcq,Ninety-four stickers are shared equally among 9 friends. The leftovers stay in the packet. Which evaluation of the answer 10 remainder 4 is correct?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""It is correct, because 9 × 10 = 90, so each friend gets 10 stickers and 4 stickers stay in the packet."",""correct"":true},{""text"":""It is not correct, because the 4 leftover stickers should be added to the 10 so each friend gets 14 stickers."",""correct"":false},{""text"":""It is not correct, because each friend gets 11 stickers and 5 stay in the packet."",""correct"":false},{""text"":""It is not correct, because when sharing among 9 friends the remainder must be 9."",""correct"":false}]","94 ÷ 9 = 10 remainder 4 because 9 × 10 = 90 and 94 - 90 = 4. Since the leftovers stay in the packet, each friend gets 10 stickers and 4 remain. Choice 2 is wrong because the remainder is not added to each friend's share. Choice 3 is wrong because 9 × 11 = 99, which is too many. Choice 4 is wrong because a remainder must be less than 9, not equal to 9.","{""questionNumber"":""Q166"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
164,tao1uc4-sd6157-lscir1jhx-q168-mcq,Q168,mcq,"A playground box holds 4 balls. There are 39 balls to pack. One helper wrote, ""39 ÷ 4 = 9 remainder 3, so 10 full boxes are packed."" Choose the best answer.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The mistake is calling the 10th box full. The answer is 9 full boxes and 3 balls left."",""correct"":true},{""text"":""The mistake is dividing by 4. It should be multiplied by 4."",""correct"":false},{""text"":""The mistake is the remainder. It should be 4."",""correct"":false},{""text"":""There is no mistake because any remainder makes a full box."",""correct"":false}]","Great spotting! A remainder means the last box is not full. So only 9 boxes are full, and 3 balls are left.","{""questionNumber"":""Q168"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""find_the_error""}"
165,tao1uc4-sd6157-lscir1jhx-q169-mcq,Q169,mcq,"A parade leader has 52 toy ducks and wants to arrange them in equal rows of 6. Only complete rows may go in the parade, and any extra ducks must wait at the side. Plan Red says there will be 8 full rows and 4 ducks waiting. Plan Blue says there will be 9 full rows because 8 remainder 4 is almost 9. Which plan is correct?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Plan Red is correct because 52 ÷ 6 = 8 remainder 4, so only 8 complete rows can be made and 4 ducks must wait."",""correct"":true},{""text"":""Plan Blue is correct because any remainder means you can count one more full row."",""correct"":false},{""text"":""Both plans are correct because 8 rows and 9 rows are close to each other."",""correct"":false},{""text"":""Neither plan is correct because an even number of ducks cannot make rows of 6."",""correct"":false}]","52 ÷ 6 = 8 remainder 4 because 6 × 8 = 48 and 52 - 48 = 4. The 4 extra ducks are not enough to make another full row of 6, so only 8 complete rows can be in the parade. That is why Plan Red is correct and Plan Blue is not.","{""questionNumber"":""Q169"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
166,tao1uc4-sd6157-lscir1jhx-q171-mcq,Q171,mcq,"A sweet shop packs 101 candies into bags of 10. A tag says, ""10 full bags and 1 candy left."" Which statement correctly checks whether the tag is right?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The tag is correct because 10 × 10 = 100, and 1 more candy makes 101."",""correct"":true},{""text"":""The tag is wrong because 101 candies make 11 full bags of 10."",""correct"":false},{""text"":""The tag is wrong because a remainder of 1 really means 10 candies are left."",""correct"":false},{""text"":""The tag is wrong because whenever the divisor is 10, there cannot be a remainder."",""correct"":false}]","To check the tag, use multiplication and the leftover: 10 full bags of 10 hold 100 candies, and 1 more candy gives 101. So 101 ÷ 10 = 10 remainder 1, and the tag is correct. 11 full bags would need 110 candies, which is too many.","{""questionNumber"":""Q171"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
167,tao1uc4-sd6157-lscir1jhx-q173-mcq,Q173,mcq,"A pet shop wants to place 77 fish bowls on shelves that hold 9 bowls each. One worker says the correct plan is 8 full shelves and 5 bowls left. Another worker says 7 full shelves and 14 bowls left is also fine. Which plan works, and why?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""8 full shelves and 5 bowls left, because 8 × 9 = 72 and 77 - 72 = 5."",""correct"":true},{""text"":""7 full shelves and 14 bowls left, because 7 × 9 = 63 and 14 is the number not on shelves."",""correct"":false},{""text"":""9 full shelves and 4 bowls left, because 77 is close to 81."",""correct"":false},{""text"":""8 full shelves and 9 bowls left, because the remainder can be the same as the shelf size."",""correct"":false}]","Check each plan with multiplication. 8 shelves of 9 hold 72 bowls, and 77 - 72 = 5, so 8 full shelves and 5 left is correct. The plan with 7 full shelves leaves 14 bowls, but a remainder must be less than 9. Since 14 is greater than the shelf size, that plan cannot be the correct division result.","{""questionNumber"":""Q173"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
168,tao1uc4-sd6157-lscir1jhx-q174-mcq,Q174,mcq,"A solution to this packing problem is shown: 88 crayons are put into boxes of 7, and the result is written as 12 remainder 4. Which judgment best checks whether the solution is correct?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The solution is correct, because 7 × 12 = 84 and 88 - 84 = 4, so 12 remainder 4 matches the problem."",""correct"":true},{""text"":""The solution is wrong, because 88 divided by 7 has no remainder."",""correct"":false},{""text"":""The solution is wrong, because 7 × 12 = 88."",""correct"":false},{""text"":""The solution is wrong, because the quotient should be 13 and the remainder should be 1."",""correct"":false}]","Check the quotient and remainder. Since 7 × 12 = 84 and 88 - 84 = 4, the division statement 88 ÷ 7 = 12 remainder 4 is correct. The remainder 4 is allowed because it is less than 7. Choice 2 is false because 88 is not a multiple of 7. Choice 3 uses an incorrect multiplication fact. Choice 4 is wrong because 13 groups of 7 would be 91, which is too many.","{""questionNumber"":""Q174"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""find_the_error""}"
169,tao1uc4-sd6157-lscir1jhx-q177-mcq,Q177,mcq,"There are 69 lollies to put into party bags of 7. Only complete bags can be sealed, and the rest stay out. Which claim about the packing is correct?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""9 full bags can be sealed, and 6 lollies stay out because 7 × 9 = 63 and 69 - 63 = 6."",""correct"":true},{""text"":""10 full bags can be sealed because 69 is close to 70, so only 1 lolly stays out."",""correct"":false},{""text"":""9 full bags can be sealed, and 7 lollies stay out because 69 - 63 = 7."",""correct"":false},{""text"":""8 full bags can be sealed because 69 ÷ 7 = 8 remainder 13."",""correct"":false}]","To check the claim, divide 69 by 7. Since 7 × 9 = 63 and 7 × 10 = 70 is too many, only 9 complete bags can be sealed. Then 69 - 63 = 6, so 6 lollies stay out. That makes the first claim correct. The second claim is wrong because 10 full bags would need 70 lollies. The third claim is wrong because the remainder is 6, not 7, and a remainder must be less than 7. The fourth claim is wrong because after 8 bags, 69 - 56 = 13, but 13 more lollies include enough to make another full bag, so 8 is not the number of full bags.","{""questionNumber"":""Q177"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
170,tao1uc4-sd6157-lscir1jhx-q178-mcq,Q178,mcq,"A farm packs 84 eggs into cartons of 6, then notices 5 eggs are cracked and cannot be packed. After removing the cracked eggs, pick the correct packing result.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""13 full cartons and 1 egg left"",""correct"":true},{""text"":""14 full cartons and 5 eggs left"",""correct"":false},{""text"":""13 full cartons and 5 eggs left"",""correct"":false},{""text"":""12 full cartons and 7 eggs left"",""correct"":false}]",Nice careful thinking! First remove the 5 cracked eggs: 84 - 5 = 79. Then 79 ÷ 6 = 13 remainder 1.,"{""questionNumber"":""Q178"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_constraint_problem""}"
171,tao1uc4-sd6157-lscir1jhx-q179-mcq,Q179,mcq,"For 57 balloons packed in bunches of 8, two students give answers. Student A says 7 remainder 1. Student B says 6 remainder 9. Which answer can be correct, and why?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Student A is correct because 8 × 7 = 56 and the remainder 1 is smaller than 8."",""correct"":true},{""text"":""Student B is correct because 9 is only 1 more than 8, so it can still be a remainder."",""correct"":false},{""text"":""Both students are correct because each answer uses numbers that add to 57."",""correct"":false},{""text"":""Neither student is correct because 57 cannot be divided into bunches of 8 at all."",""correct"":false}]","57 ÷ 8 = 7 remainder 1 because 8 × 7 = 56 and 57 - 56 = 1. Student A matches this exactly. Student B cannot be correct because a remainder must always be less than the divisor, and 9 is greater than 8.","{""questionNumber"":""Q179"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
172,tao1uc4-sd6157-lscir1jhx-q181-mcq,Q181,mcq,A poster says that 83 bananas packed into bunches of 8 makes 10 full bunches and 3 bananas left. Which statement best checks the poster?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The poster is correct because 10 × 8 = 80 and 83 - 80 = 3."",""correct"":true},{""text"":""The poster is wrong because 11 bunches can be made from 83 bananas."",""correct"":false},{""text"":""The poster is wrong because 5 bananas should be left after making 10 bunches."",""correct"":false},{""text"":""The poster is wrong because a remainder can be greater than the bunch size if the total is large enough."",""correct"":false}]","To check the poster, multiply 10 bunches by 8 bananas each: 10 × 8 = 80. Then 83 - 80 = 3, so 83 ÷ 8 = 10 remainder 3. That means the poster is correct. 11 full bunches would need 88 bananas, which is more than 83.","{""questionNumber"":""Q181"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
173,tao1uc4-sd6157-lscir1jhx-q182-mcq,Q182,mcq,"A shop packs 74 shells into jars of 6. Only full jars are sealed, and any extra shells stay out. Which claim is true?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""12 full jars are packed, and 2 shells are left, because 6 × 12 = 72 and 74 - 72 = 2."",""correct"":true},{""text"":""11 full jars are packed, and 8 shells are left, because 74 - 66 = 8."",""correct"":false},{""text"":""13 full jars are packed, and 1 shell is left, because 74 is close to 78."",""correct"":false},{""text"":""12 full jars are packed, and 6 shells are left, because the remainder can equal the jar size."",""correct"":false}]","74 ÷ 6 = 12 remainder 2 because 6 × 12 = 72 and 74 - 72 = 2. So 12 jars can be full and 2 shells are left. The option with 8 left is not the best packing because 8 leftovers could make another jar, and a remainder cannot be 6 because it must be smaller than the divisor.","{""questionNumber"":""Q182"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
174,tao1uc4-sd6157-lscir1jhx-q183-mcq,Q183,mcq,"A snack table has 97 grapes. Small cups hold 8 grapes each. Big cups hold 10 grapes each. The table must use only one cup size, and every filled cup must be full. Pick the choice that leaves fewer grapes left over.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Small cups, because 97 ÷ 8 leaves 1 grape."",""correct"":false},{""text"":""Big cups, because 97 ÷ 10 leaves 7 grapes."",""correct"":false},{""text"":""Small cups, because 97 ÷ 8 = 12 remainder 1 and 1 is less than 7."",""correct"":true},{""text"":""Big cups, because 10 is bigger than 8."",""correct"":false}]","Nice comparing! 97 ÷ 8 = 12 remainder 1, and 97 ÷ 10 = 9 remainder 7. So small cups leave fewer grapes.","{""questionNumber"":""Q183"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_constraint_problem""}"
175,tao1uc4-sd6157-lscir1jhx-q184-mcq,Q184,mcq,"Look at the two methods for 91 stickers in packs of 9. Method 1 says 9 × 10 = 90, so the answer is 10 remainder 1. Method 2 says 9 × 11 = 99, so the answer is 11 remainder 8. Choose the method that works.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Method 1 works because 90 is the greatest multiple of 9 not more than 91."",""correct"":true},{""text"":""Method 2 works because 99 is close to 91."",""correct"":false},{""text"":""Both methods work because both use multiples of 9."",""correct"":false},{""text"":""Neither method works because division cannot have remainders."",""correct"":false}]","Excellent reasoning! We need the greatest multiple of 9 that is not bigger than 91. That is 90, so the answer is 10 remainder 1.","{""questionNumber"":""Q184"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
176,tao1uc4-sd6157-lscir1jhx-q186-mcq,Q186,mcq,"A box has 112 game tickets, but 4 torn tickets are thrown away before the rest are packed into rolls of 9. Which result correctly shows the number of full rolls and leftover tickets?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""12 full rolls and 0 tickets left, because 112 - 4 = 108 and 108 ÷ 9 = 12."",""correct"":true},{""text"":""12 full rolls and 4 tickets left, because the 4 torn tickets count as leftovers after packing."",""correct"":false},{""text"":""12 full rolls and 4 tickets left, because 112 ÷ 9 = 12 remainder 4 and nothing is subtracted first."",""correct"":false},{""text"":""11 full rolls and 9 tickets left, because 99 tickets fit into 11 rolls and 9 is left."",""correct"":false}]","First remove the torn tickets: 112 - 4 = 108 usable tickets. Then divide 108 by 9. Since 9 × 12 = 108, the result is 12 full rolls and 0 tickets left. The options with 4 left forget that the torn tickets were thrown away before packing, and a remainder of 9 is not allowed because it is not smaller than 9.","{""questionNumber"":""Q186"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_constraint_problem""}"
177,tao1uc4-sd6157-lscir1jhx-q187-mcq,Q187,mcq,A toy shop arranges 53 toy cars in rows of 6. Only complete rows count as rows on display. Which statement correctly describes the display?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""8 full rows are made, and 5 cars are left, because 6 × 8 = 48 and 53 - 48 = 5."",""correct"":true},{""text"":""9 full rows are made, and 1 car is left, because 53 is close to 54."",""correct"":false},{""text"":""7 full rows are made, and 11 cars are left, because 42 + 11 = 53."",""correct"":false},{""text"":""8 full rows are made, and 6 cars are left, because the remainder can match the row size."",""correct"":false}]","53 ÷ 6 = 8 remainder 5 because 6 × 8 = 48 and 53 - 48 = 5. So 8 complete rows can be made, with 5 cars left over. 9 full rows would need 54 cars, and a remainder cannot be 6 because the remainder must be less than the divisor.","{""questionNumber"":""Q187"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
178,tao1uc4-sd6157-lscir1jhx-q188-mcq,Q188,mcq,A box of 66 jelly beans is shared into bags of 5. One note says 13 bags with 1 left. Another note says 12 bags with 6 left. Choose the note that can be correct.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The first note only"",""correct"":true},{""text"":""The second note only"",""correct"":false},{""text"":""Both notes"",""correct"":false},{""text"":""Neither note"",""correct"":false}]","Great checking! 66 ÷ 5 = 13 remainder 1. Also, a remainder of 6 cannot happen when dividing by 5.","{""questionNumber"":""Q188"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
179,tao1uc4-sd6157-lscir1jhx-q189-mcq,Q189,mcq,"Which quotient and remainder correctly represent 79 pencils packed into tins of 8, if only full tins count and extra pencils stay unpacked?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""9 remainder 7, because 8 × 9 = 72 and 79 - 72 = 7."",""correct"":true},{""text"":""10 remainder -1, because 8 × 10 = 80 which is close to 79."",""correct"":false},{""text"":""8 remainder 15, because 8 × 8 = 64 and 64 + 15 = 79."",""correct"":false},{""text"":""11 remainder 1, because 79 is close to 88 + 1."",""correct"":false}]","79 ÷ 8 = 9 remainder 7 because 8 × 9 = 72 and 79 - 72 = 7. The remainder 7 is valid because it is smaller than 8. A remainder cannot be negative, and 15 is too large to be a remainder when dividing by 8.","{""questionNumber"":""Q189"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
180,tao1uc4-sd6157-lscir1jhx-q191-mcq,Q191,mcq,"Choose the correct result for this puppy snack puzzle: 68 dog biscuits are packed into boxes of 9. The boxes must be full, and any extra biscuits stay in the jar. One label says, ""8 boxes and 4 left."" Pick the best answer about that label.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The label is wrong, because 8 boxes of 9 use 72 biscuits."",""correct"":false},{""text"":""The label is correct, because 9 × 7 = 63 and 68 leaves 5, not 4."",""correct"":false},{""text"":""The label is wrong, because 9 × 8 = 72, so 8 full boxes cannot be made from 68 biscuits."",""correct"":true},{""text"":""The label is correct, because 68 ÷ 9 = 8 remainder 4."",""correct"":false}]","Nice checking! Since 9 × 7 = 63 and 9 × 8 = 72, 68 can only make 7 full boxes, not 8. So the label is wrong.","{""questionNumber"":""Q191"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
181,tao1uc4-sd6157-lscir1jhx-q192-mcq,Q192,mcq,"A teacher has 95 stickers to share equally among 8 children. Every child must get the same number, and any extra stickers stay in the packet. Which claim is correct?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Each child gets 11 stickers and 7 stay in the packet, because 8 × 11 = 88 and 95 - 88 = 7."",""correct"":true},{""text"":""Each child gets 12 stickers and 1 stays in the packet, because 96 is close to 95."",""correct"":false},{""text"":""Each child gets 10 stickers and 15 stay in the packet, because 95 - 80 = 15."",""correct"":false},{""text"":""Each child gets 11 stickers and 8 stay in the packet, because the remainder can equal the number of children."",""correct"":false}]","95 ÷ 8 = 11 remainder 7 because 8 × 11 = 88 and 95 - 88 = 7. So each child gets 11 stickers and 7 are left in the packet. Giving 12 each would require 96 stickers, which is too many, and a remainder of 8 is not allowed because the remainder must be smaller than 8.","{""questionNumber"":""Q192"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
182,tao1uc4-sd6157-lscir1jhx-q193-mcq,Q193,mcq,"A monkey park has 74 bananas. Keepers pack them into baskets of 6. A note says, ""That makes 12 full baskets and 2 bananas left."" Another note says, ""That makes 11 full baskets and 8 bananas left."" Choose the note that works.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The first note works, because 12 × 6 = 72 and 2 are left."",""correct"":true},{""text"":""The second note works, because 11 × 6 = 66 and 8 are left."",""correct"":false},{""text"":""Both notes work, because 72 + 2 and 66 + 8 both make 74."",""correct"":false},{""text"":""Neither note works, because 74 cannot be divided by 6."",""correct"":false}]","Well done! Both totals make 74, but a remainder must be smaller than 6. So 8 left cannot be right. The first note is correct.","{""questionNumber"":""Q193"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
183,tao1uc4-sd6157-lscir1jhx-q194-mcq,Q194,mcq,"Look at the toy car packing below. There are 81 toy cars, and each crate holds 7 cars. The work says, ""7 goes into 81 ten times, so the answer is 10 remainder 11."" Choose where the first mistake happened.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The first mistake is saying 7 goes into 81 ten times, because 7 × 10 is not 70."",""correct"":false},{""text"":""The first mistake is the remainder, because after 10 crates there are 11 left, and 11 is too big to be a remainder when dividing by 7."",""correct"":true},{""text"":""The first mistake is using division instead of multiplication."",""correct"":false},{""text"":""The first mistake is that 81 cannot be packed into crates of 7 at all."",""correct"":false}]","You spotted the tricky part! 10 groups of 7 is 70, so 11 are left, but a remainder must be less than 7. That means the remainder step is the first mistake.","{""questionNumber"":""Q194"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""find_the_error""}"
