rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
87,tfmp1lss-sfm6nhg-lscdwbady-q94-mcq,Q94,mcq,Look at these checks for 32. Check A: 32 ÷ 8 = 4. Check B: 32 ÷ 5 = 6 remainder 2. Choose the best judgment.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""8 and 5 are both factors of 32."",""correct"":false},{""text"":""Only 5 is a factor of 32."",""correct"":false},{""text"":""8 is a factor of 32, but 5 is not."",""correct"":true},{""text"":""Neither 8 nor 5 is a factor of 32."",""correct"":false}]","You’ve got it! A factor divides exactly. 32 ÷ 8 has no remainder, but 32 ÷ 5 has a remainder, so 5 is not a factor.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""error_correction""}"
88,tfmp1lss-sfm6nhg-lscdwbady-q95-mcq,Q95,mcq,Which check correctly proves that 7 is not a factor of 45?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""45 ÷ 7 = 6 remainder 3, so 7 does not divide 45 exactly."",""correct"":true},{""text"":""7 × 6 = 42, so 7 must be a factor of 45 because 42 is close to 45."",""correct"":false},{""text"":""7 is smaller than 45, so 7 must be a factor of 45."",""correct"":false},{""text"":""45 ÷ 5 = 9, so 7 is not a factor of 45."",""correct"":false}]","A number is a factor only if it divides another number exactly with no remainder. Since 45 ÷ 7 = 6 remainder 3, 7 is not a factor of 45. The fact that 7 × 6 = 42 is close to 45 does not prove anything. Being smaller than 45 also does not make 7 a factor, and dividing by 5 checks a different number, not 7.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""operation_reasoning""}"
89,tfmp1lss-sfm6nhg-lscdwbady-q96-mcq,Q96,mcq,"A number has 5 tens and 4 ones. Choose the number below that tells 54 is a multiple of it, but 27 is not a multiple of it.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""3"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""18"",""correct"":true}]","Super work! First make the number: 54. Then check: 54 is a multiple of 18 because 54 ÷ 18 = 3, but 27 is not a multiple of 18.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""multi_step_application""}"
90,tfmp1lss-sfm6nhg-lscdwbady-q97-mcq,Q97,mcq,"Which statement correctly describes the factor relationships among 6, 42, 48, and 49?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,2,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6 is a factor of 42 and 48, but not of 49."",""correct"":true},{""text"":""42 is a factor of 6 and 48 because 42 is between them."",""correct"":false},{""text"":""48 is a factor of 6 and 42 because 48 is even."",""correct"":false},{""text"":""6 is a multiple of 42, 48, and 49."",""correct"":false}]","42 ÷ 6 = 7 and 48 ÷ 6 = 8, so 6 is a factor of both 42 and 48. But 49 ÷ 6 is not a whole number, so 6 is not a factor of 49. That makes the first statement correct. The other choices reverse the relationship or use reasons that do not test factors.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""statement_evaluation""}"
91,tfmp1lss-sfm6nhg-lscdwbady-q98-mcq,Q98,mcq,"At a sticker party, 40 shiny stickers are shared into equal packs. The pack size must make 40 a multiple of it, but 30 not a multiple of it. Choose the pack size.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""2"",""correct"":false}]","Great work! 40 is a multiple of 8 because 40 ÷ 8 = 5. But 30 ÷ 8 does not work exactly, so 30 is not a multiple of 8.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
92,tfmp1lss-sfm6nhg-lscdwbady-q99-mcq,Q99,mcq,"Compare these two ideas about 63. Idea 1: 63 ÷ 9 = 7, so 9 is a factor of 63. Idea 2: 63 ÷ 8 = 7 remainder 7, so 8 is a factor of 63. Choose the correct answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Both ideas are correct."",""correct"":false},{""text"":""Only Idea 1 is correct."",""correct"":true},{""text"":""Only Idea 2 is correct."",""correct"":false},{""text"":""Neither idea is correct."",""correct"":false}]",You’re doing great! Idea 1 is right because 63 divides by 9 exactly. Idea 2 is wrong because a remainder means 8 is not a factor.,"{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""error_correction""}"
93,tfmp1lss-sfm6nhg-lscdwbady-q101-mcq,Q101,mcq,"Choose the correct result for this clue: a number has 6 tens and 6 ones, and the answer must be a factor of that number and also a factor of 22.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""2"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""11"",""correct"":false},{""text"":""22"",""correct"":false}]",Nice work! The number is 66. A factor of 66 and 22 is 2. 66 ÷ 2 = 33 and 22 ÷ 2 = 11.,"{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""representation_translation""}"
94,tfmp1lss-sfm6nhg-lscdwbady-q103-mcq,Q103,mcq,"A monkey collects 45 bananas and puts them into equal bunches. The bunch size must make 45 a multiple of it, and 15 must also be a multiple of it. Choose the bunch size.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""8"",""correct"":false}]","Well done! 45 is a multiple of 5, and 15 is also a multiple of 5. So 5 fits both parts.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
95,tfmp1lss-sfm6nhg-lscdwbady-q104-mcq,Q104,mcq,"Look at this work for 50 and 9: 50 ÷ 9 = 5 remainder 5, so 9 is a factor of 50. Choose the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The work is correct because 5 is in the answer."",""correct"":false},{""text"":""The work is wrong because a remainder means 9 is not a factor of 50."",""correct"":true},{""text"":""The work is correct because 50 is bigger than 9."",""correct"":false},{""text"":""The work is wrong because 9 is a multiple of 50."",""correct"":false}]","Excellent spotting! A factor must divide with no remainder. Since 50 ÷ 9 leaves remainder 5, 9 is not a factor of 50.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""error_correction""}"
96,tfmp1lss-sfm6nhg-lscdwbady-q106-mcq,Q106,mcq,"Choose the number that fits both clues for 81: 81 is a multiple of the number, and the number is also a factor of 27.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""12"",""correct"":false},{""text"":""15"",""correct"":false}]","Great thinking! 81 is a multiple of 9, and 9 is also a factor of 27 because 27 ÷ 9 = 3.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
97,tfmp1lss-sfm6nhg-lscdwbady-q107-mcq,Q107,mcq,"Select the true statement about 4, 26, and 52.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""4 is a factor of both 26 and 52."",""correct"":false},{""text"":""4 is a factor of 52 but not of 26."",""correct"":true},{""text"":""26 is a multiple of 4 and 52."",""correct"":false},{""text"":""52 is a factor of 4."",""correct"":false}]","You’re doing so well! 52 ÷ 4 = 13, so 4 is a factor of 52. But 26 ÷ 4 leaves a remainder, so 4 is not a factor of 26.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""statement_evaluation""}"
98,tfmp1lss-sfm6nhg-lscdwbady-q108-mcq,Q108,mcq,"A game booth has 56 little prizes. The prizes go into equal treasure boxes. The box size must make 56 a multiple of it, but 42 not a multiple of it. Choose the box size.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""14"",""correct"":false},{""text"":""2"",""correct"":false}]",Fantastic! 56 is a multiple of 8 because 56 ÷ 8 = 7. But 42 is not a multiple of 8.,"{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
99,tfmp1lss-sfm6nhg-lscdwbady-q109-mcq,Q109,mcq,Compare the two results. Result A: 24 ÷ 3 = 8. Result B: 24 ÷ 7 = 3 remainder 3. Choose the correct statement about factors of 24.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""3 and 7 are both factors of 24."",""correct"":false},{""text"":""Only 7 is a factor of 24."",""correct"":false},{""text"":""Only 3 is a factor of 24."",""correct"":true},{""text"":""Neither 3 nor 7 is a factor of 24."",""correct"":false}]","Great checking! 24 ÷ 3 has no remainder, so 3 is a factor. 24 ÷ 7 has a remainder, so 7 is not.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_or_judge""}"
100,tfmp1lss-sfm6nhg-lscdwbady-q111-mcq,Q111,mcq,A number is made of 8 tens and 4 ones. Which statement about 7 and that number is correct?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""84 is a multiple of 7, so 7 is a factor of 84."",""correct"":true},{""text"":""84 is not a multiple of 7 because it is even."",""correct"":false},{""text"":""7 is not a factor of 84 because 84 has 8 tens and 4 ones."",""correct"":false},{""text"":""84 cannot be divided by 7 exactly."",""correct"":false}]","8 tens and 4 ones make 84. Since 84 ÷ 7 = 12, 7 is a factor of 84. That also means 84 is a multiple of 7. Being even does not stop a number from being a multiple of 7, and the number of tens and ones does not prove 7 is not a factor.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""multi_step_application""}"
101,tfmp1lss-sfm6nhg-lscdwbady-q113-mcq,Q113,mcq,"A box holds 63 jelly beans in equal rows. The row size must make 63 a multiple of it, and 21 must also be a multiple of it. Choose the row size.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""10"",""correct"":false}]","Well done! 63 ÷ 7 = 9 and 21 ÷ 7 = 3, so 7 works for both numbers.","{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
102,tfmp1lss-sfm6nhg-lscdwbady-q114-mcq,Q114,mcq,"Look at this check for 44 and 6: 44 ÷ 6 = 7 remainder 2, so 44 is a multiple of 6. Choose the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The check is correct because 7 is a whole number."",""correct"":false},{""text"":""The check is wrong because a multiple must divide exactly with no remainder."",""correct"":true},{""text"":""The check is correct because 44 is bigger than 6."",""correct"":false},{""text"":""The check is wrong because 6 is a multiple of 44."",""correct"":false}]","You spotted it! If 44 were a multiple of 6, then 44 ÷ 6 would have no remainder. The remainder 2 shows it is not.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""error_correction""}"
103,tfmp1lss-sfm6nhg-lscdwbady-q116-mcq,Q116,mcq,"Choose the number that makes both clues true: it is a factor of 54, and 72 is also a multiple of it, but 50 is not a multiple of it.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""2"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""18"",""correct"":false}]","Great reasoning! 54 is divisible by 9, and 72 is also divisible by 9. But 50 is not divisible by 9, so 9 is the only match.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
104,tfmp1lss-sfm6nhg-lscdwbady-q117-mcq,Q117,mcq,"Choose the sentence that is correct about 5, 35, and 41.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5 is a factor of 35 and 41."",""correct"":false},{""text"":""5 is a factor of 35 but not of 41."",""correct"":true},{""text"":""41 is a multiple of 5 and 35."",""correct"":false},{""text"":""35 is a factor of 5."",""correct"":false}]","Nice work! 35 ÷ 5 = 7, so 5 is a factor of 35. But 41 does not divide by 5 exactly.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""statement_evaluation""}"
105,tfmp1lss-sfm6nhg-lscdwbady-q118-mcq,Q118,mcq,"At the fair, 48 toy rings are packed into equal bags. The bag size must make 48 a multiple of it, and 24 must also be a multiple of it. Choose the bag size.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""7"",""correct"":false},{""text"":""12"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""5"",""correct"":false}]","Super! 48 ÷ 12 = 4 and 24 ÷ 12 = 2, so 12 makes both numbers multiples of it.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
106,tfmp1lss-sfm6nhg-lscdwbady-q119-mcq,Q119,mcq,"Compare these ideas about 90 and 10. Idea A: 90 ÷ 10 = 9, so 10 is a factor of 90. Idea B: 10 is a multiple of 90 because 90 is divisible by 10. Choose the correct answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Only Idea A is correct."",""correct"":true},{""text"":""Only Idea B is correct."",""correct"":false},{""text"":""Both ideas are correct."",""correct"":false},{""text"":""Neither idea is correct."",""correct"":false}]","Brilliant! Idea A is right. If 90 is divisible by 10, then 10 is a factor of 90. That does not make 10 a multiple of 90.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_or_judge""}"
107,tfmp1lss-sfm6nhg-lscdwbady-q120-mcq,Q120,mcq,Choose the method that correctly solves this puzzle: 27 small cars are parked in equal rows of 3. What does this tell us about 3 and 27?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Because 27 ÷ 3 = 9, 3 is a factor of 27 and 27 is a multiple of 3."",""correct"":true},{""text"":""Because 27 + 3 = 30, 3 is a factor of 27."",""correct"":false},{""text"":""Because 3 is smaller than 27, 27 is a factor of 3."",""correct"":false},{""text"":""Because 27 has a 7 in it, 3 is not a factor."",""correct"":false}]","Wonderful! Equal rows of 3 mean 27 divides by 3 exactly. So 3 is a factor of 27, and 27 is a multiple of 3.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""operation_reasoning""}"
108,tfmp1lss-sfm6nhg-lscdwbady-q123-mcq,Q123,mcq,"A snack shop packs 42 cookies into bags. Each bag must hold the same number of cookies. One sign says, ""7 is not a factor of 42 because 42 is bigger than 7."" Choose the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The sign is correct because factors must be bigger than the number."",""correct"":false},{""text"":""The sign is wrong because 42 ÷ 7 = 6, so 7 is a factor of 42."",""correct"":true},{""text"":""The sign is wrong because 7 + 42 = 49."",""correct"":false},{""text"":""The sign is correct because 42 is a factor of 7."",""correct"":false}]","Well done! 42 ÷ 7 = 6 with no leftovers, so 7 is a factor of 42. Being smaller does not stop a number from being a factor.","{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""find_the_error""}"
109,tfmp1lss-sfm6nhg-lscdwbady-q124-mcq,Q124,mcq,"Compare these two ideas about 18 and 54. Idea 1: ""18 is a factor of 54 because 54 = 18 × 3."" Idea 2: ""54 is a factor of 18 because both numbers are in the same fact family."" Which comparison is correct, and why does the other idea fail?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Only Idea 1 is correct because 54 can be written as 18 × 3, while 18 ÷ 54 is not a whole number, so Idea 2 reverses the factor relationship."",""correct"":true},{""text"":""Only Idea 2 is correct because if two numbers are in one multiplication fact, the larger number is always the factor."",""correct"":false},{""text"":""Both ideas are correct because any two numbers in the same fact family are factors of each other."",""correct"":false},{""text"":""Neither idea is correct because a factor must always be smaller than 10."",""correct"":false}]","Idea 1 is correct because 54 = 18 × 3, so 18 divides 54 exactly. That means 18 is a factor of 54. Idea 2 fails because to test whether 54 is a factor of 18, we must check 18 ÷ 54, and that is not a whole number. Being in the same multiplication fact does not mean the numbers are factors of each other in both directions. Factors also do not have to be one-digit numbers.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_methods""}"
110,tfmp1lss-sfm6nhg-lscdwbady-q125-mcq,Q125,mcq,"A game rule says 32 sweets are shared into equal bags of 8. Which equation and conclusion together are correct, and which extra conclusion must also be true?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""32 = 8 × 4, so 8 is a factor of 32, 32 is a multiple of 8, and 4 is also a factor of 32."",""correct"":true},{""text"":""8 = 32 ÷ 4, so 32 is a factor of 8, 8 is a multiple of 32, and 4 is not related."",""correct"":false},{""text"":""32 = 8 + 8 + 8 + 8, so 8 and 32 are factors of each other, but 4 is not a factor."",""correct"":false},{""text"":""32 ÷ 4 = 8, so 4 is the only factor that matters and 8 cannot be a factor of 32."",""correct"":false}]","The bag story shows 32 ÷ 8 = 4, so 32 = 8 × 4. Therefore 8 is a factor of 32, and 32 is a multiple of 8. Also, 4 is a factor of 32 because 32 = 4 × 8. Option 2 reverses factor and multiple. Option 3 is wrong because repeated addition of 8 does not make 32 a factor of 8. Option 4 is wrong because both 4 and 8 divide 32 exactly.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_methods""}"
111,tfmp1lss-sfm6nhg-lscdwbady-q126-mcq,Q126,mcq,40 toy cars are arranged in equal rows of 5. Which evaluation is correct?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The reasoning is correct because 40 ÷ 5 = 8 exactly, so 5 is a factor of 40, 40 is a multiple of 5, and 8 is also a factor of 40."",""correct"":true},{""text"":""The reasoning is incorrect because finding 8 rows means only 8 can be a factor of 40."",""correct"":false},{""text"":""The reasoning is incorrect because 5 must be larger than 40 to be a factor of 40."",""correct"":false},{""text"":""The reasoning is partly correct because rows show multiplication only, not factor relationships."",""correct"":false}]","If 40 toy cars are arranged in rows of 5, then 40 ÷ 5 = 8 with no remainder. So 5 is a factor of 40, and 40 is a multiple of 5. Since 40 = 5 × 8, 8 is also a factor of 40. Option 2 is wrong because 40 can have more than one factor. Option 3 is false because factors are usually less than or equal to the number. Option 4 is false because exact equal grouping does show a factor relationship.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""reverse_reasoning""}"
