rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
83,tvei4t7-seekm5z-lscsa1ybu-q83-mcq,Q83,mcq,"A box of sweets has g gummy bears and 6 lollies. There are 2 boxes. When g = 5, choose the total sweets in both boxes.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""11"",""correct"":false},{""text"":""16"",""correct"":false},{""text"":""22"",""correct"":true},{""text"":""56"",""correct"":false}]",Super! One box has 5 + 6 = 11 sweets. Two boxes have 2 × 11 = 22. You used the expression in a real story.,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
84,tvei4t7-seekm5z-lscsa1ybu-q84-mcq,Q84,mcq,Evaluate 6d + 1 and 5d + 4 for d = 2. Which expression has the greater value?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""6d + 1 is greater."",""correct"":false},{""text"":""5d + 4 is greater."",""correct"":true},{""text"":""The two expressions have the same value."",""correct"":false},{""text"":""One value is 9 and the other is 12."",""correct"":false}]","Substitute d = 2. Then 6d + 1 = 6 × 2 + 1 = 12 + 1 = 13. Also, 5d + 4 = 5 × 2 + 4 = 10 + 4 = 14. Since 14 is greater than 13, 5d + 4 is greater. The expressions are not equal, and the values are 13 and 14, not 9 and 12.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
85,tvei4t7-seekm5z-lscsa1ybu-q85-mcq,Q85,mcq,"Choose the equation that matches this pet shop story: there are 5 fish bowls with f fish in each bowl and 1 extra fish in a small tank. If f = 2, which option is correct?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""5f + 1 = 11"",""correct"":true},{""text"":""5 + f + 1 = 8"",""correct"":false},{""text"":""f + 1 = 3"",""correct"":false},{""text"":""5f + 1 = 16"",""correct"":false}]","Wonderful! 5 × 2 = 10, and 10 + 1 = 11. That matches 5f + 1 perfectly.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""operation_reasoning""}"
86,tvei4t7-seekm5z-lscsa1ybu-q86-mcq,Q86,mcq,"Pick the correct value of 3w + 8 when w = 7, then take away 5 balloons that popped. Which number is left?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""19"",""correct"":false},{""text"":""21"",""correct"":false},{""text"":""24"",""correct"":true},{""text"":""29"",""correct"":false}]",Great work! 3 × 7 + 8 = 21 + 8 = 29. Then 29 - 5 = 24. You did both steps like a star.,"{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
87,tvei4t7-seekm5z-lscsa1ybu-q87-mcq,Q87,mcq,Choose the sentence that is correct about 10 - z - z when z = 3.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""It has the same value as 10 - 2 × 3, which is 4."",""correct"":true},{""text"":""It has the same value as 10 - 3, which is 7."",""correct"":false},{""text"":""It has the same value as 10 - 33, which is 23."",""correct"":false},{""text"":""It has the same value as 10 - 2 + 3, which is 11."",""correct"":false}]",Excellent! Subtract 3 two times: 10 - 3 - 3 = 4. That matches 10 - 2 × 3 here. Some choices only subtracted once.,"{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""representation_translation""}"
88,tvei4t7-seekm5z-lscsa1ybu-q88-mcq,Q88,mcq,"A game machine gives 4r + 2 points. When r = 5, the score shows on the screen, and then 6 extra points are added for a treasure chest. Choose the final score.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""22"",""correct"":false},{""text"":""26"",""correct"":false},{""text"":""28"",""correct"":true},{""text"":""32"",""correct"":false}]",Nice! 4 × 5 + 2 = 20 + 2 = 22. Then add 6 more to get 28. You followed the adventure perfectly.,"{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
89,tvei4t7-seekm5z-lscsa1ybu-q89-mcq,Q89,mcq,Look at the expressions below with x = 6: 2x + 7 and x + 13. Decide which comparison is correct.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""2x + 7 is greater."",""correct"":false},{""text"":""x + 13 is greater."",""correct"":false},{""text"":""The two expressions have the same value."",""correct"":true},{""text"":""Both values are 20."",""correct"":false}]","Well done! 2 × 6 + 7 = 12 + 7 = 19, and 6 + 13 = 19. Same value—great checking!","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
90,tvei4t7-seekm5z-lscsa1ybu-q90-mcq,Q90,mcq,Choose the method that correctly solves 2( m + 1 ) when m = 8.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""Add inside the bracket first: 8 + 1 = 9, then multiply by 2 to get 18."",""correct"":true},{""text"":""Multiply 2 × 8, then add 1 to get 17."",""correct"":false},{""text"":""Add 2 + 8 + 1 to get 11."",""correct"":false},{""text"":""Write 28 + 1 to get 29."",""correct"":false}]","Brilliant! Brackets come first, so 8 + 1 = 9, then 2 × 9 = 18. The other methods forget the bracket rule.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""error_correction""}"
91,tvei4t7-seekm5z-lscsa1ybu-q91-mcq,Q91,mcq,"Choose the correct result for 2x + 4 when x = 3, then add 5 more toy blocks to that result. Which total should you pick?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""15"",""correct"":true},{""text"":""13"",""correct"":false},{""text"":""11"",""correct"":false},{""text"":""10"",""correct"":false}]",Nice work! Put 3 in for x: 2 × 3 + 4 = 10. Then add 5 more to get 15. Some wrong answers come from missing the last step or mixing up the order.,"{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
92,tvei4t7-seekm5z-lscsa1ybu-q92-mcq,Q92,mcq,Select the true statement about 3p + 1 when p = 4 and then 2 stickers are taken away.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""The final number is 11."",""correct"":true},{""text"":""The final number is 13."",""correct"":false},{""text"":""The final number is 9."",""correct"":false},{""text"":""The final number is 7."",""correct"":false}]","Great thinking! First, 3 × 4 + 1 = 13. Then take away 2, so the final number is 11.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""statement_evaluation""}"
93,tvei4t7-seekm5z-lscsa1ybu-q93-mcq,Q93,mcq,"A bag has 5 jellybeans and j gummy bears. There are 2 bags. When j = 3, 4 extra sweets are added at the end. Choose the total number of sweets.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""20"",""correct"":true},{""text"":""16"",""correct"":false},{""text"":""12"",""correct"":false},{""text"":""18"",""correct"":false}]","Well done! Each bag has 5 + 3 = 8 sweets. Two bags make 16, and 4 more gives 20.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
94,tvei4t7-seekm5z-lscsa1ybu-q94-mcq,Q94,mcq,"Look at the two expressions with r = 5: r + 7 and 2r. After you work them out, choose the sentence that matches the results.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""r + 7 is greater than 2r."",""correct"":true},{""text"":""r + 7 is less than 2r."",""correct"":false},{""text"":""r + 7 and 2r are equal."",""correct"":false},{""text"":""Both expressions are 7."",""correct"":false}]","You got it! With r = 5, r + 7 = 12 and 2r = 10, so r + 7 is greater.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
95,tvei4t7-seekm5z-lscsa1ybu-q95-mcq,Q95,mcq,Choose the method that correctly solves 2(m + 3) when m = 4 for a robot's beep score.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""Put in 4 first: 2(4 + 3) = 2 × 7 = 14"",""correct"":true},{""text"":""Do 2 × 4 + 3 = 11"",""correct"":false},{""text"":""Add 3 + 4 = 7 and stop"",""correct"":false},{""text"":""Do 2 + 4 + 3 = 9"",""correct"":false}]","Excellent! The brackets mean add first: 4 + 3 = 7, then multiply by 2 to get 14. The other methods skip the brackets.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""operation_reasoning""}"
96,tvei4t7-seekm5z-lscsa1ybu-q96-mcq,Q96,mcq,"Pick the correct value of 4n - 3 when n = 6, and then share that number equally into 3 small bowls. What number goes in each bowl?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7"",""correct"":true},{""text"":""21"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""5"",""correct"":false}]","Super job! First, 4 × 6 - 3 = 24 - 3 = 21. Then 21 shared into 3 bowls is 7 each.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
97,tvei4t7-seekm5z-lscsa1ybu-q97-mcq,Q97,mcq,Decide which claim about y + y + 2 when y = 5 is true after 3 more marbles are added.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""The new total is 15."",""correct"":true},{""text"":""The new total is 12."",""correct"":false},{""text"":""The new total is 10."",""correct"":false},{""text"":""The new total is 17."",""correct"":false}]",Great job! y + y + 2 becomes 5 + 5 + 2 = 12. Then 3 more makes 15.,"{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""statement_evaluation""}"
98,tvei4t7-seekm5z-lscsa1ybu-q98-mcq,Q98,mcq,"A penguin game gives 3h + 2 points. When h = 4, a treasure chest gives 5 extra points. Choose the final score.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""19"",""correct"":true},{""text"":""14"",""correct"":false},{""text"":""17"",""correct"":false},{""text"":""12"",""correct"":false}]","Nice one! First, 3 × 4 + 2 = 14. Then add 5 more points to get 19.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
99,tvei4t7-seekm5z-lscsa1ybu-q99-mcq,Q99,mcq,Compare the two results when t = 3: 5t - 1 and 3t + 4. Then choose the correct comparison.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""5t - 1 is greater than 3t + 4."",""correct"":true},{""text"":""5t - 1 is less than 3t + 4."",""correct"":false},{""text"":""The two expressions are equal."",""correct"":false},{""text"":""Both expressions equal 10."",""correct"":false}]","Well spotted! 5 × 3 - 1 = 14 and 3 × 3 + 4 = 13, so the first expression is greater.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
100,tvei4t7-seekm5z-lscsa1ybu-q100-mcq,Q100,mcq,"Each train track set has 2 loops and b bridges. There are 3 sets. When b = 4, first find the total pieces in the 3 sets, then add 2 bonus flags. What is the total number of pieces?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""20"",""correct"":true},{""text"":""18"",""correct"":false},{""text"":""14"",""correct"":false},{""text"":""12"",""correct"":false}]","Substitute b = 4. Each set has 2 + 4 = 6 pieces. For 3 sets, 3 × 6 = 18 pieces. Then add 2 bonus flags: 18 + 2 = 20. So the total number of pieces is 20. 18 forgets to add the bonus flags.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""representation_translation""}"
101,tvei4t7-seekm5z-lscsa1ybu-q101-mcq,Q101,mcq,"Choose the correct result for 7 + 2c when c = 5, then take away 6 crackers that were eaten. Which number is left?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""11"",""correct"":true},{""text"":""17"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""6"",""correct"":false}]","Good job! First, 7 + 2 × 5 = 17. Then 17 - 6 = 11.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
102,tvei4t7-seekm5z-lscsa1ybu-q102-mcq,Q102,mcq,Choose the sentence that is correct about 2(q + 1) when q = 6 and then 4 more buttons are added.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""The final number is 18."",""correct"":true},{""text"":""The final number is 14."",""correct"":false},{""text"":""The final number is 16."",""correct"":false},{""text"":""The final number is 12."",""correct"":false}]","Lovely work! Inside the brackets first: 6 + 1 = 7. Then 2 × 7 = 14, and 4 more makes 18.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""statement_evaluation""}"
103,tvei4t7-seekm5z-lscsa1ybu-q103-mcq,Q103,mcq,"A zoo snack stand packs 4 apple slices and s banana chips in each cup. There are 3 cups. When s = 2, 5 extra grapes are dropped in. Choose the total number of snack pieces.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""23"",""correct"":true},{""text"":""18"",""correct"":false},{""text"":""21"",""correct"":false},{""text"":""17"",""correct"":false}]","Great! Each cup has 4 + 2 = 6 pieces. Three cups make 18, then 5 more gives 23.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
104,tvei4t7-seekm5z-lscsa1ybu-q104-mcq,Q104,mcq,"Look at the expressions below with k = 4: 2k + 8 and 5k - 4. After evaluating both, pick the right sentence.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""The two expressions are equal."",""correct"":true},{""text"":""2k + 8 is greater."",""correct"":false},{""text"":""5k - 4 is greater."",""correct"":false},{""text"":""Both expressions equal 8."",""correct"":false}]","Excellent checking! 2 × 4 + 8 = 16 and 5 × 4 - 4 = 16, so they are equal.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
105,tvei4t7-seekm5z-lscsa1ybu-q105-mcq,Q105,mcq,"Choose the method that correctly solves 9 - 2g when g = 3, and then doubles the answer for a game prize.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""Substitute 3: 9 - 2 × 3 = 3, then double to get 6"",""correct"":true},{""text"":""Do 9 - 2 = 7, then 7 × 3 = 21"",""correct"":false},{""text"":""Do 9 - 6 = 6, then double to get 12"",""correct"":false},{""text"":""Do 2 × 3 = 5, then 9 - 5 = 4, then double to get 8"",""correct"":false}]","Brilliant! First 2 × 3 = 6, then 9 - 6 = 3, and doubling 3 gives 6. The other choices make a step mistake.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""error_correction""}"
106,tvei4t7-seekm5z-lscsa1ybu-q106-mcq,Q106,mcq,Find the value of a + 6 when a = 6. Then split that total into 2 equal teams. How many are on each team?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""6"",""correct"":true},{""text"":""12"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""3"",""correct"":false}]","First substitute a = 6 into a + 6. This gives 6 + 6 = 12. Then split 12 into 2 equal teams: 12 ÷ 2 = 6. So each team has 6. 12 is the total before splitting, not the number on each team.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
107,tvei4t7-seekm5z-lscsa1ybu-q107-mcq,Q107,mcq,Select the true statement about 4m + 2 when m = 2 and then 3 more toy cars are added.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""The final total is 13."",""correct"":true},{""text"":""The final total is 10."",""correct"":false},{""text"":""The final total is 11."",""correct"":false},{""text"":""The final total is 8."",""correct"":false}]","You’re doing great! 4 × 2 + 2 = 10, and 3 more makes 13.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""statement_evaluation""}"
108,tvei4t7-seekm5z-lscsa1ybu-q108-mcq,Q108,mcq,"A pirate chest holds c gold coins and 3 silver coins. There are 4 chests. When c = 2, 6 shiny gems are added too. Choose the total number of things in all the chests and gems.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""26"",""correct"":true},{""text"":""20"",""correct"":false},{""text"":""14"",""correct"":false},{""text"":""24"",""correct"":false}]","Great solving! Each chest has 2 + 3 = 5 things. Four chests make 20, and 6 more gems make 26.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
109,tvei4t7-seekm5z-lscsa1ybu-q109-mcq,Q109,mcq,"Decide which comparison is correct when w = 6: 2w + 1 and w + 8. After evaluating, choose the right answer.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""2w + 1 is less than w + 8."",""correct"":true},{""text"":""2w + 1 is greater than w + 8."",""correct"":false},{""text"":""The two expressions are equal."",""correct"":false},{""text"":""Both expressions equal 12."",""correct"":false}]","Good thinking! 2 × 6 + 1 = 13 and 6 + 8 = 14, so 2w + 1 is less.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
110,tvei4t7-seekm5z-lscsa1ybu-q110-mcq,Q110,mcq,"Choose the equation that matches this playground story: each hopscotch path has h squares and 2 stars painted on it. There are 2 paths. When h = 5, 3 extra stars are painted later. Which total is correct?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""17"",""correct"":true},{""text"":""14"",""correct"":false},{""text"":""13"",""correct"":false},{""text"":""10"",""correct"":false}]","Excellent! Each path has 5 + 2 = 7. Two paths make 14, then 3 more stars give 17.","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""representation_translation""}"
111,tvei4t7-seekm5z-lscsa1ybu-q111-mcq,Q111,mcq,"Pick the correct value of 3d + 5 when d = 3, and then subtract 2 balloons that floated away. Which number is left?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,2,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""12"",""correct"":true},{""text"":""14"",""correct"":false},{""text"":""11"",""correct"":false},{""text"":""7"",""correct"":false}]","Well done! 3 × 3 + 5 = 14, and 14 - 2 = 12.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
